chemblID,smiles,ALogP,LogD
CHEMBL2235164,C[N+](C)(C)[C@@H](Cc1c[nH]c2ccccc12)C(=O)[O-],0.54,-1.40
CHEMBL392421,COc1cc(C)c2c(c1)c(CCNC(C)=O)cn2C,2.17,1.88
CHEMBL3623234,CCOP(=O)(OCC)C(CCc1c[nH]c2ccc(F)cc12)P(=O)(OCC)OCC,6.10,3.85
CHEMBL320670,N=C(N)c1ccc2[nH]c(C(=O)NCCCCC(=O)O)cc2c1,1.44,-1.21
CHEMBL1222271,CCOC(=O)C(N)Cc1c[nH]c2ccccc12.Cl,1.60,1.56
CHEMBL39097,COC(=O)/C(=C\C=C\c1cc2cc(Cl)c(Cl)cc2[nH]1)OC,4.19,3.86
CHEMBL1552533,COC(=O)c1cc2cc(OC)ccc2n1C,1.97,2.06
CHEMBL293281,CC(C)CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OCC(C)C,3.23,3.52
CHEMBL2371156,C[C@H](NC(=O)[C@@H](N)Cc1cc2ccccc2[nH]1)C(=O)O,0.63,-2.01
CHEMBL348748,NCC(C(=O)O)c1c[nH]c2ccc(F)cc12,1.43,-1.26
CHEMBL3304575,C/C(=N\OCC(O)CNC(C)(C)C)c1c[nH]c2ccccc12,2.66,-0.40
CHEMBL3907824,CCCCC(O)c1[nH]c2cc(C)c(C(=O)O)cc2c1CC(C)C,4.60,1.52
CHEMBL162740,CCOC(=O)C(CN)c1c[nH]c2ccc(OC)cc12,1.78,-0.22
CHEMBL4167293,CC(=O)OCc1cn(C(C)=O)c2ccccc12,2.36,1.07
CHEMBL1609519,CCC(CC)C(=O)NCc1ccc2c(c1)cc(C)n2C,3.54,3.57
CHEMBL4067595,CC(C)C(=O)SCC(=O)NCCCCCn1ccc2cc(Cl)c(Cl)cc21,5.15,4.86
CHEMBL194203,CN(C)CCn1ccc2c(O)cccc21,1.91,0.17
CHEMBL1808052,Cc1c(C(=O)NCCN)[nH]c2ccc(C(=O)O)cc12.Cl,0.86,-1.83
CHEMBL3238150,N#CCC(=O)c1c[nH]c2ccc(C#N)cc12,2.14,1.44
CHEMBL1368373,O=C(O)c1cc2cc(O)ccc2[nH]1,1.57,-2.00
CHEMBL3504635,Cc1ccc2c(CC(=O)N(C)CCN(C)C)c(C)[nH]c2c1C.O=C(O)CC(O)(CC(=O)O)C(=O)O,2.66,1.50
CHEMBL1305896,CCOCCCNC(=O)Cc1c(C(=O)O)[nH]c2ccc(Cl)cc12,2.60,-1.67
CHEMBL1586132,CCOC(=O)c1[nH]c2cc(OC)c(OC)cc2c1N,1.94,1.86
CHEMBL3609828,Cc1[nH]c2ccccc2c1CCN.Cl,1.98,-0.58
CHEMBL231818,CC(O)(c1[nH]c2cc(C(F)(F)F)c(C#N)cc2c1I)C(F)(F)F,4.43,4.18
CHEMBL3099297,COC(=O)c1cc2c(OC[C@@H](N)CC(C)C)ccc(OC)c2n1C,2.73,0.68
CHEMBL143202,CCN(CC)CCc1c[nH]c2cccc(O)c12,2.76,0.21
CHEMBL1516918,CN=C(S)N=Nc1c(O)[nH]c2ccccc12,2.87,1.32
CHEMBL70049,CC(C)C[C@H](CC(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N(C)C,1.84,1.36
CHEMBL3252118,Cc1c(CO)n(CCC(N)=O)c2ccccc12,1.32,0.87
CHEMBL438482,C=CC[C@H](N[C@H](CO)C(C)C)c1cn(C(=O)OCC)c2ccccc12,3.87,1.91
CHEMBL1778700,CC(C)(C)OC(=O)NCC(NO)c1c[nH]c2ccc(Br)cc12,3.48,2.83
CHEMBL286904,CCCCCCNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)O)CC(C)C,4.03,1.32
CHEMBL307159,N/C(=N/N=C/c1c[nH]c2ccc(O)cc12)NCCCO,0.49,-0.24
CHEMBL3251099,CN(C)CCc1c[nH]c2ccc(OC(=O)C(C)(C)C)cc12.O=C(O)C(=O)O,3.22,1.57
CHEMBL332891,CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](C)CC(=O)NO,0.47,-0.04
CHEMBL174373,CN(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(=O)NO,-0.21,-0.27
CHEMBL1405201,COc1ccc2c(CCN=C(N)S)c[nH]c2c1,1.96,2.85
CHEMBL1359979,CCN(CC)Cc1c[nH]c2ccccc12,3.01,0.60
CHEMBL3991288,CCCCCCCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,6.75,4.82
CHEMBL230348,CNCCc1cn(CC=C(C)C)c2cc(Br)ccc12,4.13,1.54
CHEMBL3315195,CC(C)C[C@H](NC(=O)Cn1ccc2cc(Br)ccc21)C(=O)O,3.02,0.16
CHEMBL298006,C#CCN(C)Cc1cc2ccccc2n1C,2.24,2.03
CHEMBL236446,CCCCCC/C=C(\CC(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC,2.73,2.47
CHEMBL4175210,CC(=O)NCCNC(=O)c1cn(C(C)=O)c2ccccc12,1.17,-0.51
CHEMBL2094352,CCCCNCc1[nH]c2ccccc2c1Cl,3.71,2.02
CHEMBL300729,COc1cc([N+](=O)[O-])c2[nH]cc(CCNC(C)=O)c2c1,1.76,1.09
CHEMBL1789450,NCC(NO)c1c[nH]c2ccccc12,1.15,-0.58
CHEMBL4278931,COc1ccc2[nH]cc(/C=N/NC(=O)CC#N)c2c1,1.54,0.98
CHEMBL4076816,CCCCCCCCn1cc(CN(CC)CCC)c2cc(F)ccc21,6.37,4.50
CHEMBL1788358,COc1ccc2[nH]c([125I])c(CCNC(C)=O)c2c1,2.46,2.18
CHEMBL1582298,CC(C)(O)C(=O)N=Nc1c(O)[nH]c2ccccc12,2.25,0.79
CHEMBL294824,CC(C)CCNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OCC(C)C,3.62,3.89
CHEMBL528012,CCCCn1c(C)c(C(=O)OCC)c2cc(OC(C)=O)c(Br)cc21,4.61,4.56
CHEMBL351737,COC(=O)C(CN)c1c[nH]c2cc(OC)c(OC)cc12,1.40,-0.74
CHEMBL45765,C#CCN(C)Cc1cc2cc(O)ccc2n1C,1.95,1.70
CHEMBL164196,COC(=O)C(CN)c1cn(C)c2ccc(OC)cc12,1.40,-0.35
CHEMBL3504638,CCc1cccc2c(CC(=O)N(C)CCN(C)C)c(C)[nH]c12.O=C(O)CC(O)(CC(=O)O)C(=O)O,2.60,1.43
CHEMBL2347033,NCCCCc1c[nH]c2ccc(C(=O)O)cc12,2.15,-0.23
CHEMBL1449168,COC(=O)/C(C#N)=C/c1c[nH]c2ccccc12,2.25,2.43
CHEMBL2079329,CCCCCCCCCCn1cc(CC[N+](C)(C)C)c2ccccc21,6.03,2.35
CHEMBL2079259,CCCCCCCCCCn1cc(C[N+](C)(C)C)c2ccccc21,5.99,2.07
CHEMBL288092,CN(C)C(=O)Cc1c(C(=O)O)[nH]c2cc(Cl)ccc12,2.15,-1.82
CHEMBL2346814,Cc1ccc2cc(/C=N/NC(=N)N)[nH]c2c1.Cl,1.29,0.65
CHEMBL96729,CNS(=O)(=O)c1ccc2[nH]cc(CCN(C)C)c2c1,1.18,-0.92
CHEMBL3132886,O=C(O)CCc1c(C(=O)O)[nH]c2cccc(I)c12,2.49,-4.10
CHEMBL3085331,C[C@@](O)(CSCC(F)(F)F)c1cc2cc([N+](=O)[O-])c(C(F)(F)F)cc2[nH]1,4.60,3.85
CHEMBL1203770,COC(=O)C(CN)c1cn(C)c2ccc(OC)cc12.Cl,1.40,-0.35
CHEMBL4089591,C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O,-5.70,-14.55
CHEMBL2347178,NCC(N)CCc1c[nH]c2ccc(F)cc12,1.53,-1.10
CHEMBL3290556,CCCCOc1c(OCC)ccc2[nH]c(C(=O)OC)cc12,3.53,3.36
CHEMBL1620059,COc1ccc2[nH]cc(CCN=C(N)N)c2c1,0.99,-1.47
CHEMBL2177720,CCN(C)C(=O)Oc1cccc2[nH]cc(CCC(=O)OC)c12,2.72,2.38
CHEMBL3991289,CCCCCCCCCCCCCCCOc1ccc2[nH]cc(CCN)c2c1,7.14,5.26
CHEMBL1791121,CC[C@@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(O)CC(=O)N[C@H](C(=O)O)C(C)C)[C@H](C)CC,3.64,0.82
CHEMBL426192,C=CCC(NCCO)c1cn(C(=O)OCC)c2ccccc12,2.85,1.01
CHEMBL3039923,CCOP(=O)(O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)O)[C@@H](C)CC,1.54,-4.74
CHEMBL3438434,CSCC[C@H](NC(=O)CCn1cc(C(C)=O)c2ccccc21)C(=O)O,2.56,-1.53
CHEMBL2304001,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(C)=O)[C@@H](C)O)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CO)C(C)C)[C@@H](C)O,-1.64,-2.21
CHEMBL285303,O=C(O)c1cc2c(O)cccc2[nH]1,1.57,-1.99
CHEMBL462735,CCC(C)C(=O)C(O)Cc1c[nH]c2ccccc12,2.69,3.30
CHEMBL3797822,NC(=O)c1c[nH]c2cc(Br)ccc12,2.03,1.69
CHEMBL1972865,CCOP(C)(=O)C(Cc1c[nH]c2ccccc12)C(=O)O,3.11,-1.06
CHEMBL1789391,NCC(NO)c1c[nH]c2cc(Cl)ccc12,1.80,0.02
CHEMBL3453409,COCCn1c(C(=O)NCC(C)C(=O)O)cc2ccccc21,1.74,-1.53
CHEMBL1744073,COc1ccc2c(C[C@@H](C)N)c[nH]c2c1,2.07,-0.69
CHEMBL244849,Cc1[nH]c2ccc(Cl)cc2c1NC(=N)N,2.44,-0.24
CHEMBL1409921,CCOC(=O)CC(C#N)c1cn(C)c2ccccc12,2.74,2.16
CHEMBL4650367,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)C=[N+]=[N-])C(=O)OC(C)C,1.30,-0.07
CHEMBL2358910,Cc1[nH]c2ccccc2c1CCN,1.98,-0.58
CHEMBL148451,CCOC(=O)CNC(=O)C(=O)c1c[nH]c2ccc(Cl)cc12,1.68,1.59
CHEMBL1526025,Cc1[nH]c2ccc(S(N)(=O)=O)cc2c1C,1.43,1.39
CHEMBL395821,CSCC(C)(O)c1cc2cc([N+](=O)[O-])c(C(F)(F)F)cc2[nH]1,3.67,3.18
CHEMBL1320834,CC(NC(=O)C(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(C)C)C(N)=O,1.73,1.68
CHEMBL6621,CCCCCNC(=N)N/N=C/c1c[nH]c2ccc(O)cc12,2.51,1.66
CHEMBL1462375,Cc1[nH]c2ccccc2c1C(=O)CCl,2.90,2.37
CHEMBL1380627,O=Nc1c(O)[nH]c2ccc(Cl)cc12,2.92,1.69
CHEMBL1206264,CC(C)Cc1cn(CC(=O)O)c2cc(Cl)ccc12,3.58,1.12
CHEMBL464743,C=C(C)/C=C/C(C#N)=C/c1cn(C)c2ccccc12,4.22,3.99
CHEMBL337592,N#Cc1[nH]c2ccc(O)cc2c1CCN,1.25,-1.10
CHEMBL1544047,COC(=O)C(O)(c1cn(C)c2ccccc12)C(F)(F)F,2.10,2.36
CHEMBL345993,N=C(N)NCCc1c[nH]c2ccccc12,1.19,-1.26
CHEMBL1529215,CCOC(=O)Cn1cc(C(=O)OC)c2ccccc21,1.99,2.28
CHEMBL2408856,NC(=S)NNC(=O)c1cc2ccccc2[nH]1,0.65,0.81
CHEMBL1779305,Cc1cc2[nH]c(C(=O)O)c(C)c2cc1C(=O)O,2.18,-4.45
CHEMBL3085350,CCSC[C@](C)(O)c1cc2cc(N)c(C(F)(F)F)cc2[nH]1,3.73,2.66
CHEMBL495378,COc1cc(OC)c2ccn(CCCCCCCCCCCCC(C)O)c2c1,6.33,6.29
CHEMBL1624518,Cc1[nH]c2c(C(F)(F)F)cccc2c1CCN,3.00,0.30
CHEMBL1548261,CCOC(=O)/C(=C/c1c(C)n(C)c2ccc([N+](=O)[O-])cc12)C(C)=O,2.93,3.25
CHEMBL2109950,NC(=O)C(N)Cc1c[nH]c2ccc(F)cc12,0.66,-0.16
CHEMBL2079368,CCCCCCCCCCCCn1cc(C[N+](C)(C)C)c2ccccc21,6.77,2.96
CHEMBL1269429,CC(C)C(O)C(=O)Cc1c[nH]c2ccccc12,2.30,2.68
CHEMBL7732,CCCn1cc(CCN(C)C)c2cc(OC)ccc21,3.16,1.13
CHEMBL1773911,NCCCCNCCCNC(=O)C(=O)c1c[nH]c2cc(Br)ccc12.O=C(O)C(F)(F)F.O=C(O)C(F)(F)F,1.95,-4.14
CHEMBL2347179,N#CCCCc1c[nH]c2ccc(F)cc12,3.15,2.80
CHEMBL2079279,CC(C)=CCn1cc(CC[N+](C)(C)C)c2ccccc21,3.86,-0.28
CHEMBL4302340,CCCCCCCCCOc1cccc2[nH]cc(CCN)c12,4.80,2.64
CHEMBL2104618,COc1ccc2[nH]c(C)c(CC(=O)NO)c2c1,1.53,0.93
CHEMBL1558393,CCOC(=O)c1c(C)n(C)c2ccc(OCC(O)CN(CC)CC)cc12.Cl,2.74,0.95
CHEMBL1077916,NCCCC[C@H](NC(=O)CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,0.22,-2.18
CHEMBL1527009,CC(=O)O/C(=C\c1cn(C(C)=O)c2ccccc12)C(=O)O,2.29,-2.51
CHEMBL302883,CCC(=O)NCc1c[nH]c2ccc(OC)cc12,2.20,1.56
CHEMBL61216,COc1ccc2[nH]ccc2c1CNC(C)=O,1.81,0.86
CHEMBL3115795,CCCCCc1cc2ccccc2n1C(=O)CCCC(=O)O,4.27,0.80
CHEMBL1789384,NCC(NO)c1c[nH]c2ccc(Br)cc12,1.91,0.19
CHEMBL2229816,NCc1cc2ccccc2[nH]1,1.63,-0.27
CHEMBL2018157,O=C(O)c1cccc2[nH]ccc12,1.87,-1.62
CHEMBL233309,COc1cc(Br)c2c(c1)c(CCNC(C)=O)cn2C,2.63,2.14
CHEMBL1221644,Cc1c(CCNC(=O)C[C@H](C(=O)N[C@H](C=O)CC(=O)O)C(C)C)c2ccccc2n1C,1.97,-1.57
CHEMBL2079278,CCCCCCCCn1cc(C[N+](C)(C)C)c2ccccc21,5.21,1.18
CHEMBL1794193,COCCCNCC(O)COc1cccc2[nH]c(C)cc12,1.84,-1.00
CHEMBL1789458,NCC(NO)c1c[nH]c2ccc(Cl)cc12,1.80,0.03
CHEMBL3199439,COCC(C)/N=C/c1c(O)[nH]c2ccccc12,2.33,2.12
CHEMBL186060,CC(C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)Cc1c(C(C)(C)C)[nH]c2c(C(C)(C)C)cc(C(C)(C)C)cc12,3.99,1.59
CHEMBL163048,CCCCCOC(=O)C(CN)c1c[nH]c2ccc(OC)cc12,2.95,1.19
CHEMBL2163883,CCOC(=O)CC[C@@H](NC(=O)[C@H](C)NC(=O)CNC(=O)c1cc2ccccc2[nH]1)C(N)=O,-0.28,-1.19
CHEMBL3915328,CC(C)C(=O)NCCc1c[nH]c2ccc(O)cc12,2.19,2.24
CHEMBL1203761,COC(=O)C(CN)c1c(C)[nH]c2ccc(OC)cc12.Cl,1.70,-0.39
CHEMBL34209,NC(CCSCCCc1c[nH]c2ccccc12)C(=O)O,2.64,0.26
CHEMBL219884,CC(C)CNC(=O)C(=O)c1c[nH]c2ccc([N+](=O)[O-])cc12,2.03,2.19
CHEMBL4088368,CC(C)=CCC/C(C)=C/Cn1cc(CN(C)C)c2cc(F)ccc21,5.53,3.93
CHEMBL445556,CN(C)Cc1c(Br)n(C)c2cc(Br)c(Br)cc12,4.53,4.06
CHEMBL1342655,COCC(=O)c1[nH]c2ccccc2c1C,2.31,1.89
CHEMBL2229706,COn1c(CNC(C)=O)cc2ccccc21,1.34,0.64
CHEMBL3443974,COc1cccc2c1ccn2CCC(=O)NCCCC(=O)O,2.02,-1.53
CHEMBL460582,CCS(=O)(=O)Nc1cc2c(C(C)=O)c(C)n(S(=O)(=O)CC)c2cc1C,2.42,0.55
CHEMBL3774707,NC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O,0.83,-2.46
CHEMBL2036786,C=CCn1cc(CCNC)c2ccccc21,2.59,0.14
CHEMBL99512,COc1ccc2c(Br)c(CCNC(C)=O)[nH]c2c1,2.62,1.61
CHEMBL1203755,CCCCCOC(=O)C(CN)c1c[nH]c2ccc(OC)cc12.Cl,2.95,1.19
CHEMBL1883105,CN(C)Cc1c(C(C)(C)O)[nH]c2ccc(C(F)(F)F)cc12,3.48,1.64
CHEMBL1304415,CC(Cl)C(=O)c1c[nH]c2ccccc12,2.98,2.74
CHEMBL267615,CCc1[nH]c2ccc(OC)cc2c1CCN(C)C,2.84,0.70
CHEMBL457935,CN[C@H](C(=O)N[C@H](C(=O)N(C)[C@H](/C=C(\C)C(=O)O)C(C)C)C(C)C)C(C)(C)c1c[nH]c2ccccc12,3.69,1.71
CHEMBL1967994,CC[N+](CC)(CC)Cc1cc2ccccc2n1C(=O)OC.[Br-],3.63,-1.22
CHEMBL3457490,CCOCCOC(C)C(=O)Nc1ccc2ccn(CCN(C)C)c2c1,2.58,0.42
CHEMBL3417696,O=C(O)c1[nH]c2ccccc2c1CCCO,1.79,-1.78
CHEMBL3495263,CCNC(=O)Nc1ccc2c(ccn2CC(=O)N(CC)CC)c1,2.65,1.61
CHEMBL1447429,CCOC(=O)c1c(C)n(C)c2cc(Br)c(C(=O)OC)cc12,3.21,3.63
CHEMBL1343826,CCCCN(C)C(=O)CCCc1c[nH]c2ccccc12,3.75,3.56
CHEMBL1762437,CCOC(=O)C(O)(c1c(C)[nH]c2ccc(OC)cc12)C(F)(F)F,2.80,2.54
CHEMBL1762435,CCOC(=O)C(O)(c1c(C)n(C)c2ccccc12)C(F)(F)F,2.80,2.91
CHEMBL92620,CCCc1cccc2c(CC(C)N)c[nH]c12,3.01,0.86
CHEMBL1385253,CCOC(=O)c1c(C)n(C)c2ccc(OC)c(NS(=O)(=O)CC)c12,2.43,1.20
CHEMBL254259,CCCNS(=O)(=O)c1c(C(N)=O)[nH]c2ccc(Br)cc12,1.72,1.31
CHEMBL3617314,O=C(O)c1cc2ccccc2n1O,1.58,-2.42
CHEMBL1673036,[2H][C@H](NC(=S)SC)c1c[nH]c2ccccc12,2.91,3.06
CHEMBL1492737,CC(C)(C)NCC(O)Cn1cc(C=O)c2ccccc21,2.20,-0.39
CHEMBL181986,C=CCn1c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c2cc(C(C)C)ccc21,6.49,3.87
CHEMBL26305,NCCc1c[nH]c2ccc(N)cc12,1.25,-1.65
CHEMBL3127628,CCc1c(C(=O)O)[nH]c2c([N+](=O)[O-])cc(CC(C)C)cc12,3.54,0.83
CHEMBL75420,CCCCC/N=C(/N)N/N=C/c1c[nH]c2ccc(OC(C)C)cc12,3.38,3.02
CHEMBL1402119,CC(C)OC(=O)/C(C#N)=C/c1cn(C)c2ccccc12,3.04,3.42
CHEMBL3086298,Cc1cc(C)c2cc(C(=O)NCCC(C)C)[nH]c2c1,3.56,3.70
CHEMBL1497030,CCS(=O)(=O)Nc1c(C(=O)OC)[nH]c2ccccc12,1.72,0.77
