chemblID,smiles,ALogP,LogD
CHEMBL3465146,CSC(C)C(=O)N1CCN(CC(C)(C)O)CC1,0.65,0.30
CHEMBL18776,CCNCCCN1CCN(CCCNCC)CC1,0.60,-5.34
CHEMBL4073249,CCCCCCCCCCN1CCNCC1,3.03,1.68
CHEMBL3400584,CCC(=O)N1CCNCC1,-0.17,-0.98
CHEMBL41307,NCCCN1CCN(CCCN)CC1,-0.70,-6.42
CHEMBL4076422,CCCCCCCCCCCCN1CCNCC1,3.81,2.56
CHEMBL1420296,CCN=C(S)N1CCN(CC)CC1.O=C(O)C(=O)O,0.93,1.98
CHEMBL3469468,CC(OCC(F)(F)F)C(=O)N1CCN(S(C)(=O)=O)CC1,0.06,-0.66
CHEMBL1400381,CCN1CCN(C(S)=NCCOC)CC1.O=C(O)C(=O)O,0.56,1.57
CHEMBL3439652,CCS(=O)(=O)N1CCN(CC(F)(F)F)CC1,0.52,0.22
CHEMBL1189331,COC(=O)CCN1CCN(C)CC1,-0.20,-0.84
CHEMBL175345,CC(=O)CCCCCN1CCN(C)CC1,1.38,0.62
CHEMBL4066185,CCCCCCCCCCCN1CCNCC1,3.42,2.12
CHEMBL1625275,CC(C)CN=C(S)N1CCN(C)CC1,1.18,2.51
CHEMBL2391356,CC(C)NC(=O)CN1CCNCC1,-0.58,-2.20
CHEMBL280911,O=C(O)C1CN(CCCCP(=O)(O)O)CCN1,-0.70,-6.50
CHEMBL224678,O=C(O)C1CN(C/C=C/P(=O)(O)O)CCN1,-0.96,-6.69
CHEMBL3183736,OCCN1CCNCC1,-1.12,-2.89
CHEMBL3489019,COCCCN1CCN(CCOC)C(C)C1,0.68,-0.71
CHEMBL1994908,O=CN1CCN(C=S)CC1,-0.28,-0.20
CHEMBL1508792,CCCCNC(=O)N1CCN(S(C)(=O)=O)CC1,0.07,-0.80
CHEMBL1542098,NCCN1CCN(CCN)CC1,-1.48,-5.45
CHEMBL556039,Br.C=CCN1CCN(C)CC1,0.42,-0.07
CHEMBL4280524,C#CCN1CCN(CC#C)CC1,-0.13,0.23
CHEMBL577371,CCOC(=O)/C=C/C(=O)N(CC(N)=O)NC(=O)[C@H](C)NC(=O)[C@@H](C)NC(=O)N1CCNCC1,-3.04,-3.86
CHEMBL3474563,CN1CCN(CC(C)(C)C)CC1CCO,1.03,-0.20
CHEMBL350935,CCOC(=O)N1CCN(N=O)CC1,0.44,0.09
CHEMBL1581924,O=C(O)/C=C/C(=O)N1CCN(C(=O)/C=C/C(=O)O)CC1,-1.06,-7.94
CHEMBL1971724,CCN(CC)C(=O)N1CCN(C=S)CC1,1.02,0.68
CHEMBL142725,CN(C)CCN1CCN(CCN(C)C)CC1,-0.27,-2.64
CHEMBL2391362,CCCCN(CCC)C(=O)CN1C[C@H](C)NC[C@H]1C,1.71,0.08
CHEMBL3496643,CCOCC(O)CN1CCN(C(=O)CC(C)(C)C)CC1,0.96,0.53
CHEMBL1599041,COCCCN=C(S)N1CCN(S(C)(=O)=O)CC1,-0.11,0.01
CHEMBL3593970,CCOC(=S)N1CCN(C)CC1.Cl,0.56,1.01
CHEMBL1625283,CCN1CCN(C(S)=NCC(C)C)CC1,1.57,2.86
CHEMBL3331190,CCCCCCCCOP(=O)(O)OCCSC(=S)N1CCN(C)CC1,3.75,1.88
CHEMBL1302243,CC(C)CC(=O)NCCCN1CCN(CCCNC(=O)CC(C)C)CC1,1.71,0.39
CHEMBL161409,CN1CCN(CCCNCCC#N)CC1,0.13,-1.78
CHEMBL3492638,CCCC(=O)N1CCN(CC(O)COCC)CC1,0.33,-0.05
CHEMBL1550207,CCC(C)N=C(S)N1CCN(C)CC1.O=C(O)C(=O)O,1.32,2.57
CHEMBL594850,CCC(=O)N1CCN(C(C)=O)CC1,0.09,-0.81
CHEMBL3439653,CCCS(=O)(=O)N1CCN(CC(F)(F)F)CC1,0.91,0.75
CHEMBL538519,COC(=O)CCN1CCN(C)CC1.Cl,-0.20,-0.84
CHEMBL4063900,CCCCCN1CCNCC1,1.08,-0.61
CHEMBL1525302,CC(=O)N1CCN(CC(=O)O)CC1,-0.76,-4.05
CHEMBL1196174,C=CCN1CCN(C)CC1,0.42,-0.07
CHEMBL3990428,NCC(N)C(=O)N1CCNCC1,-2.30,-4.22
CHEMBL1547724,COC(=O)N1CC(C)N(C(=O)OC)CC1C,0.91,0.56
CHEMBL89042,NN1CCNCC1,-1.23,-2.42
CHEMBL3436977,COC(=O)[C@H]1CN(C(C)=O)CCN1C(C)=O,-0.76,-1.67
CHEMBL1906181,CC(=O)N1CCN(C(=O)CCC(=O)O)CC1,-0.46,-4.77
CHEMBL1367266,CC(=O)NCN1CCN(CNC(C)=O)CC1,-1.21,-1.71
CHEMBL2448844,CC(=O)N1CCNCC1,-0.56,-1.68
CHEMBL1201911,CC(=O)N(C)CC#CCN1CCN(CCO)CC1.O=C(O)C(=O)O,-0.92,-1.35
CHEMBL2391360,CCC(=O)N1CCN(CC(=O)NCC(C)CC)CC1,0.70,0.54
CHEMBL3451746,COCC(=O)N1CCN(C(C)C(=O)NC(C)C)CC1,-0.31,-0.68
CHEMBL574673,CCOC(=O)/C=C/C(=O)N(CC(N)=O)NC(=O)[C@H](C)NC(=O)[C@@H](C)NC(=O)N1CCN(C(=O)OC(C)(C)C)CC1,-1.39,-2.02
CHEMBL3460059,CCOC(C)C(=O)N1CCN(S(C)(=O)=O)CC1,-0.48,-1.26
CHEMBL600765,CC(C)=CCC/C(C)=C/CCC(C)NCCN1CCNCC1,3.34,-1.07
CHEMBL3451399,COCCCS(=O)(=O)N1CCN(C(C)(C)CO)CC1,-0.26,-1.13
CHEMBL1500093,N#CCC(=O)N1CCN(C=O)CC1,-0.80,-1.62
CHEMBL351810,COC(=O)/N=C(\NCCCN1CCN(C)CC1)NC(=O)OC,-0.31,-1.17
CHEMBL436148,O=C(O)C1CN(CCP(=O)(O)O)CCN1,-1.48,-7.16
CHEMBL1353744,CCCN=C(S)N1CCN(CC)CC1.O=C(O)C(=O)O,1.32,2.50
CHEMBL165365,CC(=O)N1C(C)CN(N=O)CC1C,0.61,-0.05
CHEMBL3793188,CCCCCCSC(=S)N1CCN(CCCC#N)CC1,3.51,3.67
CHEMBL3291287,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)NCCN1CCNCC1,-2.11,-4.27
CHEMBL165739,CC1CN(N=O)CC(C)N1,0.35,-1.39
CHEMBL1481788,CNC(=O)N1CCN(C(=O)NC)CC1,-0.72,-1.73
CHEMBL596910,O=C(O)CSC(=S)N1CCN(C(=S)SCC(=O)O)CC1,0.81,-4.49
CHEMBL3593971,CCCOC(=S)N1CCN(C)CC1.Cl,0.95,1.53
CHEMBL47277,O=C(O)[C@H]1CN(CCCP(=O)(O)O)CCN1,-1.09,-6.98
CHEMBL4096051,CC(C)=CCC[C@](C)(/C=C/[C@@H](OC(=O)C=C(C)C)[C@](C)(O)/C=C/C(=O)/C=C/N1CCN(C)CC1)CC=O,4.40,4.48
CHEMBL3467318,CC(=O)N1CCN(C(=O)NCCCN(C(C)C)S(C)(=O)=O)CC1,-0.08,-2.04
CHEMBL1618740,CCOCCCN=C(S)N1CCN(CC)CC1,1.34,1.99
CHEMBL2106393,CCCCCCNC(=O)NC(=N)NCCCN1CCN(CCCNC(=N)NC(=O)NCCCCCC)CC1.CS(=O)(=O)O,2.19,-2.81
CHEMBL1616945,COCCNC(=O)C(=O)NCCN1CCNCC1,-2.23,-3.80
CHEMBL4172493,CN1CCN(C(=S)SC(=S)N(C)C)CC1,1.10,1.91
CHEMBL144520,CN(C)CCCCN1CCN(CCCCN(C)C)CC1,1.29,-4.65
CHEMBL279533,CN1CCN(CCCP(=O)(O)O)CC1C(=O)O,-0.75,-6.63
CHEMBL1616670,CN(C)C(=O)N1CCNCC1,-0.43,-1.56
CHEMBL1624283,CCC(C)N=C(S)N1CCN(C)CC1,1.32,2.57
CHEMBL1770799,O=[N+]([O-])O.O=[N+]([O-])OCCCN1CCNCC1,-0.51,-2.11
CHEMBL1742370,CN1CCN(CCCBr)CC1,1.02,0.31
CHEMBL4170211,CCCCNC(=S)N1CCN(C(=S)SC(=S)N(C)C)CC1,2.14,3.32
CHEMBL288582,C/N=C(/N)C1CN(C(C)C)CCN1C(C)C,0.78,-1.79
CHEMBL1408110,CCOC(=O)N1CCN(C(S)=NC)CC1,0.68,1.48
CHEMBL2009892,ClCCCN1CCN(CCCl)CC1,1.47,1.21
CHEMBL3990152,CCCCN1CCN(C(=O)C(N)CN)CC1,-0.78,-2.37
CHEMBL243073,OC(CCl)CN1CCNCC1,-0.51,-2.13
CHEMBL4177015,CCSC(=S)N1CCN(C(=S)SC(=S)N(C)C)CC1,2.51,3.73
CHEMBL4072493,CCOC(=O)N1CCN(/[N+]([O-])=N/OCCS(=O)(=O)C[C@H](NC(=O)CC[C@H](N)C(=O)O)C(=O)NCC(=O)O)CC1,-3.14,-11.08
CHEMBL282983,O=C(O)CCCN1CCN[C@@H](C(=O)O)C1,-0.79,-6.24
CHEMBL11076,CC(=O)N(C)CC#CCN1CCN(C(C)=O)CC1,-0.37,-1.03
CHEMBL1530582,CCS(=O)(=O)N1CCN(C(=O)CC(C)C)CC1,0.53,-0.07
CHEMBL1770798,O=[N+]([O-])O.O=[N+]([O-])OCCN1CCNCC1,-0.90,-2.15
CHEMBL1546101,OCCN1CCN(CC(O)C(F)(F)F)CC1,-0.48,-0.62
CHEMBL1229074,O=C(O)[C@@H]1CNCCN1,-1.37,-3.52
CHEMBL1587331,CCN1CCN(C(S)=NCC(C)C)CC1.O=C(O)C(=O)O,1.57,2.86
CHEMBL3560545,CN1CCN(C)CC1,-0.14,-1.07
CHEMBL1866561,CN(C)C(=O)N1CCN(C(=O)N(C)C)CC1,-0.03,-1.28
CHEMBL2005147,CCCC1NC(C#N)(C#N)C(CCC)NC1(C#N)C#N,1.09,1.37
CHEMBL334607,NCCCC1CNCCN1CCCN,-0.65,-8.16
CHEMBL1617023,CCCN=C(S)N1CCN(C)CC1,0.93,2.15
CHEMBL1622492,CCCCOCC(O)CN1CCN(C(C)=O)CC1,0.33,-0.25
CHEMBL1192805,C#CCN1CCN(C)CC1,-0.13,-0.39
CHEMBL1985754,O=C(CCOS(=O)(=O)CF)N1CCN(C(=O)CCOS(=O)(=O)CF)CC1,-1.02,-2.18
CHEMBL147313,CNCCCN1CCN(CCCNC)CC1,-0.18,-5.95
CHEMBL1492085,CC(C)OP(C)(=O)CN1CCN(CP(C)(=O)OC(C)C)CC1,3.18,0.12
CHEMBL348953,CC1CN(N=O)CC(C)N1N=O,0.74,0.57
CHEMBL3454367,CSCC(=O)N1CCN(CC(O)C(C)(C)C)CC1,0.90,0.59
CHEMBL85559,C[C@@H]1CN(C(=O)[C@@](C)(O)C(F)(F)F)CCN1,0.12,-0.55
CHEMBL3469461,CC(C)COC(C)C(=O)N1CCN(S(C)(=O)=O)CC1,0.15,-0.37
CHEMBL3466362,CC(O)CN1CCN(CCOCC(F)(F)F)CC1,0.56,0.14
CHEMBL1222008,Cl.O=C(O)[C@@H]1CNCCN1,-1.37,-3.52
CHEMBL1789490,O=[N+]([O-])OCCN1CCNCC1,-0.90,-2.15
CHEMBL1197105,CCCCCCCCCCCCCCCNN1CCNCC1,4.49,4.01
CHEMBL1229073,O=C(O)[C@H]1CNCCN1,-1.37,-3.52
CHEMBL536731,CCCCCCCCCCCCCCCN1CCN(N)CC1.Cl,4.57,4.45
CHEMBL415535,NCC(=O)N1CCN(C(=O)CN)CC1,-2.43,-4.96
CHEMBL388454,CN1CCN(CC#N)CC1,-0.24,-0.77
CHEMBL318872,O=C(O)CCCN1CCNC(C(=O)O)C1,-0.79,-6.24
CHEMBL4078114,CCCCCCCCCCCCCCN1CCNCC1,4.59,3.45
CHEMBL3622603,CCNC(=S)N1CCN(C)CC1,0.13,0.25
CHEMBL3554027,CC(C)(C)NC(=O)CN1CCNCC1,-0.19,-1.92
CHEMBL463190,CCCCCCCCCNN1CCNCC1,2.15,1.35
CHEMBL2001907,CC(C)(C)OC(=O)NCC(=O)N1CCN(C(=O)CNC(=O)OC(C)(C)C)CC1,0.71,-0.37
CHEMBL4169162,CSC(=S)N1CCN(C(=S)SC(=S)N(C)C)CC1,2.12,3.48
CHEMBL3488998,CCOCCN1CCN(CCCS(C)(=O)=O)CC1C,0.46,-0.58
CHEMBL1708901,CC(C)N1CCNCC1.Cl,0.30,-1.68
CHEMBL1465567,CCCCN=C(S)NCCN1CCN(C(S)=NCCCC)CC1.Cl,2.37,4.92
CHEMBL3331194,CCCCCCOP(=O)(O)OCCSC(=S)N1CCN(C)CC1,2.97,0.99
CHEMBL90756,CCCC[C@H](CN(O)C=O)C(=O)N[C@H](C(=O)N1CCN(C)CC1)C(C)(C)C,0.95,0.79
CHEMBL4164635,CN(C)C(=S)SC(=S)N1CCN(C(=O)OC(C)(C)C)CC1,2.40,2.89
CHEMBL3553181,COCCNC(=O)C(C)N1CCN(C)CC1,-0.62,-0.78
CHEMBL575239,CC(=O)N1CCN(C)CC1,-0.22,-0.95
CHEMBL3464309,CC(C)(O)CN1CCN(C(=O)COCC(F)(F)F)CC1,0.48,-0.22
CHEMBL3794406,C=CCN1CCN(C(=S)SCCCCCC)CC1,3.39,4.33
CHEMBL1221941,CCOC(=O)CN1CCNCC1,-0.55,-2.17
CHEMBL29244,O=C(O)C1CN(CP(=O)(O)O)CCN1,-1.52,-6.84
CHEMBL1322885,CN1CCN(N=C(S)NC(C)(C)CC(C)(C)C)CC1,2.24,2.57
CHEMBL3622602,CNC(=S)N1CCN(C)CC1,-0.26,-0.11
CHEMBL98814,O=C(O)CN1CCNC(C(=O)O)C1,-1.57,-6.88
CHEMBL1899479,CCN(CC)C(=O)N1CCN(C(=O)N(CC)CC)CC1,1.53,0.15
CHEMBL3467040,O=C(CO)N1CCN(S(=O)(=O)CCCF)CC1,-1.19,-2.42
CHEMBL3437425,COCC(=O)N1CCN(C(C)=O)C[C@@H]1C(=O)OC,-1.13,-1.85
CHEMBL458641,O=C(CO)N1CCN(CCO)CC1,-1.88,-2.33
CHEMBL213851,CCOC(=O)N1CCNCC1,0.05,-0.70
CHEMBL3456804,CCOCCN1CCN(CCOC)CC1C,0.68,-0.06
CHEMBL1583973,CC(C)CN=C(S)N1CCN(C)CC1.O=C(O)C(=O)O,1.18,2.51
CHEMBL2027827,CN1CCN(NC(=S)S)CC1,-0.05,-0.39
CHEMBL1467750,CC(C)=CCC/C(C)=C/CC(C)(C)CNCCN1CCNCC1,3.59,-0.73
CHEMBL90564,O=C(O)[C@H]1CN(C/C=C/P(=O)(O)O)CCN1,-0.96,-6.69
CHEMBL2110866,CCCCCCNC(=O)NC(=N)NCCCN1CCN(CCCNC(=N)NC(=O)NCCCCCC)CC1,2.19,-2.81
CHEMBL3457921,CC(O)CN1CCN(C(=O)CCOC(C)C)CC1,0.33,-0.38
CHEMBL276831,CC(=O)N(C)CC#CCN1CCN(OC(=O)C(C)(C)C)CC1,0.59,0.92
CHEMBL1580021,CCOC(=O)N1CCN(C(S)=NCCOC)CC1,0.69,1.43
CHEMBL1369139,COCCCN=C(S)N1CCN(C)CC1,0.56,1.28
CHEMBL3489055,COCCN1CCN(CCCS(=O)(=O)N(C)C)CC1C,-0.08,-1.37
CHEMBL580622,CCOC(=O)CNC(=O)N1CCN(C(=O)NCC(=O)OCC)CC1,-0.85,-1.77
CHEMBL3492574,CCOCC(O)CN1CCN(C(=O)C(C)(C)CC)CC1,0.96,1.08
CHEMBL1335251,CCNC(=O)N1CCN(C(=O)NCC)CC1,0.06,-1.02
CHEMBL1188093,CCCCCCCCCCCCCCC(=O)NN1CCNCC1,4.01,2.86
CHEMBL1892929,CCOC(=O)C(=O)N1CCN(CC)CC1,-0.29,0.19
CHEMBL3498429,CC(C)(C)NC(=O)CN1CCNCC1.Cl.Cl,-0.19,-1.92
CHEMBL2391366,CCC(=O)N1CCN(CC(=O)NC(CC)CC)CC1,0.85,0.67
CHEMBL3794410,CCCCN1CCN(C(=S)SCCC)CC1,2.83,3.31
CHEMBL1899385,CCC(=O)NCCN1CCN(C(=O)CC)CC1,0.07,-0.34
CHEMBL3450885,CC(C)CSCCN1CCN(S(C)(=O)=O)CC1,0.95,0.64
CHEMBL3496587,CCOCC(O)CN1CCN(C(=O)CC(C)C)CC1,0.57,0.23
CHEMBL3946107,CCCCN1CCN(C(=O)C(N)CN)CC1.Cl.Cl,-0.78,-2.37
CHEMBL3437370,COC(=O)[C@H]1CN(S(C)(=O)=O)CCN1S(C)(=O)=O,-1.94,-2.68
CHEMBL453418,O=CNC(N1CCN(C(NC=O)C(Cl)(Cl)Cl)CC1)C(Cl)(Cl)Cl,1.49,1.78
CHEMBL56737,N#CC(C#N)=CN1CCN(C=C(C#N)C#N)CC1,0.47,-0.03
CHEMBL3494684,COCCN1CCN(CCS(=O)(=O)C(F)(F)F)CC1C,0.57,1.18
CHEMBL3466372,CCOCCN1CCN(CCOCC(F)(F)F)CC1,1.22,0.88
CHEMBL1619940,CCN=C(S)N1CCN(CC)CC1,0.93,1.98
CHEMBL3959853,CCN1CCN(CCN)CC1,-0.42,-3.08
CHEMBL3465355,CC(=O)N1CCN(CC=C(C)C)CC1,1.12,0.43
CHEMBL1314142,CC(C)OCC(O)CN1CCNCC1.Cl,-0.32,-2.08
CHEMBL3794571,CCCSC(=S)N1CCN(CCCC#N)CC1,2.34,2.33
CHEMBL2000977,COC(=O)CCN1CCN(CCO)CC1C,-0.45,-1.17
CHEMBL3451373,CCS(=O)(=O)N1CCN(C(C)(C)CO)CC1,-0.28,-0.79
CHEMBL1866013,CON(C)C(=O)CC1CN(C(=O)OC(C)(C)C)CCN1C(=O)OC(C)(C)C,2.25,1.40
CHEMBL1365263,CCCN=C(S)N1CCN(C)CC1.O=C(O)C(=O)O,0.93,2.15
CHEMBL161075,CN1CCN(CCCN=C(N)N)CC1,-1.10,-4.34
CHEMBL1595931,CS(=O)(=O)N1CCN(C(=N)N[N+](=O)[O-])CC1,-1.72,-2.30
CHEMBL1946435,CCCCCCCCCCCCCCC(O)CN1CCN(CCCC)CC1,5.86,5.89
CHEMBL3451374,CC(C)(CO)N1CCN(S(=O)(=O)CCCF)CC1,0.06,-0.88
CHEMBL3331197,CCCOP(=O)(O)OCCSC(=S)N1CCN(C)CC1,1.80,-0.34
CHEMBL2326922,CC(C)=CCC/C(C)=C/C(=O)NCCCN1CCN(CCCN)CC1,2.15,-1.47
CHEMBL600720,CC(C)=CCCC(C)=CCCC(C)NCCN1CCNCC1,3.34,-1.07
CHEMBL3489006,COCCN1CCN(CCS(C)(=O)=O)CC1C,-0.32,-0.94
CHEMBL1306006,CN(C)C(=O)N1CCNCC1.Cl,-0.43,-1.56
CHEMBL144354,NCCCC(=O)N1CCN(C(=O)CCCN)CC1,-0.86,-7.22
CHEMBL3436952,COC(=O)[C@H]1CN(C(=O)NC(C)C)CCN1C(=O)CSC,0.15,-0.40
CHEMBL144822,NCCCCN1CCN(CCCCN)CC1,0.08,-6.97
CHEMBL167842,CC1C(C)N(N=O)C(C)C(C)N1N=O,1.52,1.40
CHEMBL559378,CCCCCCCCCCCCCCCNN1CCNCC1.Cl,4.49,4.01
CHEMBL197736,CCOC(=O)C1CN(C(=O)OC(C)(C)C)CCN1,0.76,0.75
CHEMBL3454352,CSCCC(=O)N1CCN(CC(C)(C)O)CC1,0.65,-0.02
CHEMBL440312,C[C@@](O)(C(=O)N1CCNCC1)C(F)(F)F,-0.27,-0.90
CHEMBL1504376,CCCCOCC(O)CN1CCN(C(C)=O)CC1.O=C(O)C(=O)O,0.33,-0.25
CHEMBL2001073,Cl.ClCCCN1CCN(CCCl)CC1,1.47,1.21
CHEMBL3494649,COCCN1CCN(CCCS(C)(=O)=O)CC1C,0.07,-0.93
CHEMBL144094,CN(C)CCCN1CCN(CCCN(C)C)CC1,0.51,-3.87
CHEMBL3451798,COCCNC(=O)N1CCN(C(C)C(=O)NC(C)C)CC1,-0.13,-0.67
CHEMBL144699,CNCCCCN1CCN(CCCCNC)CC1,0.60,-6.57
CHEMBL1312489,CC(C)(C)NC(=O)CN1CCN(C(=O)CCl)CC1.Cl,0.28,-0.25
CHEMBL3793521,CCCCCCSC(=S)N1CCN(CCCC)CC1,4.00,4.64
CHEMBL1892116,CN1CCN(C(=O)CCC(=O)O)CC1,-0.37,-3.80
CHEMBL3496411,CCC1CN(CCNC(C)=O)CCN1CCOC,0.17,-0.97
CHEMBL3480163,CC(C)CN1CCN(C)C(CCO)C1,0.64,-0.72
CHEMBL3467049,COCCCS(=O)(=O)N1CCN(C(=O)CO)CC1,-1.51,-2.67
CHEMBL3457990,CCOCCC(=O)N1CCN(CC(C)O)CC1,-0.06,-0.80
CHEMBL3594529,CCCOC(=S)N1CCN(C)CC1,0.95,1.53
CHEMBL1333,O=NN1CCNCC1,-0.43,-2.06
CHEMBL1432041,CN1CCN(NC(=O)CC(C)(C)C)CC1,0.70,0.28
CHEMBL2208202,C/C=C/C=C/C(=O)N1C[C@H](C)NC[C@H]1C,1.33,0.66
CHEMBL3466363,CC(C)(C)C(O)CN1CCN(CCOCC(F)(F)F)CC1,1.59,1.02
CHEMBL442899,CCCCCCCNN1CCNCC1,1.37,0.46
CHEMBL1713502,CCCNC(=O)N1CCN(C(=O)NCCC)CC1,0.84,0.03
CHEMBL1718660,CN1CCN(CC(=O)O)CC1,-0.68,-3.22
CHEMBL1379463,CC(C)CC(=O)N1CCN(S(C)(=O)=O)CC1,0.14,-0.58
CHEMBL3462665,CCC(CC)NC(=O)CN1CCN(C(=O)N(C)C)CC1,0.59,0.09
