chemblID,smiles,ALogP,LogD
CHEMBL538461,COc1cc(-c2nc(N)nc(O)c2C#N)cc(OC)c1OC,1.33,1.61
CHEMBL3415355,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccc(F)cc2)n1,2.04,3.76
CHEMBL4078150,Cc1ccc(-c2cc(C(F)(F)F)nc(S(C)(=O)=O)n2)cc1,2.87,3.38
CHEMBL1471598,COc1ccc(-c2cc(O)nc(S)n2)cc1,2.15,2.98
CHEMBL311967,CCCc1c(O)nc(N)nc1-c1ccccc1,2.38,3.63
CHEMBL21287,CN(C)CCSc1nccc(-c2ccccc2)n1,2.80,2.22
CHEMBL1774832,COc1ccccc1-c1cc(C)nc(N)n1,2.04,1.91
CHEMBL59312,Nc1nc(O)c(Br)c(-c2cccc(O)c2)n1,1.90,2.69
CHEMBL1082858,CCCc1cc(-c2cccc(S(C)(=O)=O)c2)nc(C#N)n1,2.37,2.77
CHEMBL301001,Nc1nc(O)c(Br)c(-c2ccccc2O)n1,1.90,2.64
CHEMBL1450867,CCc1nc(O)cc(-c2ccccc2)n1,2.41,3.59
CHEMBL300684,Nc1nc(O)c(I)c(-c2cccc(Cl)c2)n1,2.69,3.76
CHEMBL55429,Nc1nc(O)c(I)c(-c2cc(Cl)ccc2Cl)n1,3.34,4.36
CHEMBL2322166,CC(C)C(C)Oc1ccc(-c2cc(O)nc(N)n2)cc1C#N,2.73,3.58
CHEMBL4171160,CCC(C)Oc1ccc(-c2cc(C(=O)O)nc(S)n2)cc1I,3.91,1.58
CHEMBL3936708,O=C(O)c1cc(-c2ccc(Cl)c(Cl)c2)nc(Cl)n1,3.80,0.85
CHEMBL4170789,CC(C)CCOc1ccc(-c2cc(C(=O)O)nc(S)n2)cc1C#N,3.43,0.82
CHEMBL3478955,Cc1cc(-c2ccccc2Cl)nc(N)n1,2.69,2.67
CHEMBL1210690,N#Cc1nccc(-c2ccc(OCCCO)c(C(F)(F)F)c2)n1,2.80,2.70
CHEMBL4159062,CC(C)COc1ccc(-c2cc(C(=O)O)nc(S)n2)cc1[N+](=O)[O-],3.07,0.54
CHEMBL1270268,N#Cc1nc(CCCNCC(N)=O)cc(-c2cccc(C(F)(F)F)c2)n1,2.04,1.14
CHEMBL1564918,COc1cccc(-c2nc(N)nc(SC)c2C#N)c1,2.33,2.85
CHEMBL3407880,Cc1c(C(=O)O)ncnc1-c1ccc(Cl)c(Cl)c1,3.46,0.46
CHEMBL294207,COc1cc(OC)cc(-c2nc(N)nc(O)c2Br)c1,2.21,2.68
CHEMBL53461,Nc1nc(O)c(I)c(-c2cccc(Br)c2)n1,2.80,3.92
CHEMBL1554567,COCCNc1cc(-c2ccccc2C)ncn1,2.51,2.62
CHEMBL1271070,CCCc1cc(-c2cc(C(=O)N(C)CCN(C)C)cc(C(F)(F)F)c2)nc(C#N)n1,3.62,2.94
CHEMBL2322156,CC(C)COc1ccc(-c2ccnc(N)n2)cc1C#N,2.63,2.88
CHEMBL3948107,O=C(O)c1nccc(-c2ccccc2C(F)(F)F)n1,2.86,-0.16
CHEMBL3407900,O=C(O)c1cc(-c2cc(Cl)cc(Cl)c2)ncn1,3.15,-0.01
CHEMBL1079000,CCCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1,3.99,4.79
CHEMBL1782672,CCOC(=O)c1c(C)nc(OCC)nc1-c1ccccc1,3.03,3.45
CHEMBL1779584,Cc1cc(-c2ccc(Cl)cc2Cl)nc(N)n1,3.34,3.27
CHEMBL1371774,COc1ccc(-c2cc(C(F)(F)F)nc(S(C)(=O)=O)n2)cc1OC,2.58,2.55
CHEMBL1236713,COc1ccccc1-c1cc(Cl)nc(N)n1,2.39,2.60
CHEMBL3415357,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccc(Cl)cc2)n1,2.55,4.22
CHEMBL4162849,CC(C)COc1ccc(-c2cc(C(=O)O)nc(S)n2)cc1C#N,3.04,0.46
CHEMBL3245069,O=C(O)c1cc(-c2ccncn2)ccc1O,1.55,-1.42
CHEMBL1887733,Nc1ncc(C(=O)O)c(-c2ccccc2)n1,1.42,-1.56
CHEMBL327809,COc1cccc(-c2nc(S)nc(O)c2C#N)c1,2.02,2.83
CHEMBL55468,Nc1nc(O)c(Cl)c(-c2cc(F)ccc2F)n1,2.36,3.11
CHEMBL4095185,C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2ccc(C(C)C)cc2)n1,2.86,3.97
CHEMBL298407,Nc1nc(O)c(Cl)c(-c2cc(F)cc(F)c2)n1,2.36,3.11
CHEMBL1484062,CC(C)Sc1nc(O)cc(-c2ccccc2)n1,3.35,4.25
CHEMBL52136,Nc1nc(O)c(I)c(-c2c(F)cc(F)cc2F)n1,2.45,3.58
CHEMBL3471976,OCCNc1cc(-c2ccccc2)ncn1,1.55,1.46
CHEMBL160435,CCCNc1nc(O)c(C#N)c(-c2ccc(C)cc2)n1,2.85,3.77
CHEMBL4279396,Cc1c(Cl)nc(N)nc1-c1ccccc1,2.69,3.27
CHEMBL309758,CCc1c(O)nc(N)nc1-c1ccccc1,1.99,3.18
CHEMBL3471990,CC(C)(CO)Nc1cc(-c2ccccc2)ncn1,2.33,2.16
CHEMBL3407902,O=C(O)c1cc(-c2ccc(F)c(Cl)c2)ncn1,2.63,-0.46
CHEMBL54090,Nc1nc(O)c(I)c(-c2cccc(F)c2F)n1,2.31,3.44
CHEMBL288959,Nc1nc(O)cc(-c2ccccc2)n1,1.43,2.22
CHEMBL287288,CN(C)c1nc(O)c(Br)c(-c2ccccc2)n1,2.68,3.93
CHEMBL2435484,CCSc1nc(Cl)c(C#N)c(-c2ccc(F)cc2F)n1,4.06,4.61
CHEMBL301953,Nc1nc(O)c(Br)c(-c2cc(F)cc(F)c2)n1,2.47,3.28
CHEMBL3415360,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2cccc(Cl)c2)n1,2.55,4.22
CHEMBL1438551,Cc1cc(-c2ccccc2)nc(S(C)(=O)=O)n1,1.86,1.73
CHEMBL1444325,CC(C)Oc1ccc(-c2cc(O)nc(O)n2)cc1,2.34,3.36
CHEMBL355139,CCSc1nc(Cl)c(C#N)c(-c2cccc(F)c2)n1,3.92,4.47
CHEMBL2205498,CC(C)COc1ccc(-c2cc(O)nc(N)n2)cc1,2.47,3.31
CHEMBL1210655,CCCCNc1cc(-c2cc(OC)c(OC)c(OC)c2)nc(N)n1,2.96,2.73
CHEMBL4167393,CCC(C)Oc1ccc(-c2cc(C(=O)O)nc(S)n2)cc1C#N,3.18,0.51
CHEMBL1402946,CSc1nc(O)c(C#N)c(-c2ccc(Cl)cc2)n1,3.10,4.14
CHEMBL4096202,Cc1cccc(-c2cc(C(F)(F)F)nc(S(C)(=O)=O)n2)c1,2.87,3.38
CHEMBL2159493,COc1ccc(Cl)cc1-c1cc(C)nc(N)n1,2.70,2.51
CHEMBL1527479,CCSc1nc(O)cc(-c2ccccc2)n1,2.96,3.93
CHEMBL1572148,Nc1nc(-c2ccccc2)cc(C(F)(F)F)n1,2.74,3.20
CHEMBL1253267,Nc1nc(Cl)cc(-c2ccc(Cl)cc2Cl)n1,3.69,3.96
CHEMBL347892,CCCCNc1nc(O)c(C#N)c(-c2ccc(N(C)C)cc2)n1,3.00,3.81
CHEMBL3475895,CCOCc1nccc(-c2ccc(OCC)c(C(=O)O)c2)n1,2.78,-0.94
CHEMBL1512366,CCN(CC)CCCNC(=O)c1cnc(SC)nc1-c1ccccc1,3.33,0.85
CHEMBL54584,CC(C)(C)c1ccc(-c2nc(N)nc(O)c2Cl)cc1,3.38,4.37
CHEMBL3484600,COc1ccc(F)c(-c2cc(NCCO)nc(N)n2)c1,1.28,1.28
CHEMBL4170515,CC(C)CCOc1ccc(-c2cc(C(=O)O)nc(S)n2)cc1[N+](=O)[O-],3.46,0.90
CHEMBL1625422,CCN(CC)c1cc(-c2ccccc2)ncn1,2.99,3.50
CHEMBL300981,Nc1nc(O)c(I)c(-c2ccccc2Cl)n1,2.69,3.76
CHEMBL4104624,Cc1ccccc1-c1cc(C(F)(F)F)nc(S(C)(=O)=O)n1,2.87,3.38
CHEMBL1449204,CCOC(=O)CS(=O)(=O)c1nc(-c2ccccc2)cc(C(F)(F)F)n1,2.50,3.30
CHEMBL294899,Nc1nc(O)c(Br)c(-c2c(F)ccc(F)c2F)n1,2.61,3.42
CHEMBL54065,COc1ccc(-c2nc(N)nc(O)c2Br)cc1,2.20,2.83
CHEMBL1439183,Cc1ccccc1-c1cc(N(C)C)ncn1,2.52,3.30
CHEMBL288362,CN(C)c1nc(O)c(I)c(-c2ccccc2)n1,2.52,4.09
CHEMBL3965088,CC(C)Oc1ccc(-c2ccnc(C(=O)O)n2)cc1Cl,3.28,0.21
CHEMBL293711,Nc1nc(O)c(Br)c(-c2cccc(Br)c2)n1,2.96,3.76
CHEMBL2024455,O=[N+]([O-])c1ccc(-c2cc(Cl)ncn2)cc1,2.71,2.85
CHEMBL432733,Cc1c(O)nc(N)nc1-c1ccccc1,1.74,2.74
CHEMBL3971724,O=C(O)c1nccc(-c2ccc(F)c(C(F)(F)F)c2)n1,3.00,0.05
CHEMBL164094,CSc1nc(Cl)c(C#N)c(-c2cccc(F)c2)n1,3.53,4.21
CHEMBL159170,CCN(CC)CCCC(C)Nc1nc(O)c(C#N)c(-c2ccc(F)cc2)n1,3.78,1.43
CHEMBL1544760,CCSc1nc(O)c(C#N)c(-c2ccccc2)n1,2.83,3.79
CHEMBL3210522,CC(=O)c1c(/N=C/N(C)C)nc(C)nc1-c1ccccc1,2.88,2.50
CHEMBL3415362,C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2ccc(Cl)cc2)n1,2.39,3.33
CHEMBL37424,N=C(N)Nc1nc(O)c(I)c(-c2ccccc2)n1,1.76,2.88
CHEMBL1612314,CC(C)OC(=O)CSc1nc(-c2ccc(F)cc2)cc(C(F)(F)F)n1,4.35,4.88
CHEMBL294180,Nc1nc(O)c(Cl)c(-c2cccc([N+](=O)[O-])c2)n1,1.99,2.77
CHEMBL3407911,Cc1cccc(-c2cc(C(=O)O)ncn2)c1,2.15,-0.70
CHEMBL53462,Cc1ccccc1-c1nc(N)nc(O)c1I,2.34,3.67
CHEMBL2205497,CCCCOc1ccc(-c2cc(O)nc(N)n2)cc1,2.61,3.39
CHEMBL1270269,CC(C)(NCCCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1)C(N)=O,2.82,1.74
CHEMBL36807,CC(=O)Nc1nc(O)c(I)c(-c2ccccc2)n1,2.41,3.22
CHEMBL423782,CCCCNc1nc(O)c(C#N)c(-c2ccc(OC)cc2)n1,2.94,3.55
CHEMBL3692246,CC(C)[C@H](CO)NCc1nccc(-c2ccc(F)cc2)n1,2.39,2.41
CHEMBL1565722,CC(=O)Nc1nc(C)nc(-c2ccccc2)c1C(C)=O,2.61,2.68
CHEMBL1779582,Cc1cc(-c2ccccc2)nc(N)n1,2.03,2.06
CHEMBL2322164,COc1ccc(-c2cc(O)nc(N)n2)cc1C#N,1.31,1.92
CHEMBL1779585,COc1cc(-c2cc(N)nc(C)n2)c(Cl)cc1Cl,3.35,3.37
CHEMBL119971,Cc1nc(N)c(CN)c(-c2ccc(Cl)cc2Cl)n1,2.80,1.47
CHEMBL3915370,O=C(O)c1nccc(-c2ccc(OC(F)(F)F)c(Cl)c2)n1,3.39,1.12
CHEMBL4289245,COc1ccc(-c2cc(Cl)nc(N)n2)cc1,2.39,2.60
CHEMBL1382236,COc1ccccc1-c1cc(C(F)(F)F)nc(S(=O)(=O)CCCC(=O)O)n1,2.81,-0.51
CHEMBL1476334,COCCNc1cc(-c2ccccc2CN(C)C)ncn1,2.26,0.24
CHEMBL3732380,CNc1cc(-c2ccc(N)cc2)ncn1,1.77,1.32
CHEMBL1082860,CCCc1cc(-c2cccc(C#N)c2)nc(C#N)n1,2.84,3.76
CHEMBL421514,CCOCCc1c(O)nc(N)nc1-c1ccccc1,2.01,2.74
CHEMBL3912846,O=C(O)c1nccc(-c2ccc(Cl)cc2)n1,2.50,-0.39
CHEMBL1604561,COc1nc(-c2ccccc2)cc(C(F)(F)F)n1,3.17,3.87
CHEMBL53224,Nc1nc(O)c(I)c(-c2ccc(Cl)cc2)n1,2.69,3.76
CHEMBL1503234,C=CCSc1nc(O)c(C#N)c(-c2ccccc2)n1,3.00,4.16
CHEMBL1870029,Nc1nc(O)cc(-c2ccc([N+](=O)[O-])cc2)n1,1.34,2.16
CHEMBL2177138,CC(C)(C)c1ccc(-c2cc(CNC(=N)N)ncn2)cc1,2.42,0.09
CHEMBL1783482,CCCCNc1nc(C)c(C(=O)OCC)c(-c2ccccc2)n1,3.84,4.05
CHEMBL3415367,C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2ccc([N+](=O)[O-])cc2)n1,1.64,2.67
CHEMBL3415351,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccccc2)n1,1.90,3.62
CHEMBL1315763,CSc1nc(NCCOC(C)=O)c(C#N)c(-c2ccc(C(C)(C)C)cc2)n1,4.01,4.61
CHEMBL2205494,CC(C)Cc1ccc(-c2cc(O)nc(N)n2)cc1,2.63,3.91
CHEMBL293781,CC(C)(C)c1ccc(-c2nc(N)nc(O)c2I)cc1,3.33,4.70
CHEMBL3407899,O=C(O)c1cc(-c2ccc(Cl)cc2)ncn1,2.50,-0.61
CHEMBL3415359,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccc(Br)cc2)n1,2.66,4.39
CHEMBL540488,N#Cc1c(O)nc(N)nc1-c1ccccc1[N+](=O)[O-],1.21,2.02
CHEMBL3415542,C#CCSc1nc(Cl)c(C#N)c(-c2ccc(CC(C)C)cc2)n1,4.59,5.88
CHEMBL1551982,CC(=O)NCCNc1cc(-c2ccccc2C)ncn1,2.00,1.68
CHEMBL1209450,CCCc1cc(-c2ccc(OCC)c(C(F)(F)F)c2)nc(C#N)n1,4.39,4.94
CHEMBL3407914,Cc1ccc(-c2cc(C(=O)O)ncn2)cc1F,2.29,-0.56
CHEMBL1253286,COc1ccc(-c2cc(Cl)nc(N)n2)c(Cl)c1,3.04,3.20
CHEMBL3407909,O=C(O)c1cc(-c2cccc(C(F)(F)F)c2)ncn1,2.86,-0.33
CHEMBL299090,Nc1nc(O)c(Br)c(-c2ccccc2Cl)n1,2.85,3.60
CHEMBL1476434,CCN(CC)CCCNC(=O)CSc1nc(-c2ccc(OC)cc2)cc(C(F)(F)F)n1,4.11,1.47
CHEMBL1489101,CCCNC(=O)CSc1nc(-c2ccc(OC)cc2)cc(C(F)(F)F)n1,3.79,3.96
CHEMBL3949609,O=C(O)c1nccc(-c2cccc(Cl)c2)n1,2.50,-0.40
CHEMBL1209311,CCCc1cc(-c2cccc(CC(C)C)c2)nc(C#N)n1,4.17,5.56
CHEMBL1327673,CNc1cc(-c2ccccc2CN(C)C)ncn1,2.25,0.28
CHEMBL1429929,CCOC(=O)CCS(=O)(=O)c1nc(-c2ccccc2)cc(C(F)(F)F)n1,2.89,3.24
CHEMBL3446738,COCC(=O)NCc1ccc(-c2ncncc2C(=O)N(C)C)cc1,1.11,0.15
CHEMBL560491,CN(C)c1ccc(-c2nc(N)nc(O)c2C#N)cc1,1.37,2.19
CHEMBL1358322,COc1ccc(-c2cc(C(F)(F)F)nc(SCC(=O)NCC(C)C)n2)cc1OC,4.04,4.17
CHEMBL2007348,O=C(O)CNc1cc(-c2ccccc2)nc(NCC(=O)O)n1,1.14,-4.51
CHEMBL3407882,COCc1c(C(=O)O)ncnc1-c1ccc(Cl)c(Cl)c1,3.30,-0.18
CHEMBL294411,COc1cccc(-c2nc(N)nc(O)c2I)c1,2.04,2.99
CHEMBL120039,CCN(C)c1nc(N)c(CN)c(-c2ccc(Cl)cc2Cl)n1,2.95,2.02
CHEMBL1774835,Cc1cc(-c2c(Cl)cc(Cl)cc2OCCCC(F)(F)F)nc(N)n1,5.06,4.63
CHEMBL1884041,CCN(CC)CCCNC(=O)C(C)Sc1nc(-c2ccccc2)cc(C(F)(F)F)n1,4.49,2.19
CHEMBL1318807,CCC(C)NC(=O)CSc1nc(-c2ccc(F)cc2)cc(C(F)(F)F)n1,4.31,4.68
CHEMBL3481584,COc1ccc(F)c(-c2cc(C)nc(N)n2)c1,2.18,2.05
CHEMBL4104947,CC(=O)Nc1nccc(-c2cccc(NC(=O)CCCCCN)c2)n1,2.56,-0.87
CHEMBL3989033,CCNc1nc(-c2ccc(CC)cc2)cc(C(F)(F)F)n1,4.16,4.81
CHEMBL3949189,Cc1ccc(-c2ccnc(C(=O)O)n2)cc1Cl,2.80,0.12
CHEMBL3415529,C#CCSc1nc(NNC(N)=O)c(C#N)c(-c2ccc(Br)cc2)n1,2.50,3.50
CHEMBL3407877,O=C(O)c1ncnc(-c2ccc(Cl)c(Cl)c2)c1F,3.29,0.12
CHEMBL1559020,Cc1nc(O)cc(-c2ccccc2)n1,2.16,2.95
CHEMBL4282859,Cc1ccc(-c2cc(Cl)nc(N)n2)cc1,2.69,3.27
CHEMBL56530,Nc1nc(O)c(Br)c(-c2cccc(Cl)c2)n1,2.85,3.60
CHEMBL159152,CCCCCCCCNc1nc(O)c(C#N)c(-c2ccc(N(C)C)cc2)n1,4.56,5.59
CHEMBL3948527,O=C(O)c1nccc(-c2ccc(Cl)cc2F)n1,2.63,-0.35
CHEMBL53681,Nc1nc(O)c(Br)c(-c2c(F)cccc2F)n1,2.47,3.28
CHEMBL3922876,O=C(O)c1nccc(-c2ccc(F)c(Cl)c2)n1,2.63,-0.25
CHEMBL1209377,CCCc1cc(-c2ccc(F)c(C(F)(F)F)c2)nc(C#N)n1,4.13,4.93
CHEMBL436554,Nc1cccc(-c2nc(N)nc(O)c2Br)c1,1.78,2.16
CHEMBL2164819,N#Cc1cnc(N)nc1-c1ccccc1,1.60,1.79
CHEMBL608138,COc1cccc(OC)c1-c1ccnc(CCN(C)C)n1,2.26,1.29
CHEMBL301856,Nc1nc(O)c(Cl)c(-c2ccccc2)n1,2.08,2.83
CHEMBL2023701,COc1ccc(-c2cc(N)nc(N)n2)cc1,1.32,1.33
CHEMBL4176562,CC(C)COc1ccc(-c2cc(C(=O)O)nc(S)n2)cc1I,3.77,1.53
CHEMBL3486027,COc1ccc(F)c(-c2cc(O)nc(N)n2)c1,1.58,2.21
CHEMBL3407912,O=C(O)c1cc(-c2ccc(F)c(C(F)(F)F)c2)ncn1,3.00,-0.19
CHEMBL3471996,COc1cc(-c2cc(N)ncn2)cc(OC)c1OC,1.75,1.37
CHEMBL285040,CC(=O)Nc1nc(O)c(Br)c(-c2ccccc2)n1,2.57,3.06
CHEMBL550537,CC(C)(C)Oc1nc(-c2ccc(S(C)(=O)=O)cc2)cc(C(F)(F)F)n1,3.74,3.76
CHEMBL56535,Nc1nc(O)c(Br)c(-c2ccc(O)cc2)n1,1.90,2.68
CHEMBL54728,Nc1nc(O)c(I)c(-c2ccc(F)cc2)n1,2.18,3.30
CHEMBL2135151,CNc1cc(-c2cc(OC)ccc2OC)ncn1,2.20,1.83
CHEMBL1526751,COc1ccccc1-c1cc(C(F)(F)F)nc(S(=O)(=O)CCCC(=O)NC(C)C)n1,3.25,3.05
CHEMBL4086039,COC(=O)c1cccc(-c2cc(C(F)(F)F)nc(S(C)(=O)=O)n2)c1,2.35,2.87
CHEMBL3360646,Cc1cc(-c2ccccc2)nc(SCCC(=O)O)n1,3.02,-0.07
CHEMBL3415356,C#CCSc1nc(NNC(N)=S)c(C#N)c(-c2ccc([N+](=O)[O-])cc2)n1,1.81,3.56
CHEMBL1488424,CCN(CC)C(=O)CSc1nc(O)cc(-c2ccccc2)n1,2.81,3.20
CHEMBL88270,N#Cc1c(O)nc(S)nc1-c1ccccc1Cl,2.66,3.58
CHEMBL3473787,CCc1ccccc1-c1cc(C)nc(N)n1,2.60,3.02
CHEMBL3407913,Cc1ccc(-c2cc(C(=O)O)ncn2)cc1Cl,2.80,-0.09
CHEMBL1375338,CS(=O)(=O)c1nc(-c2ccc(F)cc2)cc(C(F)(F)F)n1,2.71,3.01
CHEMBL4066208,CC(C)C[C@](C)(N)COc1ccc(-c2ccnc(C(C)C)n2)cc1F,4.55,2.39
CHEMBL1417970,CCOC(=O)CS(=O)(=O)c1nc(-c2ccc(F)cc2)cc(C(F)(F)F)n1,2.64,3.45
CHEMBL1774833,COc1cccc(Cl)c1-c1cc(C)nc(N)n1,2.70,2.51
CHEMBL3407866,O=C(O)c1cc(-c2ccc(Cl)c(Cl)c2)ncn1,3.15,0.00
CHEMBL1401763,CCOc1cc(-c2ccccc2)nc(N)n1,2.12,2.73
CHEMBL1270965,CCCc1cc(-c2cc(C(F)(F)F)ccc2C(=O)N(C)C)nc(C#N)n1,3.69,4.04
CHEMBL349210,N#Cc1c(O)nc(NCCO)nc1-c1ccc(F)cc1,1.26,1.83
CHEMBL1077366,CCCc1cc(-c2ccccc2)nc(C#N)n1,2.97,3.91
CHEMBL55411,COc1cccc(-c2nc(N)nc(O)c2Cl)c1,2.09,2.67
CHEMBL55562,Nc1nc(O)c(Br)c(-c2c(F)cc(F)cc2F)n1,2.61,3.42
CHEMBL2205505,CC(C)COc1ccc(-c2cc(O)nc(N)n2)cc1N,2.05,2.48
CHEMBL1591451,CN(C)Cc1ccccc1-c1cc(N(C)C)ncn1,2.27,0.92
CHEMBL1606613,COc1ccccc1-c1cc(C(F)(F)F)nc(S(C)(=O)=O)n1,2.57,2.71
CHEMBL88453,Cc1ccc(-c2nc(S)nc(O)c2C#N)cc1,2.32,3.51
CHEMBL3407898,CC(=O)Nc1cc(-c2ccc(Cl)c(Cl)c2)ncn1,3.41,3.12
CHEMBL4289454,COc1ccc(-c2nc(N)nc(Cl)c2C)cc1,2.70,3.11
CHEMBL36594,Oc1nc(O)c(I)c(-c2ccccc2)n1,2.16,3.68
CHEMBL3415547,C#CCSc1nc(Cl)c(C#N)c(-c2ccc(Br)cc2)n1,4.16,4.96
CHEMBL300287,Nc1nc(O)c(I)c(-c2c(F)cccc2F)n1,2.31,3.44
CHEMBL1209309,CCCc1cccc(-c2cc(CCC)nc(C#N)n2)c1,3.92,5.25
CHEMBL4165945,CC(C)Oc1ccc(-c2cc(C(=O)O)nc(S)n2)cc1I,3.52,1.06
CHEMBL3921825,O=C(O)c1nccc(-c2cccc(F)c2)n1,1.98,-0.85
CHEMBL1463817,COc1ccc(-c2cc(C#N)nc(Cl)n2)cc1,2.68,3.08
CHEMBL53794,COc1ccccc1-c1nc(N)nc(O)c1Br,2.20,2.83
CHEMBL1498152,Fc1ccc(-c2ccnc(S)n2)cc1,2.57,2.99
CHEMBL271642,CC(C)(C)c1nccc(-c2ccccc2O)n1,3.15,4.06
CHEMBL2205509,CC(C)COc1ccc(-c2cc(O)nc(N)n2)cc1C#N,2.34,3.17
CHEMBL164357,CSc1nc(Cl)c(C#N)c(-c2ccc(F)cc2)n1,3.53,4.21
CHEMBL52180,Nc1nc(O)c(Cl)c(-c2cc(Cl)ccc2Cl)n1,3.39,4.04
CHEMBL1738804,Cc1cc(-c2c(Cl)cccc2OCCCC(F)(F)F)nc(N)n1,4.41,4.02
CHEMBL300800,COc1cc(OC)cc(-c2nc(N)nc(O)c2I)c1,2.05,2.84
CHEMBL347395,CCCCCCCCNc1nc(O)c(C#N)c(-c2ccc(F)cc2)n1,4.63,5.63
CHEMBL3472193,CCOc1ccc(-c2ccnc(C)n2)cc1C(=O)O,2.55,-1.05
CHEMBL3781316,CNc1cc(-c2cccc(Cl)c2Cl)nc(N)n1,3.07,3.17
CHEMBL3486443,CCOc1ccc(-c2ccnc(CC)n2)cc1C(=O)O,2.80,-0.41
CHEMBL1209452,CCCc1cc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)nc(C#N)n1,4.77,5.35
