chemblID,smiles,ALogP,LogD
CHEMBL2177352,CC(C)=CCOc1ccc(Br)cc1/C=C1\Oc2ccccc2C1=O,5.41,5.17
CHEMBL4071407,COc1cccc(/C=C2\Oc3ccccc3C2=O)c1O,3.02,2.73
CHEMBL1783940,CC(C)=CCc1c(O)cc(O)c2c1O/C(=C\c1ccc(O)cc1)C2=O,3.93,4.42
CHEMBL1171364,COc1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,3.02,2.55
CHEMBL3355252,COc1cccc(/C=C2\Oc3ccccc3C2=O)c1OC,3.32,2.89
CHEMBL264881,CCCCOc1ccc(/C=C2/Oc3c(ccc(O)c3O)C2=O)cc1,3.89,3.63
CHEMBL1814434,O=C1/C(=C/c2ccc(O)cc2O)Oc2cccc(O)c21,2.42,2.87
CHEMBL1814439,CC(C)c1ccc(/C=C2\Oc3cccc(O)c3C2=O)cc1,4.13,4.76
CHEMBL2253271,O=C1/C(=C/c2cccc(Cl)c2)Oc2ccccc21,3.96,3.81
CHEMBL1723910,Cc1ccccc1/C=C1\Oc2ccccc2C1=O,3.61,3.72
CHEMBL462985,O=C1/C(=C/c2cccc(Br)c2)Oc2cc(O)cc(O)c21,3.48,3.84
CHEMBL1981228,COC(=O)c1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,2.80,2.71
CHEMBL1940739,COc1ccc(/C=C2\Oc3c(OC)c(OC)c(OC)c(O)c3C2=O)cc1N,2.62,2.09
CHEMBL1630363,COc1ccc2c(c1)C(=O)/C(=C/c1ccc(N(C)C)cc1)O2,3.38,3.15
CHEMBL1171160,COc1cc(OC)c2c(c1)O/C(=C\c1ccc(C(F)(F)F)cc1)C2=O,4.34,3.76
CHEMBL2253277,COc1cc(/C=C2\Oc3ccccc3C2=O)cc(OC)c1OC,3.33,2.73
CHEMBL1784543,C=CCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1cccc(OC)c1)O2,6.52,6.60
CHEMBL3134425,COc1ccc(/C=C2\Oc3cc(C)ccc3C2=O)cc1,3.62,3.56
CHEMBL2253272,O=C1/C(=C/c2cccc(Br)c2)Oc2ccccc21,4.07,3.97
CHEMBL2177358,COc1cccc2c1O/C(=C\c1cc(Br)ccc1OCC=C(C)C)C2=O,5.42,5.02
CHEMBL1946828,CN(C)c1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,3.07,2.82
CHEMBL1783941,CC(C)=CCc1c(O)cc(O)c2c1O/C(=C\c1ccc(O)cc1O)C2=O,3.63,4.09
CHEMBL115120,O=C1/C(=C/c2ccc(C(F)(F)F)cc2)Oc2cc(O)ccc21,4.03,3.59
CHEMBL1631004,CC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(N(C)C)cc1)O2,3.29,2.92
CHEMBL1171363,COc1cccc(/C=C2\Oc3cc(O)ccc3C2=O)c1,3.02,2.55
CHEMBL4096310,CC(Oc1ccc2c(c1)O/C(=C\c1ccccc1Cl)C2=O)C(=O)O,3.81,0.21
CHEMBL4076100,CCOc1ccc2c(c1)C(=O)/C(=C/c1ccc(O)c(OCC)c1)O2,3.81,3.29
CHEMBL402845,COc1cc(O)c2c(c1)O/C(=C\c1ccccc1)C2=O,3.02,3.35
CHEMBL1630353,O=C1/C(=C/c2ccc(C(F)(F)F)cc2)Oc2ccc(O)cc21,4.03,3.77
CHEMBL3416640,CCN(CC)c1ccc(/C=C2\Oc3cc(O)ccc3C2=O)cc1,3.85,3.53
CHEMBL383812,O=C1/C(=C/c2ccccc2)Oc2cc(O)ccc21,3.01,2.71
CHEMBL3262110,COc1cccc2c1O/C(=C\c1ccccc1)C2=O,3.31,3.04
CHEMBL4101308,CCCOc1cc(/C=C2\Oc3ccccc3C2=O)ccc1O,3.80,3.61
CHEMBL1631006,CC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(C(C)(C)C)cc1)O2,4.53,4.35
CHEMBL337302,COc1ccc(/C=C2/Oc3c(ccc(O)c3O)C2=O)c(O)c1,2.43,1.98
CHEMBL134100,O=C1/C(=C\c2ccccc2O)Oc2c1ccc(O)c2O,2.42,2.14
CHEMBL593229,O=C1/C(=C/c2ccc(O)c(O)c2)Oc2cc(O)cc(O)c21,2.13,2.45
CHEMBL3355255,O=C(O)c1ccc(/C=C2\Oc3ccc(Cl)cc3C2=O)cc1,3.65,0.32
CHEMBL1171891,O=C1/C(=C/c2cccc(Cl)c2)Oc2ccc(O)cc21,3.66,3.49
CHEMBL1994789,CC(=O)Oc1ccc2c(c1)O/C(=C\c1ccc(O)cc1)C2=O,2.93,2.49
CHEMBL1630365,COc1ccc2c(c1)C(=O)/C(=C/c1ccc(C(C)(C)C)cc1)O2,4.61,4.59
CHEMBL3318165,CC(C)=CCOc1ccc(/C=C2\Oc3ccccc3C2=O)cc1,4.65,4.41
CHEMBL1171892,O=C1/C(=C/c2ccccc2O)Oc2ccc(O)cc21,2.71,2.56
CHEMBL3416656,COc1cc(/C=C2\Oc3cc(OCCN(C)C)ccc3C2=O)cc(OC)c1OC,3.27,1.89
CHEMBL4063760,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(O)cc1)O2,3.03,2.57
CHEMBL134581,O=C(O)COc1ccccc1/C=C1/Oc2c(ccc(O)c2O)C1=O,2.18,-1.69
CHEMBL3416647,CCN(CC)c1ccc(/C=C2\Oc3cc(OC)ccc3C2=O)cc1,4.16,3.86
CHEMBL1814451,O=C1/C(=C/c2ccc(F)cc2)Oc2cc(O)cc(O)c21,2.85,3.21
CHEMBL3785292,CN(C)c1ccc(/C=C2\Oc3ccc([125I])cc3C2=O)cc1,3.97,4.24
CHEMBL3355251,O=C(O)c1ccc(/C=C2\Oc3ccccc3C2=O)cc1,3.00,-0.28
CHEMBL1814437,COc1cccc(OC)c1/C=C1\Oc2cccc(O)c2C1=O,3.03,3.20
CHEMBL1784459,CCCCCCCCCCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1cccc(Cl)c1)O2,10.12,10.78
CHEMBL1170962,COc1cc(OC)c2c(c1)O/C(=C\c1ccccc1F)C2=O,3.46,3.03
CHEMBL2253278,COc1ccc(/C=C2\Oc3cc(OC)c(OC)c(OC)c3C2=O)cc1OC,3.35,2.41
CHEMBL1171578,O=C1/C(=C/c2ccccc2O)Oc2ccccc21,3.01,2.87
CHEMBL134861,N#CCCCOc1ccc(/C=C2/Oc3c(ccc(O)c3O)C2=O)c(O)c1,3.10,2.04
CHEMBL3261870,O=C1/C(=C/c2ccc(Cl)cc2Cl)Oc2ccccc21,4.61,4.41
CHEMBL1172319,O=C1/C(=C/c2cccc(O)c2)Oc2cc(O)ccc21,2.71,2.40
CHEMBL132701,CC(C)COc1ccc(/C=C2/Oc3c(ccc(O)c3O)C2=O)c(O)c1,3.45,3.22
CHEMBL1814432,O=C1/C(=C/c2ccccc2O)Oc2cccc(O)c21,2.71,3.18
CHEMBL1946827,Cc1ccc2c(c1)O/C(=C\c1ccccc1)C2=O,3.61,3.72
CHEMBL466980,O=C1/C(=C\c2ccccc2)Oc2cc(O)ccc21,3.01,2.71
CHEMBL1784544,C=CCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(OC)c(OC)c1)O2,6.53,6.45
CHEMBL1549028,COC(=O)COc1ccc2c(c1)O/C(=C\c1cccc([N+](=O)[O-])c1)C2=O,2.76,2.61
CHEMBL1343396,CCc1ccc(/C=C2\Oc3ccc(C(=O)OC)cc3C2=O)cc1,3.65,4.16
CHEMBL134569,O=C1/C(=C\c2ccc(O)cc2)Oc2c1ccc(O)c2O,2.42,2.15
CHEMBL1814448,CCCCc1ccc(/C=C2\Oc3cc(O)cc(O)c3C2=O)cc1,4.06,4.92
CHEMBL4072264,CCOc1cc(/C=C2\Oc3ccc(F)cc3C2=O)ccc1O,3.55,3.23
CHEMBL305419,COc1cc(OC)c2c(c1)O/C(=C\c1ccccc1)C2=O,3.32,2.89
CHEMBL2288403,COc1ccc(/C=C2\Oc3cc(O)cc(O)c3C2=O)cc1OC,2.73,2.75
CHEMBL3290476,NC(=O)c1cccc2c1O/C(=C\c1ccc(O)c(O)c1)C2=O,1.81,1.43
CHEMBL4072438,O=C1/C(=C/c2ccc(O)c(O)c2)Oc2ccc(O)cc21,2.42,2.27
CHEMBL1784436,CCCCCCCC/C=C\CCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(OC)cc1)O2,9.25,9.66
CHEMBL337170,COc1ccccc1/C=C1/Oc2c(ccc(O)c2O)C1=O,2.72,2.31
CHEMBL1946826,CN(C)c1ccc(/C=C2\Oc3ccccc3C2=O)cc1,3.37,3.31
CHEMBL3416664,CCN(CC)C(=O)Oc1ccc2c(c1)O/C(=C\c1ccc(N(CC)CC)cc1)C2=O,4.99,4.46
CHEMBL1315175,O=C1/C(=C/c2ccccc2)Oc2ccccc21,3.30,3.20
CHEMBL1722246,COC(=O)C(C)Oc1ccc2c(c1)O/C(=C\c1cccc(Br)c1)C2=O,4.01,4.01
CHEMBL2288232,CCOc1cc(OCC)c2c(c1)O/C(=C\c1ccccc1)C2=O,4.10,3.60
CHEMBL1345096,O=C1/C(=C/c2cccc(F)c2)Oc2cc(O)ccc21,3.15,2.85
CHEMBL1172482,O=C1/C(=C/c2ccccc2Cl)Oc2ccccc21,3.96,3.81
CHEMBL1589478,COc1ccc2c(c1)O/C(=C\c1ccccc1C)C2=O,3.62,3.56
CHEMBL1172317,O=C1/C(=C/c2ccc(Cl)cc2)Oc2cc(O)ccc21,3.66,3.31
CHEMBL1784548,C=CCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1cccc([N+](=O)[O-])c1)O2,6.42,6.70
CHEMBL1172077,COc1ccccc1/C=C1\Oc2ccc(O)cc2C1=O,3.02,2.73
CHEMBL116391,CCOc1ccc2c(c1)O/C(=C\c1ccc(C(F)(F)F)cc1)C2=O,4.72,4.28
CHEMBL3290479,NC(=O)c1cccc2c1O/C(=C\c1cc(O)ccc1O)C2=O,1.81,1.44
CHEMBL2437369,CC(C)=CCc1c(O)ccc2c1O/C(=C\c1ccc(O)c(O)c1)C2=O,3.93,3.74
CHEMBL1730002,COc1cc2c(c(OC)c1OC)C(=O)C(=Cc1ccccc1)O2,3.33,2.73
CHEMBL2288404,COc1cc(/C=C2\Oc3cc(O)cc(O)c3C2=O)cc(OC)c1O,2.44,2.43
CHEMBL1784554,CCCCCCCCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(F)cc1)O2,8.83,9.43
CHEMBL1170961,COc1cc(OC)c2c(c1)O/C(=C\c1cccc(O)c1O)C2=O,2.73,2.26
CHEMBL4068377,CCN(CC)Cc1cc(/C=C2\Oc3cc(OC)c(OC)cc3C2=O)cc(CN(CC)CC)c1O,4.71,1.22
CHEMBL2001898,COc1ccc(/C=C2\Oc3cc(OC(C)=O)ccc3C2=O)cc1,3.24,2.65
CHEMBL1784463,C=CCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(OC)cc1)O2,6.52,6.60
CHEMBL3263557,O=C1/C(=C/c2ccc(C(F)(F)F)cc2)Oc2cc(O)cc(O)c21,3.73,3.95
CHEMBL596254,O=C1/C(=C/c2ccc(Cl)cc2)Oc2ccccc21,3.96,3.81
CHEMBL2253281,COc1ccc(/C=C2\Oc3cc(C)cc(C)c3C2=O)cc1OC,3.94,3.91
CHEMBL125287,COc1ccc(/C=C2\Oc3c(cc(OC)c(OC)c3OC)C2=O)cc1F,3.48,2.71
CHEMBL3262114,O=C1/C(=C/c2ccc(F)cc2F)Oc2cc(O)ccc21,3.29,2.99
CHEMBL3416646,COc1ccc2c(c1)O/C(=C\c1ccc(N(C)C)cc1)C2=O,3.38,3.15
CHEMBL132705,CC(C)Oc1ccc(/C=C2/Oc3c(ccc(O)c3O)C2=O)c(O)c1,3.21,2.75
CHEMBL135541,CCOC(=O)CCCOc1ccc(/C=C2/Oc3c(ccc(O)c3O)C2=O)c(O)c1,3.14,2.48
CHEMBL1784546,C=CCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(Br)cc1)O2,7.28,7.53
CHEMBL201626,O=C1/C(=C/c2ccc(O)cc2)Oc2cc(O)cc(O)c21,2.42,2.75
CHEMBL1784437,CCCCCCCC/C=C\CCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1cccc(OC)c1)O2,9.25,9.66
CHEMBL3262112,COc1cccc2c1O/C(=C\c1ccc(Cl)cc1Cl)C2=O,4.62,4.25
CHEMBL1915342,O=C1/C(=C/c2ccc(OCCF)cc2)Oc2ccc(I)cc21,4.26,4.17
CHEMBL1784460,CCCCCCCCCCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1cccc([N+](=O)[O-])c1)O2,9.38,10.12
CHEMBL1366823,COc1cccc(/C=C2\Oc3ccc(O)cc3C2=O)c1O,2.72,2.42
CHEMBL3359468,CCN(CC)CCOc1ccc2c(c1)O/C(=C\c1ccc(O)cc1)C2=O.Cl,3.73,2.29
CHEMBL1172239,COc1cccc(/C=C2\Oc3cc(OC)cc(OC)c3C2=O)c1,3.33,2.73
CHEMBL1169983,COc1cc(OC)c2c(c1)O/C(=C\c1cccc(Cl)c1)C2=O,3.97,3.49
CHEMBL1784451,CCCCC/C=C\C=C\CCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1cccc([N+](=O)[O-])c1)O2,8.93,9.39
CHEMBL1988213,COc1cc(/C=C2/Oc3c(OC)cccc3C2=O)ccc1O,3.03,2.58
CHEMBL126094,COc1ccc(/C=C2\Oc3c(cc(OC)c(OC)c3OC)C2=O)cc1O,3.04,2.27
CHEMBL135816,CCN(CCO)c1ccc(/C=C2/Oc3c(ccc(O)c3O)C2=O)c(C)c1,2.84,2.76
CHEMBL1170954,COc1cccc(/C=C2\Oc3cc(O)cc(O)c3C2=O)c1,2.72,2.91
CHEMBL2253279,COc1cc(OC)c2c(c1)O/C(=C\c1ccc(C)c(C)c1)C2=O,3.94,3.91
CHEMBL135113,O=C1/C(=C\c2ccc(OCCCO)cc2O)Oc2c1ccc(O)c2O,2.18,1.35
CHEMBL1814456,O=C1/C(=C/c2ccc(F)cc2F)Oc2cccc(F)c21,3.72,3.63
CHEMBL502446,O=C1/C(=C\c2ccc(O)cc2)Oc2cc(O)ccc21,2.71,2.39
CHEMBL4089132,COc1cc(Br)c(/C=C2\Oc3ccccc3C2=O)cc1OC,4.08,3.66
CHEMBL3546017,CCN(CC)CCOc1ccc2c(c1)O/C(=C\c1ccc(O)cc1)C2=O,3.73,2.29
CHEMBL3416670,COc1ccc2c(c1)O/C(=C\c1ccc(OCCCN(C)C)c(Cl)c1)C2=O,4.30,1.72
CHEMBL3416649,COc1ccc2c(c1)O/C(=C\c1ccc(OCCCN(C)C)cc1)C2=O,3.64,1.11
CHEMBL1940741,COc1ccc(/C=C2\Oc3c(OC)c(O)c(OC)c(OC)c3C2=O)cc1N,2.63,1.27
CHEMBL1814436,COc1ccc(/C=C2\Oc3cccc(O)c3C2=O)c(OC)c1,3.03,3.20
CHEMBL1630355,Nc1ccc(/C=C2\Oc3ccc(O)cc3C2=O)cc1,2.59,2.06
CHEMBL4086437,CCOc1cc(/C=C2\Oc3ccc(Cl)cc3C2=O)ccc1O,4.06,3.70
CHEMBL4073831,CCCCOc1ccc2c(c1)C(=O)/C(=C/c1ccc(O)c(OCC)c1)O2,4.59,4.26
CHEMBL1170960,COc1cc(OC)c2c(c1)O/C(=C\c1cccc(O)c1)C2=O,3.03,2.58
CHEMBL4099371,CCOc1cc(/C=C2\Oc3ccc(OC(C)=O)cc3C2=O)ccc1O,3.33,2.70
CHEMBL382905,O=C1/C(=C/c2ccccc2)Oc2cc(O)cc(O)c21,2.71,3.07
CHEMBL135995,CCN(CC)c1ccc(/C=C2/Oc3c(ccc(O)c3O)C2=O)c(O)c1,3.27,2.97
CHEMBL4160583,COc1cc(/C=C2\Oc3cc(Cl)ccc3C2=O)ccc1O,3.67,3.34
CHEMBL3950130,CC(C)Cc1ccc(/C=C2\Oc3ccccc3C2=O)cc1,4.50,4.89
CHEMBL4075803,CCOc1cc(/C=C2\Oc3ccc(I)cc3C2=O)ccc1O,4.01,4.02
CHEMBL1784445,CCCCC/C=C\C=C\CCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(OC)cc1)O2,9.03,9.30
CHEMBL3318162,COc1cc2c(cc1CC=C(C)C)C(=O)/C(=C/c1ccc(C)cc1)O2,5.13,5.29
CHEMBL1504556,CC(=O)Oc1ccc(/C=C2/Oc3ccccc3C2=O)cc1,3.23,2.81
CHEMBL324265,CCCCCCCOc1ccc2c(c1)O/C(=C\c1ccc(C(F)(F)F)cc1)C2=O,6.67,6.58
CHEMBL334500,CCN(CC)c1ccc(/C=C2/Oc3c(ccc(O)c3O)C2=O)cc1,3.56,3.29
CHEMBL1784455,CCCCCCCCCCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1cccc(OC)c1)O2,9.48,10.02
CHEMBL1807493,COc1ccc2c(c1)O/C(=C\c1ccc(O)c(O)c1)C2=O,2.72,2.42
CHEMBL1814443,O=C1/C(=C/c2ccccc2F)Oc2cccc(O)c21,3.15,3.66
CHEMBL3948168,CN(C)c1ccc(/C=C2/Oc3cc(O)ccc3C2=O)cc1,3.07,2.82
CHEMBL1784442,CCCCCCCC/C=C\CCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1cccc([N+](=O)[O-])c1)O2,9.15,9.76
CHEMBL4069047,COC(=O)COc1ccc2c(c1)O/C(=C\c1ccccc1)C2=O,2.85,2.67
CHEMBL3979616,O=C1/C(=C\c2ccccc2O)Oc2cc(O)ccc21,2.71,2.38
CHEMBL4087307,O=C(O)COc1ccc2c(c1)O/C(=C\c1ccccc1C(=O)O)C2=O,2.46,-4.63
CHEMBL134046,Cc1ccccc1/C=C1/Oc2c(ccc(O)c2O)C1=O,3.02,2.98
CHEMBL336282,O=C1/C(=C\c2ccc(OCCCCCCO)cc2O)Oc2c1ccc(O)c2O,3.35,2.75
CHEMBL380924,CCc1ccccc1/C=C1\Oc2cc(O)cc(O)c2C1=O,3.28,4.03
CHEMBL125757,COc1ccc(/C=C2\Oc3cc(OC)c(OC)c(OC)c3C2=O)cc1F,3.48,2.71
CHEMBL1172266,O=C1/C(=C/c2ccc(Cl)cc2)Oc2ccc(O)cc21,3.66,3.49
CHEMBL135330,O=C(O)COc1ccc(/C=C2/Oc3c(ccc(O)c3O)C2=O)c(O)c1,1.88,-2.00
CHEMBL3355253,COc1ccc(/C=C2\Oc3ccc(Br)cc3C2=O)cc1OC,4.08,3.66
CHEMBL199959,COc1ccc(/C=C2\Oc3cc(O)cc(O)c3C2=O)cc1,2.72,2.91
CHEMBL3262113,COc1cc(/C=C2\Oc3c(OC)cccc3C2=O)cc(OC)c1OC,3.34,2.57
CHEMBL132820,O=C(O)CCCOc1ccc(/C=C2/Oc3c(ccc(O)c3O)C2=O)c(O)c1,2.66,-1.28
CHEMBL1784438,CCCCCCCC/C=C\CCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(OC)c(OC)c1)O2,9.26,9.50
CHEMBL1801773,COc1cc(OC)c2c(c1)O/C(=C\c1ccc(OC)c(O)c1)C2=O,3.03,2.42
CHEMBL3908280,Cc1ccc2c(c1)O/C(=C/c1ccccc1)C2=O,3.61,3.72
CHEMBL3416663,CCN(CC)C(=O)Oc1ccc2c(c1)O/C(=C\c1ccc(N(C)C)cc1)C2=O,4.21,3.74
CHEMBL1784553,CCCCCCCCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(OC)c(OC)c1)O2,8.71,8.97
CHEMBL1172318,O=C1/C(=C/c2ccccc2O)Oc2cc(O)ccc21,2.71,2.38
CHEMBL1784458,CCCCCCCCCCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(Br)cc1)O2,10.23,10.95
CHEMBL4093574,COc1cc(/C=C2\Oc3ccccc3C2=O)cc(OC)c1O,3.03,2.56
CHEMBL2288398,COc1ccc(/C=C2\Oc3cc(OC)c(C)c(OC)c3C2=O)cc1OC,3.65,3.09
CHEMBL1784542,CCCCCCCCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(Br)cc1)O2,9.45,10.06
CHEMBL124773,COc1ccc(/C=C2\Oc3c(cc(OC)c(OC)c3OC)C2=O)cc1,3.34,2.57
CHEMBL340053,COc1ccc(/C=C2/Oc3c(ccc(O)c3O)C2=O)cc1,2.72,2.31
CHEMBL135017,O=C1/C(=C\c2ccccc2Cl)Oc2c1ccc(O)c2O,3.37,3.07
CHEMBL1814431,O=C1/C(=C/c2cccc(O)c2)Oc2cccc(O)c21,2.71,3.21
CHEMBL1940743,COc1ccc(/C=C2\Oc3c(cc(OC)c(OC)c3OC)C2=O)cc1N,2.92,1.74
CHEMBL403595,CCc1ccc(/C=C2\Oc3cc(OC)cc(O)c3C2=O)cc1,3.58,4.31
CHEMBL490355,O=C1/C(=C/c2ccc(O)c(O)c2)Oc2cc(O)ccc21,2.42,2.08
CHEMBL1784545,C=CCCCCCCCCC(=O)Oc1ccc2c(c1)C(=O)/C(=C/c1ccc(F)cc1)O2,6.65,6.91
CHEMBL1784461,CCCCCCCCCCCCCCCCCC(=O)Oc1ccc2c(c1)O/C(=C\c1ccc(OC)cc1)C2=O,9.48,10.02
CHEMBL463019,CC(C)=CCc1cc2c(cc1O)O/C(=C\c1ccc(O)c(O)c1)C2=O,3.93,3.74
