chemblID,smiles,ALogP,LogD
CHEMBL1388542,CN(C)c1ccc(/C=C2\CCC/C(=C\c3ccccc3)C2=O)cc1,4.97,5.70
CHEMBL4284585,COc1ccc(/C=C2\CCC/C(=C\c3ccc(O)cc3)C2=O)cc1OC,4.63,4.97
CHEMBL3754223,COc1cc(/C=C2\CCC/C(=C\c3cccc(OC)c3O)C2=O)ccc1O,4.34,4.67
CHEMBL3754218,COc1cc(/C=C2\CCC/C(=C\c3ccc(F)c(F)c3)C2=O)ccc1O,4.90,5.42
CHEMBL3104353,COc1ccc(/C=C2\CCC/C(=C\c3ccc(OC)c(O)c3)C2=O)cc1O,4.34,4.67
CHEMBL2316142,COc1cc(/C=C2\CCC/C(=C\c3ccccc3Cl)C2=O)cc(OC)c1,5.58,5.89
CHEMBL1951547,CCOc1c(Br)cc(/C=C2\CCC/C(=C\c3cccc([N+](=O)[O-])c3)C2=O)cc1OC,5.98,6.35
CHEMBL1951542,COc1cc(/C=C2\CCC/C(=C\c3ccccc3[N+](=O)[O-])C2=O)cc(Br)c1OC,5.59,5.99
CHEMBL4170254,COc1ccc(/C=C2\CCC/C(=C\c3cccc(OC)c3OC)C2=O)cc1OC,4.94,4.97
CHEMBL4202408,Cc1ccc(/C=C2\CCC/C(=C\c3ccccc3)C2=O)cc1,5.22,6.11
CHEMBL1951549,CCCCOc1c(Br)cc(/C=C2\CCC/C(=C\c3cccc([N+](=O)[O-])c3)C2=O)cc1OC,6.76,7.31
CHEMBL2005471,CC1CC/C(=C\c2ccc(F)cc2)C(=O)/C1=C/c1ccc(F)cc1,5.43,6.17
CHEMBL3753565,COc1cc(/C=C2\CCC/C(=C\c3ccc(Cl)c(Cl)c3)C2=O)ccc1O,5.93,6.34
CHEMBL4283526,COc1cccc(/C=C2\CCC/C(=C\c3ccc(OC)c(OC)c3)C2=O)c1,4.93,5.12
CHEMBL4084082,COc1cc(/C=C2\CCC/C(=C\c3ccc(OC(=O)C(C)C)c(OC)c3)C2=O)ccc1OC(=O)C(C)C,6.05,6.98
CHEMBL1612227,COc1cc(OC)c(OC)cc1/C=C1\CC(C)C/C(=C\c2cc(OC)c(OC)cc2OC)C1=O,5.20,4.94
CHEMBL1631817,CCOc1ccc(Br)cc1/C=C1\CCC/C(=C\c2cc(Br)ccc2OCC)C1=O,7.23,7.53
CHEMBL4167411,COc1cccc(/C=C2\CCC/C(=C\c3ccccc3)C2=O)c1OC,4.92,5.28
CHEMBL3787250,COc1ccc(/C=C2\CC(C(C)C)C/C(=C\c3ccc(OC)c(OC)c3Cl)C2=O)c(Cl)c1OC,7.13,7.19
CHEMBL1991837,COc1cc(/C=C2\CC(C)C/C(=C\c3ccc(O)c(OC)c3)C2=O)ccc1O,4.58,4.95
CHEMBL2316147,COc1cc(/C=C2\CCC/C(=C\c3ccc(F)cc3)C2=O)cc(OC)c1,5.06,5.42
CHEMBL4292516,COc1cccc(/C=C2\CCC/C(=C\c3cccc(OC)c3OC)C2=O)c1,4.93,5.12
CHEMBL4278062,COc1ccc(/C=C2\CCC/C(=C\c3ccc(OC)c(OC)c3)C2=O)c(OC)c1,4.94,4.97
CHEMBL3961786,CCN(CC)CCNC(=O)C1C/C(=C\c2ccc(OC)cc2)C(=O)/C(=C/c2ccc(OC)cc2)C1,4.61,3.66
CHEMBL2316155,COc1cc(/C=C2\CCC/C(=C\c3ccc(OC)c(O)c3)C2=O)cc(OC)c1,4.64,4.82
CHEMBL3754000,COc1cc(/C=C2\CCC/C(=C\c3ccc(F)c(Br)c3)C2=O)ccc1O,5.52,6.04
CHEMBL498573,COc1cc(/C=C2\CCC/C(=C\c3ccccc3[N+](=O)[O-])C2=O)cc(OC)c1OC,4.84,5.06
CHEMBL2148112,CCOC(=O)C1C/C(=C\c2ccc(O)c(O)c2)C(=O)/C(=C/c2ccc(O)c(O)c2)C1,3.52,4.09
CHEMBL3754009,CCOc1ccc(Br)cc1/C=C1\CCC/C(=C\c2ccc(O)c(OC)c2)C1=O,5.78,6.10
CHEMBL3752863,COc1cc(/C=C2\CCC/C(=C\c3c(F)cccc3F)C2=O)ccc1O,4.90,5.42
CHEMBL4217724,Cc1cccc(/C=C2\CCC/C(=C\c3ccccc3)C2=O)c1,5.22,6.11
CHEMBL478482,O=C1/C(=C/c2ccccc2C(F)(F)F)CCC/C1=C\c1ccccc1C(F)(F)F,6.94,7.35
CHEMBL3289934,CN(C)c1ccc(/C=C2/CCC/C(=C\c3ccc(N(C)C)cc3[N+](=O)[O-])C2=O)c([N+](=O)[O-])c1,4.86,5.69
CHEMBL3753347,COc1cc(/C=C2\CCC/C(=C\c3cccc(Cl)c3Cl)C2=O)ccc1O,5.93,6.34
CHEMBL1574218,CCOc1cc(/C=C2\CCC/C(=C\c3cc(Cl)c(O)c(OCC)c3)C2=O)cc(Cl)c1O,6.42,6.42
CHEMBL3735381,O=C1/C(=C/c2ccc(OCCBr)cc2)CCC/C1=C\c1ccc(OCCBr)cc1,6.45,6.98
CHEMBL1093208,O=C1/C(=C/c2c(F)cccc2F)CCC/C1=C\c1c(F)cccc1F,5.46,6.17
CHEMBL4281516,COc1ccc(/C=C2\CCC/C(=C\c3ccc(Cl)c(Cl)c3)C2=O)cc1OC,6.23,6.49
CHEMBL497538,O=C1/C(=C/c2ccc(F)cc2)CCC/C1=C\c1ccc([N+](=O)[O-])cc1,4.95,5.68
CHEMBL4072055,O=C1/C(=C/c2ccccc2)CCC/C1=C\c1ccc(O)cc1,4.61,5.28
CHEMBL494973,COc1cc(/C=C2\CCC/C(=C\c3cccc([N+](=O)[O-])c3)C2=O)cc(OC)c1OC,4.84,5.06
CHEMBL475523,O=C1/C(=C/c2ccc(Br)cc2)CCC/C1=C\c1ccc(Br)cc1,6.43,7.13
CHEMBL503064,CC(C)(C)c1cc(/C=C2\CCC/C(=C\c3cc(C(C)(C)C)c(O)c(C(C)(C)C)c3)C2=O)cc(C(C)(C)C)c1O,9.51,11.17
CHEMBL1564522,COc1cc(/C=C2\CC(C)C/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)cc(OC)c1OC,5.20,4.94
CHEMBL2391736,CN(C)Cc1cc(/C=C2\CCC/C(=C\c3cc(CN(C)C)c(O)c(CN(C)C)c3)C2=O)ccc1O,4.50,1.83
CHEMBL181041,COc1cc(/C=C2\CCC/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)ccc1O,4.53,5.07
CHEMBL1094121,Nc1cccc(/C=C2\CCC/C(=C\c3cccc(N)c3)C2=O)c1,4.07,3.94
CHEMBL4216696,O=C1/C(=C/c2ccccc2)CCC/C1=C\c1cccc(F)c1,5.05,5.74
CHEMBL151144,COC(=O)C1C/C(=C/c2ccc(C(=N)N)cc2)C(=O)/C(=C\c2ccc(C(=N)N)cc2)C1,2.87,-2.01
CHEMBL478481,O=C1/C(=C/c2ccccc2Cl)CCC/C1=C\c1ccccc1Cl,6.21,6.81
CHEMBL2316141,COc1cc(/C=C2\CCC/C(=C\c3cccc(Cl)c3)C2=O)cc(OC)c1,5.58,5.89
CHEMBL1951553,COc1cccc(/C=C2\CCC/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)c1OC,4.83,5.22
CHEMBL3314650,COc1ccc(/C=C2\CCC/C(=C\c3cccc(F)c3)C2=O)cc1O,4.76,5.28
CHEMBL3105276,O=C1/C(=C/c2ccc(F)c(F)c2)CCC/C1=C\c1ccc(F)c(F)c1,5.46,6.17
CHEMBL3754527,COc1cc(/C=C2\CCC/C(=C\c3ccc(Cl)c([N+](=O)[O-])c3)C2=O)ccc1O,5.18,5.68
CHEMBL498574,O=C1/C(=C/c2ccccc2)CCC/C1=C\c1ccccc1[N+](=O)[O-],4.81,5.54
CHEMBL497342,Cc1ccc(/C=C2\CCC/C(=C\c3ccccc3[N+](=O)[O-])C2=O)cc1,5.12,6.05
CHEMBL1988349,CN(C)Cc1cc(/C=C2/CCC/C(=C/c3ccc(O)c(CN(C)C)c3)C2=O)ccc1O,4.44,2.91
CHEMBL3105275,COc1cccc(/C=C2\CCC/C(=C\c3cccc(OC)c3)C2=O)c1,4.92,5.28
CHEMBL2316158,COc1cc(/C=C2\CCC/C(=C\c3ccc(S(C)(=O)=O)cc3)C2=O)cc(OC)c1,4.33,4.12
CHEMBL3785402,COc1cc(/C=C2\CC(C(C)C)C/C(=C\c3cc(OC)c(OC)c(OC)c3Br)C2=O)c(Br)c(OC)c1OC,7.37,7.21
CHEMBL359470,COc1cc(/C=C2\CCC/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)cc(OC)c1OC,4.84,5.06
CHEMBL493819,O=C1/C(=C/c2ccc(Cl)cc2)CCC/C1=C\c1cccc([N+](=O)[O-])c1,5.47,6.14
CHEMBL4290754,COc1cccc(/C=C2\CCC/C(=C\c3ccc(O)c(O)c3)C2=O)c1OC,4.34,4.66
CHEMBL1951554,COc1cc(/C=C2\CCC/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)cc(Br)c1O,5.29,5.78
CHEMBL1093527,COc1ccc(/C=C2\CCC/C(=C\c3ccc(OC)cc3OC)C2=O)c(OC)c1,4.94,4.97
CHEMBL2391735,COc1cc(/C=C2\CCC/C(=C\c3cc(CN(C)C)c(O)c(OC)c3)C2=O)cc(CN(C)C)c1O,4.46,3.03
CHEMBL3736360,COc1cc(/C=C2\CCC/C(=C\c3ccc(OCCBr)c(OC)c3)C2=O)ccc1OCCBr,6.47,6.67
CHEMBL2003077,COc1ccc(/C=C2\CCC(C)/C(=C\c3ccc(OC)c(OC)c3)C2=O)cc1OC,5.19,5.25
CHEMBL1630635,O=C1/C(=C/c2cccc(C(F)(F)F)c2F)CCC/C1=C\c1cccc(C(F)(F)F)c1F,7.22,7.64
CHEMBL498576,O=C1/C(=C/c2ccc(Cl)cc2)CCC/C1=C\c1ccccc1[N+](=O)[O-],5.47,6.14
CHEMBL4208101,O=C1/C(=C/c2ccccc2)CCC/C1=C\c1ccccc1Cl,5.56,6.20
CHEMBL1630647,CCN(CC)c1ccc(/C=C2\CCC/C(=C\c3ccc(N(CC)CC)cc3)C2=O)cc1,6.60,7.23
CHEMBL4279628,COc1ccc(/C=C2\CCC/C(=C\c3ccc(Cl)cc3)C2=O)cc1OC,5.58,5.89
CHEMBL2362372,COc1cc(C=C2CCCC(=Cc3ccc(O)c(OC)c3)C2=O)ccc1O,4.34,4.67
CHEMBL3753670,COc1cc(/C=C2\CCC/C(=C\c3ccc(O)c(O)c3)C2=O)ccc1O,4.03,4.51
CHEMBL1339028,CCC1C/C(=C\c2cc(OC)c(OC)cc2OC)C(=O)/C(=C/c2cc(OC)c(OC)cc2OC)C1,5.59,5.38
CHEMBL3754021,COc1cc(/C=C2\CCC/C(=C\c3cc(F)ccc3F)C2=O)ccc1O,4.90,5.42
CHEMBL3754363,COc1cc(/C=C2\CCC/C(=C\c3ccc(O)c(Br)c3)C2=O)ccc1O,5.09,5.41
CHEMBL2316156,COc1ccc(/C=C2\CCC/C(=C\c3cc(OC)cc(OC)c3)C2=O)cc1,4.93,5.12
CHEMBL4172219,COc1cc(OC)c(/C=C2\CCC/C(=C\c3ccc(OC)c(OC)c3)C2=O)c(OC)c1,4.95,4.81
CHEMBL602920,COc1cc(OC)c(/C=C2\CCC/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)c(OC)c1,4.84,5.06
CHEMBL2391734,CN(C)Cc1cc(/C=C2\CCC/C(=C\c3ccc(O)c(CN(C)C)c3)C2=O)ccc1O,4.44,2.91
CHEMBL1094570,O=C1/C(=C/c2cc(F)ccc2F)CCC/C1=C\c1cc(F)ccc1F,5.46,6.17
CHEMBL4165781,COc1cccc(/C=C2\CCC/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)c1OC,4.95,4.81
CHEMBL3764404,CN(C)Cc1cc(/C=C2\CCC/C(=C\c3cc(CN(C)C)c(O)c(CN(C)C)c3)C2=O)cc(CN(C)C)c1O,4.56,0.77
CHEMBL3403495,CCCCCCCCCCCCCCCC(=O)Oc1cc(/C=C2\CCC/C(=C\c3ccc(OC)c(OC(=O)CCCCCCCCCCCCCCC)c3)C2=O)ccc1OC,15.70,17.46
CHEMBL4287965,COc1ccc(/C=C2\CCC/C(=C\c3ccc(OC)c(OC)c3)C2=O)cc1,4.93,5.12
CHEMBL3289924,CCOC(OCC)c1ccc(/C=C2\CCC/C(=C\c3ccc(C(OCC)OCC)cc3)C2=O)cc1,7.05,7.33
CHEMBL4174563,COc1ccc(/C=C2\CCC/C(=C\c3ccccc3Cl)C2=O)cc1,5.57,6.04
CHEMBL2316148,COc1cc(/C=C2\CCC/C(=C\c3ccc(Cl)cc3)C2=O)cc(OC)c1,5.58,5.89
CHEMBL4290287,COc1ccc(/C=C2\CCC/C(=C\c3ccccc3Br)C2=O)cc1OC,5.69,6.05
CHEMBL1951551,O=C1/C(=C/c2cccc(Cl)c2)CCC/C1=C\c1cccc([N+](=O)[O-])c1,5.47,6.14
CHEMBL3754284,COc1ccc(/C=C2\CCC/C(=C\c3ccc(O)c(OC)c3)C2=O)cc1O,4.34,4.67
CHEMBL472887,COc1ccc(/C=C2\CCC/C(=C\c3ccc(OC)c(OC)c3)C2=O)cc1OC,4.94,4.97
CHEMBL3752393,COc1cc(/C=C2\CCC/C(=C\c3ccccc3Br)C2=O)ccc1O,5.38,5.90
CHEMBL478480,O=C1/C(=C/c2ccccc2Br)CCC/C1=C\c1ccccc1Br,6.43,7.13
CHEMBL3753302,COc1cc(/C=C2\CCC/C(=C\c3cccc(F)c3)C2=O)ccc1O,4.76,5.27
CHEMBL3787274,COc1cccc(/C=C2\CC(C(C)C)C/C(=C\c3cccc(OC)c3Cl)C2=O)c1Cl,7.11,7.51
CHEMBL4208759,O=C1/C(=C/c2ccccc2)CCC/C1=C\c1ccc(O)c(O)c1,4.32,4.98
CHEMBL4291366,COc1ccccc1/C=C1\CCC/C(=C\c2ccc(OC)c(OC)c2)C1=O,4.93,5.12
CHEMBL493981,CN(C)c1ccc(/C=C2\CCC/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)cc1,4.88,5.64
CHEMBL523026,Cc1ccc(/C=C2\CCC/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)cc1,5.12,6.05
CHEMBL4205013,O=C1/C(=C/c2ccccc2)CCC/C1=C\c1ccc(F)cc1,5.05,5.74
CHEMBL1951545,COc1cccc(/C=C2\CCC/C(=C\c3cccc([N+](=O)[O-])c3)C2=O)c1OC,4.83,5.22
CHEMBL179834,O=C1/C(=C/c2ccc(O)cc2)CCC/C1=C\c1ccc([N+](=O)[O-])cc1,4.52,5.22
CHEMBL3794580,COc1cccc(/C=C2\CCC/C(=C\c3ccc(C)cc3)C2=O)c1OC,5.23,5.80
CHEMBL4166258,COc1ccc(/C=C2\CCC/C(=C\c3cccc(OC)c3OC)C2=O)cc1,4.93,5.12
CHEMBL3786205,COc1cccc(/C=C2\CC(C)C/C(=C\c3cccc(OC)c3Cl)C2=O)c1Cl,6.48,6.78
CHEMBL1093206,COc1cc(OC)c(/C=C2\CCC/C(=C\c3c(OC)cc(OC)cc3OC)C2=O)c(OC)c1,4.96,4.65
CHEMBL486869,COc1cc(/C=C2\CCC/C(=C\c3ccc(O)cc3)C2=O)cc(OC)c1OC,4.64,4.81
CHEMBL2005992,CN(C)CCCOc1ccc(/C=C2/CCC/C(=C/c3ccc(OCCCN(C)C)cc3)C2=O)cc1,5.57,1.73
CHEMBL3105277,O=C1/C(=C/c2cccc(F)c2)CCC/C1=C\c1cccc(F)c1,5.18,5.88
CHEMBL3786643,COc1ccc(/C=C2\CCC/C(=C\c3ccc(OC)c(OC)c3Cl)C2=O)c(Cl)c1OC,6.25,6.17
CHEMBL1951691,COc1cc(/C=C2\CCC/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)cc(Br)c1OC,5.59,5.99
CHEMBL3275881,COc1cc(/C=C2\CCC(C)/C(=C\c3cc(OC)c(O)c(OC)c3)C2=O)cc(OC)c1O,4.60,4.62
CHEMBL4294779,COc1ccc(/C=C2\CCC/C(=C\c3cccc(Br)c3)C2=O)cc1OC,5.69,6.05
CHEMBL148758,O=C1/C(=C/c2ccccc2O)CCC/C1=C\c1ccccc1O,4.32,4.96
CHEMBL2316153,COc1cc(/C=C2\CCC/C(=C\c3ccc(O)cc3)C2=O)cc(OC)c1,4.63,4.97
CHEMBL1509539,COc1cc(OC)c(OC)cc1/C=C1\CCC/C(=C\c2cc(OC)c(OC)cc2OC)C1=O,4.96,4.65
CHEMBL3314648,COc1ccc(/C=C2\CCC/C(=C\c3cccc(F)c3)C2=O)cc1OC,5.06,5.42
CHEMBL222543,O=C1/C(=C/c2ccc(O)c(C(=O)O)c2)CCC/C1=C\c1ccc(O)c(C(=O)O)c1,3.71,-1.39
CHEMBL3735186,CCN(CC)CCCOc1ccc(/C=C2\CCC/C(=C\c3ccc(OCCCBr)c(OC)c3)C2=O)cc1OC,7.20,4.30
CHEMBL4289820,COc1ccc(/C=C2\CCC/C(=C\c3ccc(O)c(Cl)c3)C2=O)cc1OC,5.28,5.32
CHEMBL4291126,COc1cccc(/C=C2\CCC/C(=C\c3ccccc3Br)C2=O)c1OC,5.69,6.05
CHEMBL4289653,COc1cccc(/C=C2\CCC/C(=C\c3cccc(Cl)c3)C2=O)c1OC,5.58,5.89
CHEMBL1630636,COc1ccc(F)c(/C=C2\CCC/C(=C\c3cc(OC)ccc3F)C2=O)c1,5.20,5.57
CHEMBL4295235,COc1ccc(/C=C2\CCC/C(=C\c3cccc(Cl)c3Cl)C2=O)cc1OC,6.23,6.49
CHEMBL4282433,COc1cccc(/C=C2\CCC/C(=C\c3ccccc3Cl)C2=O)c1OC,5.58,5.89
CHEMBL4100544,Cc1ccc(/C=C2\CCC/C(=C\c3ccc(O)cc3)C2=O)cc1,4.92,5.80
CHEMBL589774,COc1ccc(/C=C2\CCC/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)c(OC)c1OC,4.84,5.06
CHEMBL4295182,COc1ccc(/C=C2\CCC/C(=C\c3ccc(O)c(O)c3)C2=O)cc1OC,4.34,4.66
CHEMBL3912184,CCN(CC)CCNC(=O)C1C/C(=C\c2ccc(OC)c(O)c2)C(=O)/C(=C/c2ccc(OC)c(O)c2)C1,4.02,3.05
CHEMBL3752052,COc1cc(/C=C2\CCC/C(=C\c3cc(OC)c(OC)c(OC)c3)C2=O)ccc1O,4.65,4.66
CHEMBL494972,Cc1ccc(/C=C2\CCC/C(=C\c3cccc([N+](=O)[O-])c3)C2=O)cc1,5.12,6.05
CHEMBL3314649,O=C1/C(=C/c2cccc(F)c2)CCC/C1=C\c1ccc(O)c(O)c1,4.46,5.12
CHEMBL3794522,COc1cccc(/C=C2\CCC/C(=C\c3ccc(Cl)c(Cl)c3)C2=O)c1OC,6.23,6.49
CHEMBL4286089,COc1cccc(/C=C2\CCC/C(=C\c3cc(Cl)cc(Cl)c3)C2=O)c1OC,6.23,6.49
CHEMBL1951550,O=C1/C(=C/c2ccc([N+](=O)[O-])cc2)CCC/C1=C\c1cccc([N+](=O)[O-])c1,4.72,5.48
CHEMBL486870,COc1cc(/C=C2\CCC/C(=C\c3ccc(O)cc3)C2=O)ccc1O,4.33,4.82
CHEMBL2316157,COc1cc(/C=C2\CCC/C(=C\c3cc(OC)cc(OC)c3)C2=O)cc(OC)c1,4.94,4.97
CHEMBL1951692,CCOc1c(Br)cc(/C=C2\CCC/C(=C\c3ccc([N+](=O)[O-])cc3)C2=O)cc1OC,5.98,6.35
CHEMBL1951548,CCCOc1c(Br)cc(/C=C2\CCC/C(=C\c3cccc([N+](=O)[O-])c3)C2=O)cc1OC,6.37,6.87
