chemblID,smiles,ALogP,LogD
CHEMBL1505692,CCOC(=O)C1CCCCN1Cc1cc(OC)ccc1OC,2.62,2.63
CHEMBL4074057,COc1cc(CN2CCCCC2)ccc1O.Cl,2.39,1.32
CHEMBL1198269,O=C(CCl)Nc1ccc(CN2CCCCC2)cc1,2.85,0.96
CHEMBL161129,CC(NCCCOc1cccc(CN2CCCCC2)c1)=C(C#N)C#N,3.35,0.98
CHEMBL223850,CC(C)CC(C(=O)NO)C(=O)NC1CCN(Cc2ccccc2)CC1,1.93,0.57
CHEMBL1366662,CCN=C(S)NNC(=O)C1CCN(Cc2ccccc2)CC1,1.83,1.48
CHEMBL2356208,COCCNC(=O)C1(C)CCCN(Cc2cc(C(F)(F)F)ccc2Cl)C1,3.72,3.18
CHEMBL3669168,Nc1ccc(CN2CC[C@@H](O)[C@H](O)[C@H]2CO)cc1,-0.44,-1.73
CHEMBL3235209,N#C/C(=N\O)C(=O)NC1CCN(Cc2ccccc2)CC1,1.12,-0.06
CHEMBL4114043,OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1Cc1ccc(C(F)(F)F)cc1,-0.04,-0.18
CHEMBL145637,CC(=O)NCCCOc1cccc(CN2CCCCC2)c1,2.58,0.33
CHEMBL3601858,CC(=O)CCc1ccc(CN2CCCCC2)c(O)c1,2.90,1.47
CHEMBL1082081,CCCCCCOC(=O)[C@H](CCC(=O)NCCC1CCN(Cc2ccccc2)CC1)NC(=O)OC(C)(C)C,5.20,3.04
CHEMBL3457372,CCNC(=O)NCc1ccc(CN2CCCC(C)C2)cc1,2.74,0.29
CHEMBL3086809,CCCCCCCCc1ccc(CN2CCC(O)CC2)cc1,4.55,3.55
CHEMBL1392634,CCCCOc1ccc(CN2CCC(O)CC2)cc1,2.82,1.47
CHEMBL1348240,CCN(CC)C(=O)C1CCCN(Cc2ccccc2F)C1,2.91,1.78
CHEMBL2355718,CCCNC(=O)C1(C)CCCN(Cc2ccccc2C#N)C1,2.69,2.09
CHEMBL1400504,CCC1CCCCN1Cc1ccc(OC)c(C)c1C,4.08,2.33
CHEMBL2009519,C[C@@H](Cl)[C@H]1CCCN(Cc2ccc(Br)cc2)C1,4.29,3.87
CHEMBL2106541,CCN(CC)CCOC(=O)C(c1ccccc1)N1CCCCC1.Cl,3.10,1.65
CHEMBL3482969,COCCC1(C(=O)O)CCCN(Cc2ccccc2OCCO)C1,1.76,-1.23
CHEMBL158232,CC1CCN(Cc2ccccc2)CC1,2.92,0.96
CHEMBL1447787,CCOC(=O)C1CCCN(Cc2ccc(OCC)cc2)C1,2.86,1.96
CHEMBL2420007,CCOC(=O)C1CN(Cc2ccccc2)CCC1O,1.43,0.54
CHEMBL1595579,Cl.O=C(O)C(c1ccccc1)N1CCCCC1,2.30,-0.28
CHEMBL280488,CC(CO)C1CCN(Cc2ccccc2)CC1,2.53,0.65
CHEMBL1537908,NC(=O)C1CCCN(Cc2ccc(Cl)cc2)C1,2.04,1.10
CHEMBL1419169,COc1cccc(C(C#N)N2CCCCC2)c1O,2.45,2.04
CHEMBL22502,OC[C@@H]1[C@@H](O)[C@H](O)[C@@H](O)CN1Cc1ccccc1,-1.05,-1.27
CHEMBL413356,OCCNC1CCN(Cc2ccccc2)CC1,1.23,-1.65
CHEMBL1402903,Cc1cccc(CN2CCC(C(N)=O)CC2)c1,1.69,0.06
CHEMBL3486501,COCCC1(CO)CCCN(Cc2ccc(F)c(C)c2)C1,2.75,1.60
CHEMBL3468851,COc1ccc(CN2CCCCC2CNC(=O)OC(C)(C)C)cc1F,3.71,3.32
CHEMBL1389596,CCOC(=O)C1CCN(Cc2ccc(OC)c(C)c2OC)CC1,2.79,2.36
CHEMBL3184958,CCOC(=O)C1(CCOC)CCCN(Cc2ccc(Cl)cc2)C1,3.52,2.68
CHEMBL3472613,CSc1ccc(C(C(=O)O)N2CCC(CO)CC2)cc1,2.24,-0.73
CHEMBL1385067,CCC1CCCCN1Cc1cc(OC)c(O)c([N+](=O)[O-])c1,3.07,1.97
CHEMBL1522845,CCOC(=O)C1CCN(Cc2ccc(C(=O)OC)cc2)CC1,2.25,1.99
CHEMBL3397620,CC(C)NC(=O)C1CCN(Cc2ccc(Cl)cc2Cl)CC1,3.73,3.20
CHEMBL3669177,O=[N+]([O-])c1ccc(CN2CC[C@@H](O)[C@H](O)[C@H]2CO)cc1,-0.12,-0.34
CHEMBL1341613,COc1ccc(CN2CCCCC2C)c(C)c1C,3.69,2.10
CHEMBL3906523,OC[C@H]1CN(Cc2ccccc2)C[C@@H](O)[C@@H]1O,-0.17,-0.99
CHEMBL79974,CC(C)CNC(=O)NCCCOc1cccc(CN2CCCCC2)c1,3.40,1.46
CHEMBL337942,CN(C)CCOc1ccc(CN2CCCCC2)cc1,2.61,-0.20
CHEMBL1455083,CCOC(=O)C1CCCN(Cc2cc(Br)c(OC)cc2OC)C1,3.24,3.02
CHEMBL1420833,CCOC(=O)C1CCCCN1Cc1ccc(F)cc1,2.74,3.07
CHEMBL3397612,CCCCCC(C)NC(=O)C1CCN(Cc2ccccc2)CC1,3.98,2.55
CHEMBL1367378,COc1cc([N+](=O)[O-])cc(CN2CCCCC2)c1O,2.29,0.95
CHEMBL1381130,CN(C)c1ccc(CN2CCC(C(N)=O)CC2)cc1.O=C(O)C(=O)O,1.45,-0.27
CHEMBL3397619,CC(C)NC(=O)C1CCN(Cc2ccc(Cl)cc2)CC1,3.08,2.17
CHEMBL1562301,COC(=O)C1CCN(Cc2ccc(C)cc2)CC1,2.38,1.77
CHEMBL3915502,Cc1cccc(CN2C[C@@H](O)[C@H](O)[C@@H](CO)C2)c1,0.14,-0.52
CHEMBL1903462,CNC1(C(N)=O)CCN(Cc2ccccc2)CC1,0.73,-1.28
CHEMBL347354,CC1CCN(Cc2ccccc2[N+](=O)[O-])CC1,2.83,2.20
CHEMBL3957565,C/C=C/C(=O)Nc1cccc(CN2CCC(C(=O)NC(C)(C)C)CC2)c1,3.33,1.88
CHEMBL1583593,COc1ccc(C(C)=O)cc1CN1CCCCC1.Cl,2.88,1.92
CHEMBL3321889,COc1cc(C(C)N2CCCCC2)ccc1OC(=O)N(C)C,3.30,1.64
CHEMBL3669163,OC[C@@H]1[C@@H](O)[C@H](O)CCN1Cc1ccccc1,-0.03,-0.92
CHEMBL3235206,O=C(/C=N/O)NCC1CCN(Cc2ccccc2)CC1,1.47,-0.12
CHEMBL541039,Br.CCN(CC)C(=O)C1CCCN(Cc2ccccc2Cl)C1,3.42,2.24
CHEMBL3476807,COCCCC1(CO)CCCN(Cc2ccc(F)c(OC)c2)C1,2.84,1.71
CHEMBL3739964,CCCCCCOc1ccc(CN2CCC(C(=O)O)C(C)C2)cc1,4.19,1.67
CHEMBL1318449,O=C(O)c1ccccc1CN1CCC[C@@H](C(=O)O)C1,1.68,-4.19
CHEMBL574720,CCN(CC)CCC#Cc1ccc(CN2CCCCC2)cc1,3.76,0.44
CHEMBL1896538,COCCNC(=O)C1(C)CCCN(Cc2cccc(F)c2)C1,2.19,0.91
CHEMBL3467511,COc1ccc(C(C)N2CCC(C(=O)N(C)C)CC2)cc1Cl,3.21,1.94
CHEMBL3979284,O=[N+]([O-])c1ccc(CN2C[C@@H](O)[C@H](O)[C@@H](CO)C2)cc1,-0.26,-0.42
CHEMBL1625719,CC(=O)c1ccc(OCC(C)C)c(CN2CCCCC2)c1,3.91,3.19
CHEMBL1306352,CCCC(=O)C1CCN(Cc2ccccc2)CC1,3.27,2.50
CHEMBL1344483,COc1ccc(C(C#N)N2CCCCC2)cc1OC,2.75,2.20
CHEMBL1431976,CCN(CC)C(=O)C1CCCN(Cc2ccccc2C(F)(F)F)C1,3.79,2.57
CHEMBL4089518,CC(C)C(=O)NC1CCN(Cc2ccccc2)CC1,2.42,1.02
CHEMBL1318066,S[C@@H]1CCCN(Cc2ccccc2)C1,2.58,1.16
CHEMBL311206,CCNC(=O)NCCCOc1cccc(CN2CCCCC2)c1,2.76,0.58
CHEMBL1496013,O=C(O)c1cccc(CN2CCCCC2)c1,2.37,-0.32
CHEMBL3468854,Cc1cc(CN2CCCC(C)(CO)C2)ccc1F,2.73,1.97
CHEMBL3484899,COCCOC1CCN(C(C(=O)O)c2ccc(F)c(Cl)c2)CC1,2.73,-0.55
CHEMBL381717,CN(C)CCCOc1ccc(CN2CCCCC2)cc1,3.00,-0.61
CHEMBL4229129,OCC1CCCN(Cc2ccc(Cl)c(Cl)c2)C1,3.20,2.73
CHEMBL3482459,C=C(C)COc1ccccc1CN1CCC(NC(C)=O)CC1,2.74,1.13
CHEMBL1391218,COc1ccc(OC)c(CN2CCCC(CO)C2)c1,1.91,0.70
CHEMBL4225240,CC1CCN(Cc2cc([N+](=O)[O-])ccc2O)CC1,2.53,1.37
CHEMBL3233994,COc1cc(C(C#N)N2CCCCC2)cc(OC)c1OC,2.76,2.04
CHEMBL82599,CCCNC(=O)NCCCOc1cccc(CN2CCCCC2)c1,3.15,1.10
CHEMBL1190507,CCN(CC)C(=O)C1CCCN(Cc2ccccc2Cl)C1,3.42,2.24
CHEMBL544502,Br.CCN(CC)C(=O)C1CCCN(Cc2cccc(Cl)c2)C1,3.42,2.22
CHEMBL1372895,CN(C)CC(C)(C)CNC(=O)C1CCN(Cc2ccccc2O)CC1,2.31,-1.51
CHEMBL1968506,Br.SC1CCCN(Cc2ccccc2)C1,2.58,1.16
CHEMBL1610054,O=[N+]([O-])c1ccc(Cl)c(CN2CCC(O)CC2)c1,2.20,1.71
CHEMBL3482217,C=C(C)COc1ccccc1CN1CCCC(C(=O)NCCCO)C1,2.35,0.60
CHEMBL1461704,CN(C)c1ccc(CN2CCCCC2)cc1,2.74,0.98
CHEMBL3397616,CCCCCC(C)NC(=O)C1CCN(Cc2ccc(Cl)cc2)CC1,4.64,4.03
CHEMBL2354587,COCCNC(=O)C1(C)CCCN(Cc2ccc(Cl)c(Cl)c2)C1,3.36,2.78
CHEMBL1326985,COC(=O)c1cccc([N+](=O)[O-])c1CN1CCCC(C(N)=O)C1,1.08,1.17
CHEMBL82654,CC(C)NC(=O)NCCCOc1cccc(CN2CCCCC2)c1,3.15,0.99
CHEMBL1432179,CCOC(=O)C1CCN(Cc2ccc(F)c(Br)c2)CC1,3.36,3.36
CHEMBL1367329,CCOC(=O)C1CCCCN1Cc1ccc(OC)c(OC)c1,2.62,2.62
CHEMBL4292596,CCCCN(CC1CCN(Cc2ccccc2)CC1)C(C)=O,3.55,1.44
CHEMBL2354780,CCOC(=O)c1ccc(CN2CCCC(C)(C(=O)NCCOC)C2)cc1,2.23,0.87
CHEMBL1743344,CC(C)(c1ccccc1)N1CCCCC1,3.41,0.93
CHEMBL3454333,NC(=O)NC1CCN(Cc2ccc(Br)c(F)c2)CC1,2.22,1.47
CHEMBL3943462,Cc1ccc(CN2C[C@@H](O)[C@H](O)[C@@H](CO)C2)cc1,0.14,-0.44
CHEMBL172264,CCOC(=O)C1CCN(Cc2cc(C(C)C)c(O)c(C(C)C)c2)CC1,4.41,4.11
CHEMBL3484662,CC1CCCN(Cc2ccc(C(N)=O)cc2)C1,2.02,0.22
CHEMBL3235208,CC(=O)/C(=N\O)C(=O)NCC1CCN(Cc2ccccc2)CC1,1.43,1.02
CHEMBL1454820,CC(C)(C)c1cc(CN2CCCC(O)C2)c(O)c(C(C)(C)C)c1,3.94,3.03
CHEMBL81506,CNC(=O)NCCCOc1cccc(CN2CCCCC2)c1,2.37,0.22
CHEMBL2143719,CCCNC(=O)C1(C)CCCN(Cc2ccc(C(F)(F)F)cc2)C1,3.83,2.15
CHEMBL3409699,C=CCc1cc(O)c(O)c(CN2CCC(CCO)CC2)c1,2.42,1.04
CHEMBL221217,O=C(CC(=O)NC1CCN(Cc2ccccc2)CC1)NO,0.66,-1.15
CHEMBL1502794,CCOc1ccccc1CN1CCC(O)CC1,2.04,0.76
CHEMBL3481523,C[C@@H]1CN(Cc2ccc(C(F)(F)F)cc2F)CC[C@]1(C)O,3.44,2.42
CHEMBL4284278,CCN(CC1CCN(Cc2ccccc2)CC1)C(C)=O,2.77,0.47
CHEMBL552597,Br.CCN(CC)C(=O)C1CCCN(Cc2ccc(C(C)(C)C)cc2)C1,4.06,2.42
CHEMBL1385432,COC(=O)[C@H](C)NC(=O)NC1CCN(Cc2ccccc2)CC1,1.51,-0.11
CHEMBL1369990,Cc1cc(O)c(C(C)C)cc1CN1CCCCC1,3.81,2.73
CHEMBL1731152,COC(=O)c1ccc(CN2CCCCC2)cc1,2.46,1.40
CHEMBL1504199,OC1CCCN(Cc2ccccc2)C1,1.64,0.17
CHEMBL1327490,CCN(CC)C(=O)C1CCCN(Cc2cccc(F)c2)C1,2.91,1.63
CHEMBL225646,NC(=S)N/N=C/c1ccc(O)c(CN2CCCCC2)c1O,1.25,0.21
CHEMBL1086169,N=C(N)NCCC[C@H](NC(=O)C1CCN(Cc2cccc(NC(=O)CCCCCN)c2)CC1)C(=O)O,1.19,-4.94
CHEMBL3321881,COc1ccc(C(C)N2CCCCC2)cc1OC(=O)N(C)C,3.30,1.61
CHEMBL2359155,CCCNC(=O)C1(C)CCCN(Cc2c(F)cccc2F)C1,3.09,2.82
CHEMBL1538579,O=C(O)COCC(=O)NC1CCN(Cc2ccccc2)CC1,0.87,-2.50
CHEMBL81207,NCCC1CCN(Cc2ccccc2)CC1,2.25,-2.52
CHEMBL3467520,COc1ccc(C(C)N2CCC(CNC(C)=O)CC2)cc1Cl,3.26,1.65
CHEMBL1965936,C[C@@H](Cl)[C@H]1CCCN(Cc2ccc(Br)cc2)C1.O=C(O)C(=O)O,4.29,3.87
CHEMBL3484173,CN(C)CC1(O)CCCN(Cc2ccccc2OCC(=O)N(C)C)C1,1.04,-1.20
