chemblID,smiles,ALogP,LogD
CHEMBL4060658,COc1cc2c(cc1O)CC1c3c(cc(OC)c(OC)c3-2)CCN1C,3.17,2.77
CHEMBL2165400,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3.Cl,3.17,2.75
CHEMBL258371,CCCN1CCc2cc(SC)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,4.35,4.10
CHEMBL1256735,COc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3.Cl,3.15,2.74
CHEMBL494053,COc1cc2c3c(c1O)-c1c(ccc(OC)c1OC)C[C@@H]3NCC2,2.83,1.02
CHEMBL1672311,CCN1CCc2cc(OCCCF)cc3c2[C@H]1Cc1cccc(O)c1-3,4.27,3.37
CHEMBL1788212,C=CCN1CCc2cccc3c2[C@H]1Cc1cccc(O)c1-3,3.70,3.77
CHEMBL155883,CN1CCc2cccc3c2[C@H]1Cc1c(Br)cc(Br)c(O)c1-3,4.67,4.62
CHEMBL1672303,CCCN1CCc2cc(OCCCF)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,4.37,3.44
CHEMBL469423,COc1c(O)cc2c3c1-c1ccccc1C[C@H]3NCC2,2.81,1.04
CHEMBL598760,C=C(C)COc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,5.17,4.35
CHEMBL3581245,CCCCOc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,4.64,4.25
CHEMBL324073,CN1CCc2cccc3c2[C@H]1Cc1cccc(C(N)=O)c1-3,2.54,1.90
CHEMBL1852240,COC(=O)[C@@H](N)CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,2.44,2.19
CHEMBL208310,COC(=O)N1CCc2c(OC)c(OC)c(OC)c3c2C1Cc1cc(OC)c(OC)cc1-3,3.62,2.76
CHEMBL562460,CCN1CCc2cc(C)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl,3.55,3.30
CHEMBL1672312,CCN1CCc2cc(OCCF)cc3c2[C@H]1Cc1cccc(O)c1-3,3.88,3.31
CHEMBL1672302,Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCCF)CC3,3.87,2.88
CHEMBL406269,CCCCN1CCc2cc(OC)cc3c2[C@H]1Cc1cccc(O)c1-3,4.32,3.67
CHEMBL3215641,CN1CCc2cc(SCCN)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl.Cl,2.90,0.48
CHEMBL106622,CCCN1CCc2cc(F)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.77,3.70
CHEMBL3037936,Cl.Oc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(CCCl)CC3,3.46,3.64
CHEMBL3216523,CN1CCc2cc(SC[C@@H](N)C(=O)O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl.Cl,2.35,-0.12
CHEMBL154989,CN1CCc2cccc3c2[C@H]1Cc1cc(Br)cc(O)c1-3,3.91,4.09
CHEMBL345822,CN1CCc2cccc3c2[C@@H]1Cc1ccc(Br)c(O)c1-3,3.91,3.54
CHEMBL542493,Br.C=CCN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.41,3.52
CHEMBL36061,CN1CCc2cccc3c2C1Cc1ccc(O)cc1-3,3.14,2.62
CHEMBL1625175,COc1cc2c3c(c1OC)-c1cc(O)ccc1CC3NCC2,2.82,0.89
CHEMBL345123,CN1CCc2cccc3c2[C@H]1Cc1c([N+](=O)[O-])ccc(O)c1-3,3.05,2.57
CHEMBL2414990,COc1cc2c3c(c1OC)-c1ccccc1CC3N(C)CC2,3.46,3.05
CHEMBL322574,CCCN1CCc2cc(Br)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,4.39,4.63
CHEMBL2316503,COc1cc2c3c(c1)-c1ccccc1CC3N(C)CC2,3.45,2.99
CHEMBL513174,CCCN1CCc2cc(OC)cc3c2[C@H]1Cc1cccc(OC(C)=O)c1-3,4.15,3.35
CHEMBL318111,C=CCN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.41,3.52
CHEMBL463572,COc1cc2c(cc1OC)-c1c(OC)c(OC)c(OC)c3c1[C@H](C2)NCC3,3.14,0.92
CHEMBL410604,COc1cc2c(cc1O)-c1c(O)c(OC)cc3c1C(C2)N(C)CC3,2.87,2.68
CHEMBL1672308,CN1CCc2cc(OCCF)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.20,2.85
CHEMBL2332232,CCN1CCc2cc(OC)c(O)c3c2[C@@H]1Cc1cc(OC)c(OC)cc1-3,3.56,3.13
CHEMBL4279962,COc1cc2c3c(c1OC)-c1ccccc1[C@H](O)[C@H]3NCC2,2.60,0.87
CHEMBL1806882,CCCN1CCc2cccc3c2C1Cc1cccc(CNC(=O)NCC)c1-3,4.04,2.50
CHEMBL228082,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,3.47,2.92
CHEMBL1806867,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC(C)(C)C)c1-3,5.11,4.13
CHEMBL7217,COc1ccc2c(c1O)-c1cccc3c1C(C2)N(CCOC(=O)NCCCl)CC3,3.49,3.41
CHEMBL461698,COc1c(O)c2c3c(c1OC)-c1ccccc1C[C@H]3NCC2,2.82,1.32
CHEMBL267878,COc1cc2c3c(c1)-c1c(ccc(OC)c1OC)CC3N(CCN(CCCl)CCCl)CC2,4.61,4.53
CHEMBL7439,COc1ccc2c(c1OC(C)=O)-c1cc(OC(C)=O)cc3c1C(C2)N(C(=O)CN(CCCl)CCCl)CC3,3.97,3.20
CHEMBL2115032,COc1cc2c3c(c1)-c1c(ccc(O)c1O)CC3N(C)CC2,2.86,2.65
CHEMBL52144,Cc1cc2c(cc1O)CC1c3c(cccc3-2)CCN1C,3.45,3.34
CHEMBL2397380,Cc1ccc2c3c1-c1c(ccc(O)c1O)C[C@H]3N(C)CC2.Cl,3.16,3.06
CHEMBL540577,CC(C)CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl,3.88,3.10
CHEMBL18598,CN1CCc2cc(F)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,2.99,3.07
CHEMBL1397308,COc1cc2c(cc1OC)-c1c(O)c(OC)cc3c1[C@H](C2)N(C)CC3,3.17,2.83
CHEMBL329904,CCCN1CCc2cccc3c2C1Cc1cccc(O)c1-3,3.92,3.22
CHEMBL119154,CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC)c1-3,4.23,3.37
CHEMBL257957,COc1cc2c3c(c1OC)-c1c(ccc(O)c1O)CC3N(C)CC2,2.87,2.60
CHEMBL257394,CCCCCCCCCCCCCCCCCCCCCC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,11.95,12.33
CHEMBL457275,CN1CCc2cc(OCCO)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,2.22,1.96
CHEMBL119900,CCCN1CCc2cccc3c2[C@H]1Cc1ccc(OS(=O)(=O)C(F)(F)F)c(OC)c1-3,4.46,4.81
CHEMBL332178,COc1c(C)ccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,3.76,3.44
CHEMBL281357,CN1CCc2cccc3c2[C@H]1Cc1ccccc1-3,3.44,2.81
CHEMBL464529,COc1cc2c3c(c1OC)-c1ccccc1C[C@H]3N(C)CC2,3.46,3.05
CHEMBL7206,COc1ccc2c(c1O)-c1cccc3c1C(C2)N(CCOCCCl)CC3,3.78,3.69
CHEMBL1964686,CN1CCc2cc(N)cc3c2C1Cc1ccc(O)c(O)c1-3,2.43,1.76
CHEMBL1672313,CN1CCc2cc(OCCF)cc3c2[C@H]1Cc1cccc(O)c1-3,3.49,3.10
CHEMBL405345,CCCN1CCc2cc(OC)cc3c2[C@H]1Cc1cccc(O)c1-3,3.93,3.39
CHEMBL1672310,CCCN1CCc2cc(OCCF)cc3c2[C@H]1Cc1cccc(O)c1-3,4.27,3.60
CHEMBL31973,CCCN1CCc2cccc3c2[C@H]1Cc1ccccc1-3,4.22,3.16
CHEMBL109473,COc1cc2c3c(c1O)-c1ccccc1CC3N(C)CC2,3.15,3.01
CHEMBL1628263,COc1cc2c3c(c1OC)-c1ccccc1C[C@H]3N(C)CC2.Cl,3.46,3.05
CHEMBL482276,CCCCC(=O)Oc1cccc2c1-c1cc(OC)cc3c1[C@@H](C2)N(C)CC3,4.54,4.43
CHEMBL1806878,CCCC(=O)Nc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,4.96,3.79
CHEMBL1744043,C=CCN1CCc2cccc3c2[C@@H]1Cc1cccc(O)c1-3,3.70,3.77
CHEMBL524439,COc1cc2c(cc1O)C[C@H]1c3c(c(Cl)c(O)c(OC)c3-2)CCN1C,3.52,3.30
CHEMBL468056,CCCCC(=O)Oc1cccc2c1-c1cc(OC)cc3c1[C@@H](C2)N(CCC)CC3,5.32,4.94
CHEMBL1672305,CCN1CCc2cc(OCCCF)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.98,3.13
CHEMBL1806814,CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(=O)NCC)c1-3,4.33,3.44
CHEMBL255229,CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(C)=O)c1-3,4.14,3.18
CHEMBL3580670,CCCCCOc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,5.03,4.69
CHEMBL3581251,CCCCC(C)Oc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,5.42,5.11
CHEMBL604588,C=CC(C)c1ccc(O)c2c1C[C@@H]1c3c(cccc3-2)CCN1CCC,5.21,4.73
CHEMBL4083068,COc1cc2c(cc1O)CC1c3c(cc(OC)c(O)c3-2)CCN1C,2.87,2.68
CHEMBL1376826,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1[C@@H](C2)N(C)CC3,3.17,2.75
CHEMBL331100,C=Cc1ccc2c(c1OC)-c1cccc3c1[C@@H](C2)N(C)CC3,4.09,3.72
CHEMBL4215176,COc1cc2c3c(c1O)-c1c(ccc(O)c1OC)C[C@@H]3N(C)CC2,2.87,2.67
CHEMBL283489,CCCN1CCc2cccc3c2[C@@H]1Cc1cccc(O)c1-3,3.92,3.22
CHEMBL301761,COc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@@H]3N(C)CC2,2.86,2.65
CHEMBL4296916,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,3.17,2.75
CHEMBL1256708,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl.O,2.85,2.58
CHEMBL541862,Cl.Oc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)NCC3,2.51,0.80
CHEMBL558417,Cl.Oc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(CC(F)(F)C(F)(F)F)CC3,4.42,4.74
CHEMBL468677,COc1cc2c3c(c1)-c1c(cccc1OC(C)=O)C[C@H]3N(C)CC2,3.37,2.84
CHEMBL512052,COc1c(O)ccc2c1-c1c(OC)c(O)cc3c1[C@H](C2)NCC3,2.52,0.60
CHEMBL206505,COc1ccc2c(c1OC)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3,3.47,2.90
CHEMBL1852239,CN1CCc2cc(SCCN)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,2.90,0.48
CHEMBL591448,C#CCOc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,4.23,3.61
CHEMBL256075,COc1cc2c(cc1O)C[C@H]1c3c(c(I)c(O)c(OC)c3-2)CCN1C,3.47,3.68
CHEMBL24142,Cc1ccc2c(c1)-c1cccc3c1[C@H](C2)N(C)CC3,3.75,3.29
CHEMBL1257041,Br.CN1CCc2cc(O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,2.56,2.49
CHEMBL155884,CN1CCc2cccc3c2[C@H]1Cc1ccc(Br)c(O)c1-3,3.91,3.54
CHEMBL520573,CCOc1cccc2c1-c1cc(O)cc3c1[C@@H](C2)N(C)CC3,3.54,3.25
CHEMBL1806863,CCCNC(=O)Oc1cccc2c1-c1cccc3c1C(C2)N(CCC)CC3,4.72,3.96
CHEMBL2414991,CN1CCc2cc(O)c(O)c3c2C1Cc1ccccc1-3,2.85,2.85
CHEMBL465212,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1[C@H](C2)NCC3,2.83,0.75
CHEMBL3276141,CCC(=O)Oc1ccc2c(c1OC(=O)CC)-c1cccc3c1[C@@H](C2)N(C)CC3.Cl,4.07,3.90
CHEMBL333725,CC(C)N1CCc2cccc3c2[C@H]1Cc1cccc(O)c1-3,3.92,3.15
CHEMBL1202475,Cc1ccc2c(c1)-c1cccc3c1[C@@H](C2)N(C)CC3.Cl,3.75,3.29
CHEMBL598759,C=CCOc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,4.78,4.10
CHEMBL153960,CN1CCc2cccc3c2[C@H]1Cc1c(Cl)ccc(O)c1-3,3.80,3.84
CHEMBL3581249,CCC(C)Oc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,4.64,4.22
CHEMBL114186,COc1ccc2c(c1OC)-c1c(OC)c(O)cc3c1[C@H](C2)N(C)CC3,3.17,2.75
CHEMBL284248,Oc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3NCC2,2.21,0.58
CHEMBL435779,Cc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C(C)C)CC3,4.23,3.62
CHEMBL3134062,CC(=O)NCCCOc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3,3.05,1.82
CHEMBL486380,COc1ccc2c(c1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)NCC3,3.13,0.88
CHEMBL603752,C=CCc1ccc2c(c1O)-c1cc(OC)cc3c1[C@@H](C2)N(C)CC3,3.88,4.00
CHEMBL596885,C#CCOc1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,3.45,3.20
CHEMBL270426,COc1cc2c3c(c1)-c1c(O)cccc1C[C@H]3N(C)CC2,3.15,2.90
CHEMBL596866,C=C(C)Cc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(CCC)CC3,5.04,4.58
CHEMBL389271,COc1c(O)cc2c3c1-c1ccccc1C[C@@H]3NCC2,2.81,1.04
CHEMBL1415183,Br.CCCN1CCc2cc(O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3.O,3.34,3.01
CHEMBL487388,COc1cc2c(cc1O)C[C@@H]1NCCc3cc(O)c(OC)c-2c31,2.52,0.64
CHEMBL4090368,COc1cc2c(cc1O)CC1NCCc3cc(OC)c(OC)c-2c31,2.83,0.78
CHEMBL478671,CCCC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,4.92,4.33
CHEMBL109321,COc1cc2c(cc1OC)C(O)C1c3c(c(OC)c(OC)c(OC)c3-2)CCN1C,2.97,1.96
CHEMBL53445,COc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,2.86,2.65
CHEMBL1164391,COc1cc2c3c(c1OC)-c1ccccc1C[C@H]3NCC2,3.11,1.19
CHEMBL3216980,CN1CCc2cc(SC[C@H](N)C(=O)O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl.Cl,2.35,-0.12
CHEMBL465055,CCOc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,3.25,3.00
CHEMBL154709,COc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)N(C)CC3,3.15,2.74
CHEMBL276042,CN1CCc2cc(N)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,2.43,1.76
CHEMBL1996399,COc1cc2c(cc1O)-c1c(OC)c(O)cc3c1C(C2)N(C)CC3,2.87,2.62
CHEMBL538542,CCCN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl,3.63,3.01
CHEMBL3216759,COC(=O)[C@@H](N)CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2.Cl.Cl,2.44,2.19
CHEMBL27940,Cc1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,3.75,3.39
CHEMBL4069337,COc1c(O)cc2c3c1-c1ccccc1CC3NCC2,2.81,1.04
CHEMBL519236,COc1c(O)c2c3c(c1OC)CCN(C)[C@@H]3Cc1ccccc1-2,3.16,2.97
CHEMBL1380684,CN1CCc2cccc3c2[C@@H]1Cc1ccc(O)c(O)c1-3.Cl,2.85,2.58
CHEMBL555279,CC(C)N1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl,3.63,2.95
CHEMBL1195747,CC(C)N1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.63,2.95
CHEMBL1194295,CCCN1CCc2cc(C)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.94,3.56
CHEMBL1560685,COc1cc2c(cc1OC)-c1c(OC)c(OC)c(C=O)c3c1[C@H](C2)N(C)CC3,3.29,2.76
CHEMBL470272,COc1c(O)c2c3c(c1OC)-c1ccc(O)cc1C[C@@H]3NCC2,2.52,1.07
CHEMBL3581250,CCCC(C)Oc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,5.03,4.66
CHEMBL3304613,CC(C)C(=O)Oc1ccc2c(c1OC(=O)C(C)C)-c1cccc3c1[C@@H](C2)N(C)CC3,4.56,4.98
CHEMBL511711,CSc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,3.57,3.51
CHEMBL333134,CC(=O)c1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,3.64,3.02
CHEMBL190519,Oc1ccc2c(c1O)-c1cccc3c1[C@@H](C2)NCC3,2.51,0.80
CHEMBL1851968,CN1CCc2cc(SC[C@@H](N)C(=O)O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,2.35,-0.12
CHEMBL514243,COc1cc2c3c(c1OC)-c1ccccc1[C@H](OC(C)=O)[C@H]3N(C(C)=O)CC2,3.43,2.14
CHEMBL1806865,CCCCNC(=O)Oc1cccc2c1-c1cccc3c1C(C2)N(CCC)CC3,5.11,4.40
CHEMBL544618,CCN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl,3.24,2.75
CHEMBL61377,CCCN1CCc2cccc3c2[C@H]1Cc1c(OC)ccc(OC)c1-3,4.24,3.57
CHEMBL119132,COc1cccc2c1-c1cccc3c1[C@@H](C2)NCC3,3.11,1.21
CHEMBL53294,CCCN1CCc2cc(OC)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.64,3.17
CHEMBL1672309,CCCN1CCc2cc(OCCCF)cc3c2[C@H]1Cc1cccc(O)c1-3,4.66,3.66
CHEMBL513925,COc1cc2c(cc1OC)-c1c(OC)c(OC)c(CN)c3c1C(C2)N(C)CC3,2.93,0.81
CHEMBL4285281,COc1cc2c3c(c1OC)-c1ccccc1[C@@H](O)[C@@H]3NCC2,2.60,0.87
CHEMBL557547,Cc1cc2c3c(c1)-c1c(ccc(O)c1O)C[C@H]3N(C)CC2,3.16,3.12
CHEMBL599080,CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OCC=C(C)C)c1-3,5.56,4.73
CHEMBL1202474,CN1CCc2cccc3c2[C@@H]1Cc1ccccc1-3.Cl,3.44,2.81
CHEMBL54454,Cc1cc2c(cc1O)-c1cccc3c1C(C2)N(C)CC3,3.45,3.20
CHEMBL489524,COc1cc2c3c(c1O)-c1c(ccc(OC)c1OC)C[C@@H]3N(C)CC2,3.17,2.82
CHEMBL1613539,Br.CCCN1CCc2cc(O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.34,3.01
CHEMBL55143,COc1cc2c(cc1C)CC1c3c(cccc3-2)CCN1C,3.76,3.35
CHEMBL1204163,CN1CCc2cccc3c2[C@H]1Cc1ccccc1-3.Cl,3.44,2.81
CHEMBL1672306,CCN1CCc2cc(OCCF)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.59,3.07
CHEMBL388342,COc1cc2c(cc1O)C[C@H]1c3c(cc(O)c(OC)c3-2)CCN1C,2.87,2.62
CHEMBL118254,CCc1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,4.00,3.84
CHEMBL19130,CN1CCc2cc(O)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,2.56,2.49
CHEMBL591916,C/C=C/COc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,5.17,4.49
CHEMBL1270354,COc1c(O)cc2c3c1-c1ccccc1C[C@H]3NCC2.O=C(O)C(F)(F)F,2.81,1.04
CHEMBL506721,COc1cc2c3c(c1)-c1c(N)cccc1C[C@H]3N(C)CC2,3.03,2.21
CHEMBL258372,CCCN1CCc2cc(F)cc3c2[C@H]1Cc1cccc(OC=O)c1-3,3.89,3.84
CHEMBL286787,OCCN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,2.21,2.00
CHEMBL3276143,CN1CCc2cccc3c2[C@H]1Cc1ccc(OC(=O)C(C)(C)C)c(OC(=O)C(C)(C)C)c1-3.Cl,5.34,6.10
CHEMBL155833,CN1CCc2cccc3c2[C@H]1Cc1c(Br)ccc(O)c1-3,3.91,4.09
CHEMBL1806866,CCCCNC(=O)Oc1cccc2c1-c1cccc3c1[C@@H](C2)N(CCC)CC3,5.11,4.40
CHEMBL53,CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,2.85,2.58
CHEMBL1394328,COc1cc2c(cc1OC)-c1c(O)c(OC)cc3c1[C@@H](C2)N(C)CC3,3.17,2.83
CHEMBL1497070,Br.COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,3.47,2.92
CHEMBL36496,COc1cc2c3c(c1OC)-c1ccccc1CC3NCC2,3.11,1.19
CHEMBL2332231,CCCN1CCc2cc(OC)c(O)c3c2[C@@H]1Cc1cc(OC)c(OC)cc1-3,3.95,3.54
CHEMBL7425,COc1ccc2c(c1O)-c1cccc3c1C(C2)N(CCCl)CC3,3.76,3.79
CHEMBL7060,COc1ccc2c(c1OC(C)=O)-c1cc(O)cc3c1C(C2)N(C(=O)CN(CCCl)CCCl)CC3,3.75,3.29
CHEMBL276326,CN1CCc2cc(Br)cc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.61,3.82
CHEMBL489525,COc1ccc2c(c1O)-c1c(OC)c(OC)cc3c1[C@H](C2)N(C)CC3,3.17,2.75
CHEMBL225230,CCCN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3,3.63,3.01
CHEMBL119455,CN1CCc2cccc3c2[C@H]1Cc1cccc(O)c1-3,3.14,2.81
CHEMBL518061,COc1cc2c(cc1OC)-c1c(OC)c(OC)c(O)c3c1[C@@H](C2)N(C)CC3,3.18,2.72
CHEMBL515187,CCCN1CCc2cccc3c2[C@H]1Cc1cccc(OC(=O)CC)c1-3,4.53,3.88
