chemblID,smiles,ALogP,LogD
CHEMBL1784045,CCN(CC)CCOc1cc2oc(=O)cc(C)c2cc1C(C)=O,3.02,1.08
CHEMBL3991180,Cc1cc(=O)oc2cc(NC(=O)CCCCN)ccc12,2.17,-1.03
CHEMBL3318215,COc1cc2cc(C(=O)O)c(=O)oc2cc1O,1.21,-2.66
CHEMBL63349,CC(=O)Nc1cc2ccccc2oc1=O,1.75,0.72
CHEMBL4102277,CCCCCCCCS(=O)(=O)Oc1ccc2c(C)c(Cl)c(=O)oc2c1,4.82,5.10
CHEMBL3991380,Cc1cc(=O)oc2cc(NC(=O)CCCNC(=N)N)ccc12,1.30,-1.82
CHEMBL3306166,Cc1ccc2oc(=O)c(C#N)c(O)c2c1,1.68,-1.12
CHEMBL1495114,CCc1cc(=O)oc2cc(OCC(=O)O)c(Cl)cc12,2.47,-1.02
CHEMBL1673132,Cc1cc(=O)oc2cc(NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)CNC(=O)OC(C)(C)C)ccc12,0.93,-5.24
CHEMBL3706905,O=c1cc(C(F)(F)F)c2ccc(N(CC(F)(F)F)CC(F)(F)F)cc2o1,4.74,4.47
CHEMBL3306439,CCOc1ccc2c(O)c(C#N)c(=O)oc2c1,1.77,-1.44
CHEMBL1197237,CCOC(=O)CNC(=O)C(OC(=O)CCCN)c1cc(=O)oc2cc(N(CC)CC)ccc12,1.64,-1.84
CHEMBL403873,Cc1c(O)c([N+](=O)[O-])cc2cc(Br)c(=O)oc12,2.48,1.10
CHEMBL1830796,CC(=O)c1cc2cc(Cl)cc(Br)c2oc1=O,3.41,3.07
CHEMBL1255659,O=Nc1ccc2oc(=O)ccc2c1,2.19,1.86
CHEMBL1504536,COc1ccc2c(C(F)(F)F)cc(=O)oc2c1C,3.13,2.80
CHEMBL451599,C/C(=N\NC(N)=S)c1c(O)ccc2ccc(=O)oc12,1.06,0.59
CHEMBL593869,COc1cc(O)cc2cc(CO)c(=O)oc12,1.00,0.43
CHEMBL260165,Cc1c(CC(=O)NCCCC[C@H](N)C(=O)N[C@@H](C)C(=O)O)c(=O)oc2cc(N)c(S(=O)(=O)O)cc12,-0.32,-5.61
CHEMBL600114,CCc1cc(=O)oc2cc(O)ccc12,2.06,2.08
CHEMBL271764,Cc1c(Br)c(=O)oc2c(Cl)c(O)c(Br)cc12,3.99,2.06
CHEMBL2313984,CCCCc1cc(=O)oc2cc(OCC(=O)OCC)c(Cl)cc12,3.73,3.84
CHEMBL1784042,CCN(CC)CCOc1ccc2ccc(=O)oc2c1.Cl,2.51,0.47
CHEMBL1302680,CCc1cc(=O)oc2cc(OC(C)C(=O)O)c(Cl)cc12,2.86,-0.45
CHEMBL3740354,CC(=O)COc1ccc2oc(=O)ccc2c1,1.76,1.43
CHEMBL322572,Cc1cc(=O)oc2cc(O)cc(F)c12,1.95,1.40
CHEMBL3262898,CCCOc1cc2ccc(=O)oc2cc1OCCC,3.37,3.23
CHEMBL311631,CCCCCCOc1ccc2oc(=O)c([N+](=O)[O-])cc2c1,3.66,3.61
CHEMBL2268535,CC(C)COc1ccc2ccc(=O)oc2c1,2.83,2.87
CHEMBL1327395,Cc1cc(=O)oc2cc(OCC(=O)OCC(=O)NC(=O)NC(C)C)ccc12,1.26,0.87
CHEMBL1598726,CCC(=O)c1cc2c(C)cc(=O)oc2c(C)c1OC(C)=O,2.93,2.46
CHEMBL4241943,CC(=O)/C(C)=N/OCc1cc(=O)oc2ccc(Cl)cc12,2.93,2.71
CHEMBL3213470,CCNc1c(NC(C)=O)c(=O)oc2ccccc12,2.18,0.12
CHEMBL2268536,CCCCCCCCOc1ccc2ccc(=O)oc2c1,4.53,4.73
CHEMBL2042089,O=C(NCC(O)CO)c1cc2cccc(O)c2oc1=O,-0.42,-0.19
CHEMBL1819431,Cc1c(C)c2c(C)cc(O)cc2oc1=O,2.42,2.57
CHEMBL301141,O=c1cc(O)c2ccccc2o1,1.50,-1.00
CHEMBL404951,Cc1c(Br)c(=O)oc2cc(O)c(Br)cc12,3.33,2.30
CHEMBL2070335,COc1cc(OC)c2c(O)cc(=O)oc2c1,1.52,-1.61
CHEMBL404919,Cc1c(Br)c(=O)oc2c(Br)c(N)ccc12,3.21,2.85
CHEMBL397932,CC(C)=CCc1c(O)c2ccccc2oc1=O,3.01,0.91
CHEMBL1312120,CCOC(=O)CCc1c(C)c2ccc(OCC(=O)OC(C)C)cc2oc1=O,2.93,2.79
CHEMBL1502425,CCOc1cc2c(C)cc(=O)oc2cc1Cl,3.15,2.89
CHEMBL430611,O=c1oc2c(O)cccc2cc1[N+](=O)[O-],1.41,1.90
CHEMBL1353585,Cc1cc(OC(=O)CNC(=O)OC(C)(C)C)c2c(C)cc(=O)oc2c1,2.84,2.77
CHEMBL1489425,COC(=O)Cc1c(C)c2ccc(OCC(C)=O)c(C)c2oc1=O,2.09,1.91
CHEMBL3966522,CNCc1cc(=O)oc2cc(O)ccc12,1.22,-0.48
CHEMBL51628,O=c1ccc2ccc(O)cc2o1,1.50,1.35
CHEMBL2333102,COc1cc2ccc(=O)oc2cc1OCCCCl,2.81,2.19
CHEMBL4177242,CCN(CC)C(=S)SCCOc1ccc2c(C)cc(=O)oc2c1,3.84,3.89
CHEMBL3904544,COc1cccc2cc(N=[N+]=[N-])c(=O)oc12,2.74,1.55
CHEMBL1830794,CC(=O)c1cc2cc(C)ccc2oc1=O,2.30,2.21
CHEMBL269868,Cc1cc(=O)oc2c(I)c(O)ccc12,2.41,1.95
CHEMBL4171310,Cc1cc(=O)oc2cc(OCCSC(=S)N(CCO)CCO)ccc12,1.78,1.79
CHEMBL3210346,COC(CNc1cc(=O)oc2ccccc12)OC,1.82,1.06
CHEMBL594886,COc1cc2ccc(=O)oc2cc1OCC=C(C)C,3.15,2.83
CHEMBL1328680,O=C(NCCO)c1cc2cc(Cl)cc(Cl)c2oc1=O,1.82,1.31
CHEMBL1406011,CCCC(=O)c1cc2cc(Cl)ccc2oc1=O,3.43,3.45
CHEMBL3823058,CCN(CC)c1ccc2cc(C(=O)OCCO)c(=O)oc2c1,1.79,1.88
CHEMBL1489503,COc1cccc2cc(C(C)=O)c(=O)oc12,2.00,1.54
CHEMBL4281890,COc1cc2ccc(=O)oc2c(O)c1OCC(O)C(C)(C)O,1.02,1.19
CHEMBL3121783,C#CCCCOc1ccc2c(C)cc(=O)oc2c1,2.89,2.89
CHEMBL272266,CCCCCCCCCCCCSCc1cc(=O)oc2c(OC(C)=O)c(OC(C)=O)ccc12,6.80,6.43
CHEMBL4163262,C=C(C)/C=C/c1c(OC)ccc2ccc(=O)oc12,3.39,3.13
CHEMBL450761,NCCCC[C@H](N)C(=O)NCCCNCCCNCCCCNC(=O)[C@H](CC(N)=O)NC(=O)c1cc2ccc(O)cc2oc1=O,-1.10,-8.92
CHEMBL1560398,CNC(=O)c1cc2cc(OC)ccc2oc1=O,1.16,0.63
CHEMBL3410728,CCCCOc1c(OC)ccc2cc(C(=O)NC(C)CCC)c(=O)oc12,3.90,3.54
CHEMBL563490,CCOC(=O)CNC(=O)C(OC(=O)CCCN)c1cc(=O)oc2cc(N(CC)CC)ccc12.O=C(O)C(F)(F)F,1.64,-1.84
CHEMBL3235998,COc1cc(OC)c2ccc(=O)oc2c1CC=C(C)C,3.32,3.20
CHEMBL1668961,Cc1cc(=O)oc2cc(OCCCCBr)ccc12,3.66,3.35
CHEMBL3121785,C#CCCCCOc1ccc2oc(=O)c(C(=O)OC)cc2c1,2.76,3.00
CHEMBL73996,CCCCOc1ccc2oc(=O)c([N+](=O)[O-])cc2c1,2.88,2.72
CHEMBL2362792,CCCCN(CCCC)Cc1cc(=O)oc2ccccc12,4.20,2.17
CHEMBL1969055,CCOC(=O)Cc1c(C)c2ccc(OC(C)=O)c(OC(C)=O)c2oc1=O,2.06,1.32
CHEMBL3964065,Cc1cc(=O)oc2cc(NC(=O)CCCCCNC(=O)OC(C)(C)C)ccc12,4.13,3.30
CHEMBL1830822,O=C(O)c1cc2cc(Cl)cc(Br)c2oc1=O,2.91,-0.78
CHEMBL3741391,C/C(COc1ccc2oc(=O)ccc2c1)=N\O,2.02,1.34
CHEMBL192766,Cc1c(CC(=O)N[C@@H](C)C(=O)O)c(=O)oc2cc(O)ccc12,0.94,-2.82
CHEMBL77650,C=CCc1c(O)ccc2ccc(=O)oc12,2.23,2.38
CHEMBL2004755,COc1cc2oc(=O)cc(C)c2c(OC)c1O,1.82,1.46
CHEMBL3410727,CCCCOc1c(OC)ccc2cc(C(=O)NC(CC)CC)c(=O)oc12,3.90,3.61
CHEMBL513279,COc1cc(OCC=C(C)C)c2ccc(=O)oc2c1,3.15,2.83
CHEMBL4061593,Cc1cc2oc(=O)cc(C)c2cc1NC(=O)C(C)C,3.00,3.08
CHEMBL272628,Cc1cc(=O)oc2c(Cl)c(O)ccc12,2.46,1.38
CHEMBL2346912,C/C(=C\COc1ccc2ccc(=O)oc2c1)CC[C@@H](O)C(C)(C)Cl,4.28,3.86
CHEMBL1515592,O=c1ccc2cc([N+](=O)[O-])c(CCO)cc2o1,1.24,1.24
CHEMBL244948,O=c1ccc2ccc(O)c(O)c2o1,1.20,1.74
CHEMBL448358,NCCCC[C@H](N)C(=O)NCCCNCCCNCCCCNC(=O)[C@H](CC(N)=O)NC(=O)Cc1cc(=O)oc2cc(O)ccc12,-1.17,-9.13
CHEMBL1602459,CC(=O)c1c(OCC(=O)O)ccc2c(C)cc(=O)oc12,1.77,-2.50
CHEMBL240482,Nc1cc(=O)oc2ccccc12,1.38,0.39
CHEMBL18504,CCS(=O)(=O)Oc1ccc2c(C)c(C)c(=O)oc2c1,2.14,2.09
CHEMBL255582,Cc1c([N+](=O)[O-])c(=O)oc2c([N+](=O)[O-])c(O)c([N+](=O)[O-])cc12,1.53,-0.41
CHEMBL1834527,O=c1ccc2ccc(O)c(I)c2o1,2.10,1.68
CHEMBL259249,O=c1ccc2ccc(O)c(Cl)c2o1,2.15,1.11
CHEMBL461480,CCc1c(C)c2ccc(OC(C)=O)c(OC(C)=O)c2oc1=O,2.51,2.14
CHEMBL107323,Cc1cc(=O)oc2c(F)c(O)c(F)cc12,2.09,0.74
CHEMBL1331846,C=CCc1cccc2cc(C(=O)NNC(=O)CC#N)c(=O)oc12,1.20,1.01
CHEMBL2042088,O=C(NCCCO)c1cc2cccc(O)c2oc1=O,0.61,0.50
CHEMBL472067,COc1cc(Br)cc2cc(C)c(=O)oc12,2.87,2.79
CHEMBL2360375,C=CCN(CC=C)Cc1cc(=O)oc2ccccc12,2.97,2.59
CHEMBL1583960,CCN(CC)c1ccc2cc(C=O)c(=O)oc2c1,2.45,2.03
CHEMBL1497567,Cc1cc(=O)oc2cc(OC(C)C(=O)O)c(Cl)cc12,2.61,-0.88
CHEMBL70495,CCCCCCCC(=O)Oc1cccc2cc([N+](=O)[O-])c(=O)oc12,3.97,4.08
CHEMBL3668024,O=Cc1c(O)ccc2cc(C(=O)O)c(=O)oc12,1.01,-2.75
CHEMBL107052,CCOC(=O)c1cc2cc(F)c(O)c(F)c2oc1=O,1.95,0.68
CHEMBL260836,Cc1c(CC(=O)NCCCC[C@H](N)C(=O)N[C@@H](CO)C(=O)O)c(=O)oc2cc(N)c(S(=O)(=O)O)cc12,-1.35,-6.75
CHEMBL3977747,C=CC(=O)NCCCCCCC(=O)Nc1ccc2c(C)cc(=O)oc2c1,3.29,2.83
CHEMBL3612750,Br.CCCCCCCCCCc1c(C)c2ccc(N(CC)CCCC(=O)O)cc2oc1=O,6.48,3.94
CHEMBL1586350,C=C(C)COc1ccc2c(CC)cc(=O)oc2c1,3.31,3.34
CHEMBL587605,COc1ccc2oc(=O)c(C#N)c(O)c2c1,1.38,-1.94
CHEMBL72679,C=CCCCCCCCCOc1ccc2oc(=O)c([N+](=O)[O-])cc2c1,5.00,5.08
CHEMBL498168,CCCCCCCCOc1cccc2oc(=O)ccc12,4.53,4.73
CHEMBL259035,Cc1c(Br)c(=O)oc2c(Br)c(O)c(Br)c(O)c12,3.80,1.14
CHEMBL3251814,N#Cc1c([O-])c2ccccc2oc1=O.[Na+],1.37,-1.72
CHEMBL1452481,COc1cc2oc(=O)ccc2cc1[C@H](O)[C@@H](O)C(C)(C)O,0.97,0.29
CHEMBL4295233,CC(=O)Nc1cc2ccc(O)c(C)c2oc1=O,1.77,0.86
CHEMBL3113639,CCCNCc1cc2ccccc2oc1=O,2.29,0.42
CHEMBL1402853,CC(=O)Oc1cc2oc(=O)cc(C)c2cc1Cl,2.68,2.29
CHEMBL315612,CCOc1cc2ccc(OC(C)(C)C(=O)O)cc2oc1=O,2.43,-1.14
CHEMBL408293,Cc1cc(=O)oc2c(I)c(O)c(I)cc12,3.02,2.02
CHEMBL3763357,CCCCCCCCCCCCCCOc1ccc2c(C)cc(=O)oc2c1,7.18,7.69
CHEMBL3639669,CCNC(=O)CCc1c(C)c2c(OCCOC)cc(O)c(C=O)c2oc1=O,1.71,1.01
CHEMBL3220732,O=C(CBr)Nc1cc2ccccc2oc1=O,2.13,1.44
CHEMBL432745,C=CCOc1ccc2ccc(=O)oc2c1,2.36,2.36
CHEMBL378647,CCN(CC)c1ccc2c(C#N)c(C(C)=O)c(=O)oc2c1,2.71,2.24
CHEMBL3121864,COC(=O)c1cc2cc(OC/C=C(\C)CCC=C(C)C)ccc2oc1=O,4.65,4.61
CHEMBL77649,C#CC(C)(C)Oc1ccc2ccc(=O)oc2c1,2.58,2.55
CHEMBL1288534,CC(=O)c1cc2ccc(=O)oc2cc1O,1.70,1.41
CHEMBL4102176,CN(CCCNc1cc(=O)oc2ccccc12)C(=O)C(C)(C)C,3.10,1.93
CHEMBL270318,Cc1cc(=O)oc2c(C)c(O)c([N+](=O)[O-])cc12,2.02,0.62
CHEMBL455557,Cc1cc2cc(I)ccc2oc1=O,2.71,3.11
CHEMBL1547311,CCN(CC)Cc1c(O)c(Cl)cc2c(C)cc(=O)oc12,3.30,1.72
CHEMBL3112600,CCCCOc1ccc2oc(=O)c(CNCC)cc2c1,3.08,1.23
CHEMBL4161180,Nc1ccc2c(C(F)(F)F)cc(=O)oc2c1O,2.10,1.96
CHEMBL1451079,CCOC(=O)c1cc2cc([N+](=O)[O-])cc(OC)c2oc1=O,1.89,2.31
CHEMBL3668021,CCN(CC)CCc1c(C)c2ccc(O)c(C=O)c2oc1=O,2.50,1.70
CHEMBL3193444,C/C(=N\NC(=O)CC#N)c1cc2ccccc2oc1=O,1.55,1.06
CHEMBL1380569,CCCCc1cc(=O)oc2cc(C)cc(OCC(=O)O)c12,2.91,-0.14
CHEMBL1819432,CCc1c(C)c2ccc(O)cc2oc1=O,2.37,2.47
CHEMBL3668038,Cc1cc(=O)oc2c(C=O)c(O)c(F)cc12,1.76,0.87
CHEMBL2335191,CCCc1ccc2ccc(=O)oc2c1C(C)=O,2.95,2.74
CHEMBL3914959,[N-]=[N+]=Nc1cc2ccccc2oc1=O,2.73,1.71
CHEMBL3139313,CCN(CC)CCCOc1cc2ccc(=O)oc2cc1O,2.61,0.08
CHEMBL3668124,COCCOc1cc(O)c(C=O)c2oc(=O)c(CCC(=O)NCCN(C)C)c(C)c12,1.26,0.06
CHEMBL1864052,C=CCN(CC=C)Cc1cc(=O)oc2cc(C)c(C)cc12,3.58,3.58
CHEMBL513712,Cc1cc(=O)oc2cc(C(=O)NC(=O)[C@@H](N)CCCNC(=N)N)ccc12,-0.05,-2.05
CHEMBL3580470,CCN(CC)c1ccc2cc(C(=N)N)c(=O)oc2c1,1.92,0.28
CHEMBL2008158,CCCCN(CC)CC(C(C)=O)c1c(O)c2ccccc2oc1=O,3.29,0.56
CHEMBL1418654,NC(=S)c1cc2cc(Cl)ccc2oc1=O,2.08,2.06
CHEMBL3668099,COCCOc1cc(O)c(C=O)c2oc(=O)cc(C)c12,1.64,1.29
CHEMBL72876,CC(=O)Oc1ccc2cc([N+](=O)[O-])c(=O)oc2c1,1.63,1.16
CHEMBL3991012,Cc1cc(=O)oc2cc(NC(=O)CNC(=N)N)ccc12,0.52,-2.33
CHEMBL3990981,Cc1cc(=O)oc2cc(NC(=O)CN)ccc12,1.00,-0.28
CHEMBL3121865,CCCCCCOc1ccc2cc(C(=O)OC)c(=O)oc2c1,3.54,3.81
CHEMBL4170326,COc1ccc2ccc(=O)oc2c1C/C=C(\C)COC(=O)CC(C)C,3.88,3.95
CHEMBL489072,CC[C@H](O)c1cc(=O)oc2c(CC=C(C)C)c(O)c(C(=O)CC(C)C)c(O)c12,4.39,4.52
CHEMBL2205240,Cc1cc(=O)oc2cc(O)c(Cl)cc12,2.46,1.24
CHEMBL1536909,CCCCc1cc(=O)oc2cc(C)cc(OC(C)C(=O)O)c12,3.30,0.44
CHEMBL4168276,CC(=O)c1c(O)c2cc([N+](=O)[O-])ccc2oc1=O,1.61,-1.82
CHEMBL578930,O=c1ccc2cc(Cl)c(O)c(Cl)c2o1,2.81,0.77
CHEMBL163672,CCOC(=O)COc1ccc2c(C)c(CCN(CC)CC)c(=O)oc2c1,2.93,1.03
CHEMBL1255817,O=C(O)Cc1cc(=O)oc2cc(O)c(O)cc12,0.83,-2.97
CHEMBL1689187,CCCC[C@H](OC)c1cc(=O)oc2c(C(=O)[C@@H](C)CC)c(OC)c(CC=C(C)C)c(OC)c12,6.43,5.93
CHEMBL77730,CCCCCc1c(C)c2ccc(OC(=O)N(C)C)cc2oc1=O,3.89,3.98
CHEMBL1999200,COc1ccc2oc(=O)c(CC=C(C)C)c(O)c2c1C,3.32,1.19
CHEMBL2332711,COc1cc2ccc(=O)oc2cc1OCC(O)CNC(C)C,1.54,-0.98
CHEMBL3614093,CCCCCCc1c(C)c2ccc(N(CC)CCCC(=O)O)cc2oc1=O,4.92,2.16
CHEMBL1330661,CCOC(=O)CCc1c(C)c2ccc(O)cc2oc1=O,2.30,2.09
CHEMBL1413372,COc1ccc2c(C)c(C)c(=O)oc2c1OC,2.43,2.16
CHEMBL104101,O=C(O)c1cc2cc(F)c(O)c(F)c2oc1=O,1.48,-3.49
CHEMBL4211130,CC(C)CCOc1ccc2ccc(=O)oc2c1,3.22,3.24
