chemblID,smiles,ALogP,LogD
CHEMBL231939,COc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1OC,4.14,2.12
CHEMBL1945657,NCCSC(c1ccccc1)(c1ccccc1)c1ccc(I)cc1,5.28,3.72
CHEMBL1945656,CSc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,5.39,3.42
CHEMBL409317,COC(=O)[C@@H](NC(=O)[C@@H](N)CSC(c1ccccc1)(c1ccccc1)c1ccccc1)C(C)C,4.35,4.48
CHEMBL4068931,CC(=O)c1c(O)c(CC=C(C)C)c(O)c(C(c2ccc(F)cc2)c2c(O)cc(O)c(CC=C(C)C)c2O)c1O,6.46,7.99
CHEMBL2086851,CCC(C)NC(c1ccccc1)(c1ccccc1)c1ccc(OC)cc1,5.38,5.01
CHEMBL2024123,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(C(=O)O)c1,4.37,2.41
CHEMBL409102,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccc(Cl)cc1)C(=O)O,4.78,3.04
CHEMBL2420342,O=C(NCCCO)C(c1ccccc1)(c1ccccc1)c1ccccc1,3.52,3.76
CHEMBL1688920,CSc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,4.85,3.06
CHEMBL2151315,S=C=NC(c1ccccc1)(c1ccccc1)c1ccccc1,5.08,6.23
CHEMBL2002466,O=C(O)CCC(c1ccccc1)(c1ccccc1)c1ccccc1,4.89,2.73
CHEMBL412251,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccc(F)cc1)C(=O)O,4.26,2.58
CHEMBL232133,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccc(C(F)(F)F)cc1)C(=O)O,5.14,3.31
CHEMBL118687,N#CC(c1ccccc1)(c1ccccc1)c1ccccc1Cl,5.20,5.64
CHEMBL2325423,Cc1ccc(C(SCCN)(c2ccccc2)c2cccc(C(N)=O)c2)cc1,4.08,2.16
CHEMBL228901,N=C(N)NCCC[C@@H](NC(=O)c1ccc(C(c2ccccc2)c2ccccc2)cc1)C(=O)O,3.31,2.05
CHEMBL2325426,COc1ccc(C(CC(F)CN)(c2ccccc2)c2ccc(C)cc2)cc1,5.02,3.79
CHEMBL1092456,CCOC(=O)/C=C/C(=O)N[C@@H](CCC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)OC,3.65,4.53
CHEMBL2022980,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(Br)c1,5.43,3.56
CHEMBL408700,NC(=O)C(c1ccc(F)cc1)(c1cccc(F)c1)c1cccc(F)c1,3.92,4.60
CHEMBL3693779,COC(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(C(=O)NCCCCCCC(=O)NO)cc1,5.09,5.16
CHEMBL2403787,COc1ccc(C(/C=C/CNCCC(=O)O)(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,4.67,2.13
CHEMBL8339,Cc1cc(O)c(C(C)C)cc1C(c1ccccc1)c1cc(C(C)C)c(O)cc1C,7.14,8.39
CHEMBL1898627,CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,5.00,5.70
CHEMBL402454,SC(c1ccccc1)(c1ccccc1)c1ccccc1,4.91,5.67
CHEMBL2024128,CS(=O)(=O)c1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,4.07,1.99
CHEMBL81595,CN(C)c1ccc(C(c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)cc1,5.06,5.81
CHEMBL2022981,Cc1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,4.98,3.31
CHEMBL1207620,Cc1cc(C)c(OCC(O)C[C@@H](O)CC(=O)O)c(C(c2ccc(F)cc2)c2ccc(F)cc2)c1,4.73,1.89
CHEMBL118166,OC(c1ccccc1)(c1ccccc1)c1ccccc1,3.97,4.64
CHEMBL1945125,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccc(C(=O)O)cc1)C(=O)O,3.82,-1.03
CHEMBL2086398,CCCCN(CCCC)C(c1ccccc1)(c1ccccc1)c1ccc(OC)cc1,6.89,5.29
CHEMBL97187,COc1ccc(C(c2ccc(O)c(C(C)C)c2)c2c(C)cc(OCC(=O)O)cc2C)c(OC)c1,5.79,3.12
CHEMBL100357,Cc1cc(Cl)cc(C(c2ccc(F)cc2)c2ccc(F)cc2)c1OCC(O)C[C@@H](O)CC(=O)[O-].[Na+],5.07,1.92
CHEMBL261170,ClCCSC(c1ccccc1)(c1ccccc1)c1ccccc1,5.95,6.47
CHEMBL1795592,Cc1cc(C(c2ccccc2)c2ccccc2)cc(C)c1O,5.19,6.21
CHEMBL2003209,Cc1ccc(O)c(C(c2ccc([N+](=O)[O-])cc2)c2cc(C)ccc2O)c1,4.80,5.84
CHEMBL1945746,CC(C)(SC(c1ccccc1)(c1ccccc1)c1ccccc1)[C@@H](N)C(=O)O,4.90,3.08
CHEMBL2325424,Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2cccc(O)c2)cc1,4.23,2.76
CHEMBL272039,NC(=O)C(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccccc1F,3.92,4.60
CHEMBL3640657,COC(c1ccc(C(=O)N(C)CCCCCCC(=O)NO)cc1)(c1cc(F)cc(F)c1)c1cc(F)cc(F)c1,5.71,5.66
CHEMBL2024121,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(CN)c1,4.13,0.09
CHEMBL2022589,N[C@@H](CCC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,4.21,2.56
CHEMBL117352,COC(=O)c1cc(C(c2cc(C)c(O)c(C(=O)OC)c2)c2cc(C)c(O)c(C(=O)OC)c2)cc(C)c1O,4.27,8.07
CHEMBL400633,COC(=O)[C@@H](N)CSC(c1ccccc1)(c1ccccc1)c1ccc(OC)cc1,4.22,4.54
CHEMBL490942,CC(c1ccccc1)(c1ccc(O)cc1)c1ccc(O)cc1,4.45,5.18
CHEMBL1697993,COc1ccccc1C(O)(c1ccccc1)c1ccccc1OC,3.99,4.32
CHEMBL2022993,NCCCC(c1ccccc1)(c1ccccc1)c1cccc(Cl)c1,5.41,3.13
CHEMBL2022587,NCCNC(c1ccccc1)(c1ccccc1)c1ccccc1,3.53,2.20
CHEMBL1922402,O=[N+]([O-])c1ccc(C(c2ccc(O)cc2O)c2cc(Br)c(O)cc2O)cc1,4.36,4.91
CHEMBL1091436,CCOC(=O)/C=C/C(=O)N[C@@H](CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)OC,3.26,4.24
CHEMBL1956692,CC(=O)c1c(O)c(C(C)=O)c(O)c(C(c2ccccc2)c2c(O)c(C(C)=O)c(O)c(C(C)=O)c2O)c1O,3.91,5.53
CHEMBL117215,Oc1ccccc1C(O)(c1ccccc1)c1ccccc1,3.68,4.33
CHEMBL1206845,COc1ccc(C(c2ccc(F)cc2)c2cc(C)cc(C)c2OCC(O)C[C@@H](O)CC(=O)O)cc1,4.60,1.59
CHEMBL332607,O=[N+]([O-])c1ccc(C(O)(c2ccccc2)c2ccccc2)c(Cl)c1,4.53,5.18
CHEMBL324821,O=C(O)CC(c1ccccc1)(c1ccccc1)c1ccccc1Cl,5.15,2.69
CHEMBL2022999,Cc1ccc(C(CCC(N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,4.52,3.07
CHEMBL601524,CC(C)CC(=O)c1c(O)c(C(=O)CC(C)C)c(O)c(C(c2ccc(O)cc2)c2c(O)c(C(=O)CC(C)C)c(O)c(C(=O)CC(C)C)c2O)c1O,7.72,10.87
CHEMBL1528560,O=C(O)c1ccccc1C(c1ccc(O)cc1)c1ccc(O)cc1,3.98,1.23
CHEMBL2403792,COc1ccc(C(OCCNC(C)CC(=O)O)(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,4.47,2.10
CHEMBL3693799,CCOC(c1ccccc1)(c1ccccc1)c1ccc(C(=O)N(C)CCCCCCC(=O)NO)cc1,5.54,5.45
CHEMBL2022989,CC(=O)c1cccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)c1,4.33,1.99
CHEMBL116995,OC(c1ccccc1)(c1ccccc1)c1ccccc1Cl,4.62,5.24
CHEMBL1470101,CC(c1ccc(O)cc1)(c1ccc(O)cc1)c1ccc(CCBr)cc1,5.39,6.24
CHEMBL116973,Cc1cc(C(O)(c2cc(C)c(O)c(C(=O)O)c2)c2cc(C)c(O)c(C(=O)O)c2)cc(C(=O)O)c1O,3.11,-4.31
CHEMBL3922129,O=C(NO)c1ccc(C(c2ccccc2)c2ccccc2)cc1,3.99,4.33
CHEMBL2022585,NCCOC(c1ccccc1)(c1ccccc1)c1ccccc1,3.95,2.48
CHEMBL2023005,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(O)c1,4.38,2.56
CHEMBL1205462,Cc1cc(C)c(OCC(O)C[C@@H](O)CC(=O)O)c(C(c2ccc(F)cc2)c2cccc(C(F)(F)F)c2)c1,5.61,2.63
CHEMBL1818525,COc1ccc(C(SC[C@@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,4.13,2.28
CHEMBL1945658,Cc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,4.98,3.31
CHEMBL1945662,CCCOc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,4.91,3.15
CHEMBL408179,CC(C)(SC(c1ccccc1)(c1ccccc1)c1ccccc1)C(N)C(=O)O,4.90,3.08
CHEMBL1984806,OCCCCOC(c1ccccc1)(c1ccccc1)c1ccccc1,4.77,5.17
CHEMBL2024130,NCCSC(c1ccccc1)(c1ccccc1)c1ccc(CO)cc1,4.16,2.03
CHEMBL1990025,COc1ccc(C(SCCO)(c2ccccc2)c2ccccc2)cc1,4.71,4.96
CHEMBL2022990,CC(=O)c1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,4.87,2.53
CHEMBL3752314,CC(=O)c1c(O)ccc(C(c2ccc(O)cc2O)c2ccc(O)c(C(C)=O)c2O)c1O,3.51,5.29
CHEMBL1402496,CC(C)N=C(S)NC(c1ccccc1)(c1ccccc1)c1ccccc1,5.26,6.50
CHEMBL270495,COC(=O)C(c1ccccc1)(c1ccccc1)c1ccccc1,4.19,5.12
CHEMBL528939,CCN(CC)c1ccc(C(c2ccc(N(CC)CC)cc2)c2cccc([N+](=O)[O-])c2)cc1,6.47,7.05
CHEMBL2001536,CCCCCCCSCC(O)COC(c1ccccc1)(c1ccccc1)c1ccccc1,7.06,8.00
CHEMBL1688928,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccc(I)cc1)C(=O)O,4.73,3.36
CHEMBL2325427,COc1ccc(C(CC(F)(F)CN)(c2ccccc2)c2ccc(C)cc2)cc1,5.32,5.10
CHEMBL119866,Nc1ccc(C(O)(c2ccc(N)cc2)c2ccc(N)cc2)cc1,2.72,2.15
CHEMBL604093,CC(=O)c1c(O)c(C(C)=O)c(O)c(C(c2ccc(O)cc2)c2c(O)c(C(C)=O)c(O)c(C(C)=O)c2O)c1O,3.62,5.19
CHEMBL429597,Cc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,4.43,2.95
CHEMBL2321913,Cc1ccc(C(SCCN)(c2ccccc2)c2cccc(O)c2)cc1,4.68,3.07
CHEMBL2022997,Cc1cccc(C(CCCN)(c2ccccc2)c2ccccc2)c1,5.07,3.04
CHEMBL1818527,COc1ccc(C(SC[C@H](N)CO)(c2ccccc2)c2ccccc2)cc1,4.04,2.25
CHEMBL587478,CN(C)c1ccc(C(c2ccc(N(C)C)cc2)c2cc([N+](=O)[O-])ccc2Cl)cc1,5.56,6.24
CHEMBL103712,Cc1cc(Cl)c(OCC(O)C[C@@H](O)CC(=O)[O-])c(C(c2ccc(F)c(C)c2)c2ccc(F)c(C)c2)c1.[Na+],5.69,2.95
CHEMBL258604,NC(=O)C(c1ccccc1)(c1ccccc1)c1ccc(F)cc1,3.65,4.31
CHEMBL100694,Cc1cc(C)c(OCC(O)C[C@@H](O)CC(=O)[O-])c(C(c2ccc(F)cc2)c2cccc(C(F)(F)F)c2)c1.[Na+],5.61,2.63
CHEMBL1989395,C=C(C)CCOC(c1ccccc1)(c1ccccc1)c1ccccc1,5.96,6.54
CHEMBL3693802,COC(c1ccc(C(=O)N(C)CCCCCCC(=O)NO)cc1)(c1cccc(F)c1)c1cccc(F)c1,5.43,5.38
CHEMBL86133,O=C(O)C(=O)/C=C(\O)c1cccc(C(c2cccc(/C(O)=C/C(=O)C(=O)O)c2)c2ccccc2F)c1,4.11,-4.56
CHEMBL233547,COC(=O)[C@H](CSC(c1ccccc1)(c1ccccc1)c1ccc(OC)cc1)NC(C)=O,4.40,4.51
CHEMBL272040,NC(=O)C(c1ccccc1)(c1ccccc1)c1ccc(F)c(F)c1,3.78,4.46
CHEMBL1372829,NC(CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,2.90,1.06
CHEMBL3693773,O=C(CCCCCCNC(=O)c1ccc(C(O)(c2ccccc2)c2ccccc2)cc1)NO,4.16,4.23
CHEMBL1409682,CN(C)Cc1cc(C(F)(F)F)ccc1C(O)(c1ccccc1)c1ccccc1,5.05,4.67
CHEMBL261393,ClC(c1ccccc1)(c1ccccc1)c1ccccc1,5.22,5.99
CHEMBL1196870,COC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CSC(c1ccccc1)(c1ccccc1)c1ccccc1,4.74,4.84
CHEMBL2003505,OCCCOC(c1ccccc1)(c1ccccc1)c1ccccc1,4.38,4.65
CHEMBL332072,N#CC(c1ccccc1)(c1ccccc1)c1ccc([N+](=O)[O-])cc1,4.45,4.98
CHEMBL3544846,Oc1ccc(C(c2ccccc2)c2ccccc2Cl)cc1,5.23,5.79
CHEMBL1205463,O=C(O)C[C@H](O)CC(O)COc1c(Cl)cc(Cl)cc1C(c1ccc(F)cc1)c1ccc(F)cc1,5.42,1.97
CHEMBL1205459,Cc1cc(Cl)cc(C(c2ccc(F)cc2)c2ccc(F)cc2)c1OCC(O)C[C@@H](O)CC(=O)O,5.07,1.92
CHEMBL1621125,CC(C)(C#CC(=O)O)OOC(c1ccccc1)(c1ccccc1)c1ccccc1,4.79,2.95
CHEMBL1995290,CN(C)c1ccc(C(c2ccc(Cl)cc2)c2ccc(N(C)C)cc2)cc1,5.65,6.30
CHEMBL2022586,N[C@@H](CNC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,2.98,1.55
CHEMBL1922399,Oc1ccc(C(c2ccc(O)cc2O)c2cc(Br)c(O)cc2O)cc1,4.16,4.67
CHEMBL260107,CCNC(c1ccccc1)(c1ccccc1)c1ccccc1,4.59,4.38
CHEMBL100721,O=C([O-])C[C@H](O)CC(O)COc1c(Cl)cc(Cl)cc1C(c1ccc(F)cc1)c1ccc(F)cc1.[Na+],5.42,1.97
CHEMBL409296,O=C(O)CCSC(c1ccccc1)(c1ccccc1)c1ccccc1,5.19,2.94
CHEMBL1617858,NCC(c1ccccc1)(c1ccccc1)c1ccccc1,3.98,2.55
CHEMBL42205,NC(=O)C(c1ccccc1)(c1ccc(F)cc1)c1ccccc1F,3.78,4.46
CHEMBL2325428,COc1ccc(C(CCC(N)C(F)(F)F)(c2ccccc2)c2ccc(C)cc2)cc1,6.01,6.50
CHEMBL2024133,NCCSC(c1ccccc1)(c1ccccc1)c1ccc(C(N)=O)cc1,3.77,1.65
CHEMBL117083,OC(c1ccccc1)(c1ccc(Br)cc1)c1ccc(Br)cc1,5.50,6.18
CHEMBL411702,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccc(CO)cc1)C(=O)O,3.62,1.67
CHEMBL3640649,COC(c1ccc(C(=O)N(C)CCCCCCC(=O)NO)cc1)(c1ccccc1F)c1ccccc1F,5.43,5.38
CHEMBL2022995,Cc1cccc(C(CC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)c1,4.52,3.07
CHEMBL2002787,COc1ccc(C(SCCO)(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,4.73,4.65
CHEMBL2023001,Cc1ccc(C(CC[C@@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,4.52,3.07
CHEMBL1688922,CCCc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,5.08,3.84
CHEMBL1688926,CC(C)(C)c1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,5.42,3.98
CHEMBL260953,NC(=O)C(c1ccc(F)cc1)(c1ccc(F)cc1)c1cccc(F)c1,3.92,4.60
CHEMBL1970382,CC(C)(C)c1cc(C(=O)O)c(C(c2ccccc2)c2ccccc2C(=O)O)c(C(=O)O)c1,5.26,-3.94
CHEMBL1384630,Cc1cc(N(CCO)CCO)ccc1C(c1ccc(N(CCO)CCO)cc1C)c1ccccc1Cl,3.72,4.57
CHEMBL412132,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccc(Br)cc1)C(=O)O,4.89,3.20
CHEMBL2022991,CC(=O)c1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,4.33,1.99
CHEMBL270288,CNC(c1ccccc1)(c1ccccc1)c1ccccc1,4.20,4.09
CHEMBL1964828,CCCCCCCCCCCCCCCCOC[C@@H](COC(c1ccccc1)(c1ccccc1)c1ccccc1)O[PH](=S)OC,11.03,11.58
CHEMBL1945747,COc1ccc(C(SC[C@H](N)C(C)=O)(c2ccccc2)c2ccccc2)cc1,4.64,4.38
CHEMBL2325431,NCCSC(c1ccccc1)(c1ccccc1)c1ccc(OC(F)(F)F)cc1,5.57,4.23
CHEMBL1987180,COc1ccc(C(SCCO)(c2ccccc2)c2ccc(OC)cc2)cc1,4.72,4.80
CHEMBL1176,Clc1ccccc1C(c1ccccc1)c1ccccc1,5.52,6.09
CHEMBL1956696,CC(C)CC(=O)c1c(O)c(C(=O)CC(C)C)c(O)c(C(c2ccc(C(F)(F)F)cc2C(F)(F)F)c2c(O)c(C(=O)CC(C)C)c(O)c(C(=O)CC(C)C)c2O)c1O,10.05,12.93
CHEMBL407353,COC(=O)CSC(c1ccccc1)(c1ccccc1)c1ccccc1,4.88,5.38
CHEMBL415259,CC(=O)N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,4.30,1.37
CHEMBL3693812,O=C(CCCCCCNC(=O)c1ccc(C(O)(c2ccccc2F)c2ccccc2F)cc1)NO,4.43,4.51
CHEMBL3640656,COC(c1ccc(C(=O)NCCCCCCC(=O)NO)cc1)(c1cc(F)cc(F)c1)c1cc(F)cc(F)c1,5.37,5.44
CHEMBL1956709,CC(C)CC(=O)c1c(O)c(C=O)c(O)c(C(c2ccc(C(F)(F)F)cc2C(F)(F)F)c2c(O)c(C=O)c(O)c(C(=O)CC(C)C)c2O)c1O,7.22,8.86
CHEMBL264459,CC[C@@H]([C@@H](O)[C@H](C)C/C(C)=C/C=C/[C@H](OC)[C@H](O)[C@@H](C)COC(c1ccccc1)(c1ccccc1)c1ccc(OC)cc1)[C@H](O)[C@H](C)/C=C(C)/C=C(\OC)C(=O)OC,8.58,8.72
CHEMBL270524,CCSC(c1ccccc1)(c1ccccc1)c1ccccc1,5.73,6.32
CHEMBL2024134,CNC(=O)c1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,4.03,1.87
CHEMBL3640647,CN(CCCCCCC(=O)NO)C(=O)c1ccc(C(O)(c2ccccc2F)c2ccccc2F)cc1,4.78,4.74
CHEMBL1385854,[N-]=[N+]=CC(=O)C(c1ccccc1)(c1ccccc1)c1ccccc1,3.89,3.89
CHEMBL592105,CN(C)c1ccc(C(O)(c2ccc(N(C)C)cc2)c2ccc(N(C)C)cc2)cc1,4.17,4.96
CHEMBL261825,CC(C)(O)CC(c1ccccc1)(c1ccccc1)c1ccccc1,5.18,5.49
CHEMBL2086837,CC(C)CNC(c1ccccc1)(c1ccccc1)c1ccccc1,5.22,4.96
CHEMBL1863386,OC(c1ccc(Cl)cc1)(c1ccc(Cl)cc1)c1cccc(F)c1,5.42,5.99
CHEMBL3640654,O=C(CCCCCCNC(=O)c1ccc(C(O)(c2cc(F)cc(F)c2)c2cc(F)cc(F)c2)cc1)NO,4.71,4.80
CHEMBL2325420,NCCSC(c1ccccc1)(c1cccc(O)c1)c1cccc(Cl)c1,5.03,3.17
CHEMBL1945745,CCCOc1ccc(C(SC(C)(C)[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,5.69,3.80
CHEMBL577877,CC(C)CC(=O)c1c(O)c(C(=O)CC(C)C)c(O)c(C(c2ccccc2)c2c(O)c(C(=O)CC(C)C)c(O)c(C(=O)CC(C)C)c2O)c1O,8.02,11.21
CHEMBL1818529,COc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,4.68,2.64
CHEMBL601787,COc1ccc(C(OCCS(=O)(=O)CCO)(c2ccccc2)c2ccc(OC)cc2)cc1,3.42,3.11
CHEMBL1319685,Cl.NCC(c1ccccc1)(c1ccccc1)c1ccccc1,3.98,2.55
CHEMBL1945661,CCCCCCc1ccc(C(SC[C@H](N)C(C)=O)(c2ccccc2)c2ccccc2)cc1,6.75,7.27
CHEMBL2023006,N#Cc1cccc(C(SCCN)(c2ccccc2)c2ccccc2)c1,4.54,2.65
CHEMBL270913,NC(=O)C(c1ccccc1)(c1ccccc1)c1ccc(F)cc1F,3.78,4.46
CHEMBL1722808,NC(CSC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,4.12,2.43
CHEMBL2023003,N[C@@H](CSC(c1ccccc1)(c1ccccc1)c1ccccc1O)C(=O)O,3.83,2.12
CHEMBL3640650,O=C(CCCCCCNC(=O)c1ccc(C(O)(c2ccc(F)cc2F)c2ccc(F)cc2F)cc1)NO,4.71,4.80
CHEMBL2325433,CC(C)c1cccc(C(CCCN)(c2ccccc2)c2ccccc2)c1,5.88,3.77
CHEMBL261392,CC(=O)NC(CSC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,4.30,1.37
CHEMBL603489,CC(=O)c1c(O)c(C(C)=O)c(O)c(C(c2ccc(N(C)C)cc2)c2c(O)c(C(C)=O)c(O)c(C(C)=O)c2O)c1O,3.98,5.66
CHEMBL2022593,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(F)c1,4.81,2.94
CHEMBL3693794,CCOC(c1ccccc1)(c1ccccc1)c1ccc(C(=O)NCCCCCCC(=O)NO)cc1,5.20,5.23
CHEMBL3640673,CN(C)C(=O)c1ccc(C(O)(c2ccccc2)c2ccc(C(=O)NCCCCCCC(=O)NO)cc2)cc1,3.86,3.52
CHEMBL2325421,CCc1cccc(C(SCCN)(c2ccccc2)c2cccc(O)c2)c1,4.94,3.52
CHEMBL2022988,NCCSC(c1ccccc1)(c1ccccc1)c1cccc(OC(F)(F)F)c1,5.57,4.23
CHEMBL2325425,Cc1ccc(C(CCCN)(c2ccccc2)c2cccc(O)c2)cc1,4.77,2.79
CHEMBL1934001,CC[C@H](COC(C)=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1,4.91,5.27
CHEMBL2024129,N#Cc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1,4.54,2.65
CHEMBL2024131,NCCSC(c1ccccc1)(c1ccccc1)c1ccc(CN)cc1,4.13,0.07
CHEMBL2325408,COc1ccc(C(SCCN)(c2ccccc2)c2ccccc2)cc1F,4.82,2.78
CHEMBL1205499,Cc1cc(Cl)c(OCC(O)C[C@@H](O)CC(=O)O)c(C(c2ccc(F)c(C)c2)c2ccc(F)c(C)c2)c1,5.69,2.95
CHEMBL1688923,CC(C)c1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,5.25,3.68
CHEMBL1922397,O=[N+]([O-])c1ccc(C(c2cc(Br)c(O)cc2O)c2cc(Br)c(O)cc2O)cc1,5.12,5.62
CHEMBL3640666,CN(CCCCCCC(=O)NO)C(=O)c1cccc(C(O)(c2ccc(F)cc2)c2ccc(F)cc2)c1,4.78,4.74
CHEMBL270704,NC(=O)C(c1ccc(F)cc1)(c1ccc(F)cc1)c1ccc(F)cc1,3.92,4.60
CHEMBL1471445,CC(C)(C#CC(=O)[O-])OOC(c1ccccc1)(c1ccccc1)c1ccccc1.[Na+],4.79,2.95
CHEMBL407416,COC(=O)CCSC(c1ccccc1)(c1ccccc1)c1ccccc1,5.27,5.83
CHEMBL3640674,CN(C)C(=O)c1cccc(C(O)(c2ccccc2)c2ccc(C(=O)NCCCCCCC(=O)NO)cc2)c1,3.86,3.52
CHEMBL1945660,CCCCCc1ccc(C(SC[C@H](N)C(=O)O)(c2ccccc2)c2ccccc2)cc1,5.86,4.72
CHEMBL232728,COC(=O)[C@@H](N)CSC(c1ccccc1)(c1ccccc1)c1ccccc1,4.21,4.70
CHEMBL3622036,NS(=O)(=O)Oc1ccc(C(O)(c2ccccc2)c2ccc(OS(N)(=O)=O)cc2)cc1,1.14,1.93
CHEMBL2403786,COc1ccc(C(OCCNCCC(=O)O)(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,4.09,1.69
