chemblID,smiles,ALogP,LogD
CHEMBL1270126,CCC(CC)O[C@@H]1CC(C(=O)O)=C[C@H](NC(=N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,0.33,-1.55
CHEMBL3342465,CCC(CC)CN(C(=N)N)[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O,2.48,0.84
CHEMBL3220444,CC[C@H](C)O[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,0.42,-2.36
CHEMBL3736474,Cl.OCCCN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O,-2.02,-3.20
CHEMBL251990,CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](N[11C](C)=O)[C@@H](N)C1,1.29,-0.72
CHEMBL2228279,CCCCCCO/N=C(C)\C=C\C1C(C)=CCCC1(C)C,5.90,5.92
CHEMBL1094931,CCCNCCC(C)[C@H]1CC=C(C)CC1,3.76,0.79
CHEMBL1306453,C=CCNC(=O)C1CC=CCC1C(=O)O,0.96,-1.88
CHEMBL1208588,CCCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](O)CO)OC(=O)CCCCCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,11.82,9.48
CHEMBL311273,CCC(CC)O[C@@H]1C=C(C(=O)O)[C@@H](C)[C@H](N)[C@H]1NC(C)=O,1.05,-1.47
CHEMBL2228269,CCCCCCCCO/N=C(C)/C=C/C1C(C)=CCCC1(C)C,6.68,6.81
CHEMBL420495,CCCCN(C)[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,0.33,-2.63
CHEMBL1230806,N[C@H]1C=C(CO)[C@@H](O)[C@H](O)[C@H]1O,-2.67,-4.09
CHEMBL3302407,CCC/N=C(\N)N[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O,1.16,-0.45
CHEMBL3303093,C=CC/N=C(\N)N[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O,0.94,-0.60
CHEMBL3184950,CC1=C(CC=O)C(C)(C)CCC1,3.10,2.34
CHEMBL4077568,CCC(=O)NC(=N)N[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O,0.90,-0.93
CHEMBL168982,CCC(=O)C(=C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C)C(=O)CC,7.40,7.19
CHEMBL96603,CC[C@@H](CC(=O)O)O[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,-0.13,-5.97
CHEMBL2159608,CCOC(=O)C(=O)CC(=O)/C=C/C1C(C)=CCCC1(C)C,3.02,4.23
CHEMBL2368823,CC(=O)N[C@@H]1[C@H](O)C=C(P(=O)(O)O)C[C@H]1OCCO,-1.31,-5.97
CHEMBL2262258,COC(=O)C1=C[C@@H](O)[C@@H](O)[C@H](C)C1,-0.15,0.18
CHEMBL3235013,CC1=CC[C@H](C(C)(C)N=C=S)CC1,3.61,3.76
CHEMBL307042,O[C@@H]1C=C[C@@H](O)[C@@H](O)[C@@H]1O,-2.00,-1.99
CHEMBL3736541,CCCCN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O,-0.60,-1.69
CHEMBL3736544,CCCCCCCCCCN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O,1.74,0.97
CHEMBL560472,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)N[C@@H](CCCCN)C(=O)O)C(C)(C)CCC1,5.22,2.08
CHEMBL3736427,CC(C)CCN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O.Cl,-0.36,-1.44
CHEMBL1206577,O=C(CP(=O)(O)O)O[C@@H]1CC(C(=O)O)=C[C@@H](O)[C@H]1O,-1.79,-8.28
CHEMBL3183353,CC(=O)/C(C)=C/C1C(C)=CCCC1(C)C,3.90,3.71
CHEMBL1722025,CC(=O)N(NC(N)=O)C(C)CC(=O)C1C(C)C=CCC1(C)C,2.00,1.36
CHEMBL1990976,CC1=C(C)CC(C#N)(C#N)C(C#N)(C#N)C1,2.18,0.96
CHEMBL290345,O=C(O)C1=C[C@@H](O)[C@@H](O)[C@H](O)C1,-1.52,-4.85
CHEMBL609461,CC(C)=CCCC1=CCC(CNCCCN(C)C)C(C)C1,4.25,0.34
CHEMBL2000355,COC1(CCO)CC=CCC1(CCO)OC,0.87,-0.28
CHEMBL283723,CC(N)CC1CC=CCC1,2.08,-0.82
CHEMBL2374961,CC1=CC[C@@H](C(C)(C)O)C[C@@H]1O,1.47,0.94
CHEMBL2228862,CC1=CCC(C(C)(C)O)CC1O,1.47,0.94
CHEMBL320959,NC(C(=O)O)[C@@H]1CC=CC[C@H]1C(=O)O,0.07,-5.14
CHEMBL2228270,CCCCCCCCCCO/N=C(C)/C=C/C1C(C)=CCCC1(C)C,7.46,7.70
CHEMBL32352,O=C(O)C1=C[C@@H](OP(=O)([O-])O)[C@@H](O)[C@H](O)C1.[Na+],-1.40,-8.33
CHEMBL1406558,CCCNC(=O)C(=O)NCCC1=CCCCC1,1.52,1.52
CHEMBL1593539,C=C(C)[C@H]1CC=C(CO)CC1,2.28,1.94
CHEMBL189573,CCCCCCCCNC1C=CC(O)C(O)C1O,0.96,0.08
CHEMBL67791,C/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,6.54,5.97
CHEMBL1996427,CCOC(=O)NN(C(=O)OCC)C(C(=O)C1=CCCCC1)N(NC(=O)OCC)C(=O)OCC,2.62,3.11
CHEMBL3437324,CCNC(=O)NC[C@@H]1C=C(C)[C@H](CC(=O)NCCN(C)C)C[C@H]1C(C)C,2.23,0.16
CHEMBL1096316,CCCCCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])OC[C@@H](O)CO)OC(=O)CCCCCOC(=O)/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C.[Na+],12.30,9.86
CHEMBL112356,CCC(CC)N(C)[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,0.72,-2.13
CHEMBL2228273,CCCO/N=C(C)\C=C\C1C(C)=CCCC1(C)C,4.73,4.59
CHEMBL459048,CC1=CC[C@H](C(C)(C)O)C[C@@H]1O,1.47,0.94
CHEMBL38915,CC1=CCCC(C)(C)C1/C=C/C(C)=C/C=C/C(C)=C/C=O,5.57,4.90
CHEMBL426933,CCCCCCCCCCCCCCCCCCNC1C=C(CO)C(O)C(O)C1O,4.22,3.74
CHEMBL1773353,CC(=C/C=C/C(C)=C/C(=O)O)/C=C/C1=C[C@@H](C)CC[C@@H]1C(C)C,5.70,2.90
CHEMBL279209,C=CC1CC=C(/C=N/O)CC1,2.36,2.02
CHEMBL102055,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)OCOC(=O)C(C)(C)C)C(C)(C)CCC1,6.61,7.05
CHEMBL2335424,C=C(CSCCC)[C@@H]1CC=C(C)[C@@H](O)[C@@H]1O,2.37,2.13
CHEMBL2228272,CCO/N=C(C)\C=C\C1C(C)=CCCC1(C)C,4.34,4.06
CHEMBL3120197,CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NC(C)=N)[C@H]1NC(C)=O,1.43,-1.28
CHEMBL2001434,C=C(CCC=C(C)C)C1CC=C(C)CC1,5.04,4.88
CHEMBL91352,CCCCOC[C@H]1CC=CC[C@H]1COCCCC(=O)C(F)(F)F,4.31,4.24
CHEMBL2206932,CCOP(=O)(O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](NC(=N)N)C1,1.43,-0.73
CHEMBL3244529,CCOC(=O)CC(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,6.16,5.56
CHEMBL139535,C=CC1=CCC(Br)C(C)(C)C1Cl,3.90,3.87
CHEMBL55921,CCCO[C@@H]1C=C(C(=O)O)C[C@H](N=C(N)N)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,-0.66,-2.55
CHEMBL4176157,C=CCNC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N)C1,1.02,-1.12
CHEMBL2326029,CNC1CCCC=C1C(=O)O,0.77,-1.64
CHEMBL1803046,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)NCCC(C)(C)C)C(C)(C)CCC1,7.07,6.34
CHEMBL1952258,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=O)C(C)(C)CCC1,6.27,5.38
CHEMBL1431573,CNN=C(S)NCCC1=CCCCC1,1.89,2.95
CHEMBL3349436,OCC1=C[C@H](NC(CO)CO)[C@H](O)[C@@H](O)[C@@H]1O,-3.69,-4.26
CHEMBL106818,CC(=O)C1CC=C(/C=N/O)CC1,1.76,1.14
CHEMBL1392314,CCCCCNC(=O)C1CC=CCC1C(=O)O,1.96,-0.88
CHEMBL451014,CC1=C([C@@H](O)CC(=O)O)C(C)(C)C[C@@H](O)C1,1.32,-2.22
CHEMBL564348,CC1=C(/C=C/C(C)=C/C=C/C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)O)C(C)(C)CCC1,2.58,-6.95
CHEMBL149701,C[C@H]1C=CC[C@H](COC(=O)C(C)(C)C)[C@H]1CCC(O)CC(O)CC(=O)O,2.77,-0.35
CHEMBL1627015,O=C([O-])C1=C[C@@H](OP(=O)(O)O)[C@@H](O)[C@H](O[C@](OP(=O)(O)O)(C(=O)O)C(F)F)C1.[Na+],-1.22,-15.40
CHEMBL300348,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)NCC(=O)O)C(C)(C)CCC1,4.72,0.77
CHEMBL1952260,CC1=C(/C=C/C(C)=C\C=C\C=O)C(C)(C)CCC1,4.77,4.09
CHEMBL225948,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C(=O)O)C(C)(C)CCC1,6.16,2.74
CHEMBL320496,CC(=O)N[C@@H]1[C@@H](N)CC(C(=O)O)=C[C@H]1NC(=O)C(C)C,-0.63,-3.35
CHEMBL319218,O=C(O)C(=O)N[C@@H]1CC(C(=O)O)=C[C@@H](OC(C(=O)O)C(=O)O)[C@H]1O,-2.75,-14.60
CHEMBL457645,C=C(C)[C@H]1CCC(C)=C(/C=C/C(C)=C\C=C\C(C)=C\C(=O)O)C1,5.77,2.51
CHEMBL1979772,CC1=CCC([C@@](C)(O)CCCC(C)(C)N=C=S)CC1,4.54,4.43
CHEMBL451697,CC1=C(C=O)C(C)(C)[C@H](O)[C@H](O)C1,0.65,0.11
CHEMBL1699620,CC(CC(=O)C1C(C)C=CCC1(C)C)NNC(N)=O,1.75,1.65
CHEMBL448226,COC1C=C(C)CCC1C(C)C,3.01,3.06
CHEMBL18594,NCC(O)C1CC=CCC1,0.66,-1.63
CHEMBL1950779,O[C@H]1C=C[C@@H](O)[C@H](O)[C@H]1O,-2.00,-1.99
CHEMBL3730644,CC1=CC(C)C(C)C(C=O)C1,2.42,2.19
CHEMBL32219,O=C(O)C1=CC(OC(C(=O)O)C(=O)O)CCC1,0.10,-8.12
CHEMBL3182691,CC1=CC(O)CC(C)(C)C1,2.11,1.91
CHEMBL3184146,CC(=O)C=CC1=C(C)CCCC1(C)C,3.66,3.28
CHEMBL1454290,CC1=C(/C=C/C(C)=C/C=C/C(C)=C\CO)C(C)(C)CCC1,5.51,4.69
CHEMBL1802442,CCOC(=O)CNC(=O)/C=C(C)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,5.20,4.41
CHEMBL1765582,CC1=C(/C=C/C(C)=C/C=C\C(=C\C=O)C(C)C)C(C)(C)CCC1,6.35,5.59
CHEMBL1233349,OCC1=C[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O,-2.64,-3.03
CHEMBL3188389,CCC(=O)OC(C)(C)C1CC=C(C)CC1,3.46,3.32
CHEMBL3039412,CC(=O)O[C@@](C)(CCC=C(C)C)C1CC=C(C)CC1,4.80,4.35
CHEMBL331102,CC(=O)NC1[C@@H](N)CC(C(=O)O)=C[C@H]1N,-1.44,-4.65
CHEMBL446756,CC1=C(C=O)C(C)(C)[C@@H](O)[C@H](O)C1,0.65,0.11
CHEMBL1991545,COC(=NCCC1=CCCCC1)OC,2.53,2.79
CHEMBL369433,C=C(O[C@@H]1C=C(C(=O)O)C(O)C(O)[C@H]1O)C(=O)O,-1.92,-8.68
CHEMBL1171721,CC1=CC[C@@H]([C@@](C)(O)CCCC(C)(C)NC(=S)NN)CC1,2.77,2.82
CHEMBL4172813,CCN(CC)CC(=O)OC(C)(C)C1CC=C(C)CC1,3.40,3.03
CHEMBL1990994,CC(=O)C1CC=C(C)CC1,2.32,2.10
CHEMBL2228274,CC1=CCCC(C)(C)C1/C=C/C(C)=N\OC(C)C,4.73,4.48
CHEMBL3238019,C=CC/N=C(\N)N[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O.O=C(O)C(F)(F)F,0.94,-0.60
CHEMBL1561544,CC(C)=CCC[C@](C)(O)C1CC=C(C)CC1,4.23,3.91
CHEMBL333445,CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](N)C1NC(C)=O,0.81,-1.84
CHEMBL1232972,N[C@H]1C=C(C(=O)O)CCC1,0.51,-1.86
CHEMBL81159,CC(=O)N[C@@H]1[C@@H](N)CC(C(=O)O)=C[C@H]1O,-1.41,-4.31
CHEMBL54758,CCCO[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,0.03,-2.78
CHEMBL1627013,C[C@@](O[C@@H]1CC(C(=O)[O-])=C[C@@H](OP(=O)(O)O)[C@H]1O)(C(=O)O)P(=O)(O)O.[Na+],-1.40,-14.32
CHEMBL58210,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)NC(CC(C)C)C(=O)O)C(C)(C)CCC1,6.13,2.73
CHEMBL559799,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)NCCCCCC(=O)O)C(C)(C)CCC1,6.28,2.52
CHEMBL1609815,CCCCC(CC)CNC(=O)C1CC=CCC1C(=O)O,2.99,0.46
CHEMBL1330194,C=CC1CC=CCC1,2.53,2.73
CHEMBL183509,COC(=O)/C=C(C)\C(C#N)=C\C=C(C)\C=C\C1=C(C)CCCC1(C)C,5.58,5.05
CHEMBL4159021,CCCC(=O)OC(C)(C)C1CC=C(C)CC1,3.85,3.76
CHEMBL54806,COCO[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,-0.78,-3.60
CHEMBL2111206,CC1=C(/C=C/C(C)=C/C=C/C(C)=C(/C)C(=O)O)C(C)(C)CCC1,5.99,2.81
CHEMBL2228265,CCCCCO/N=C(C)/C=C/C1C(C)=CCCC1(C)C,5.51,5.47
CHEMBL324173,O=C(O)C1=CCCCC1,1.57,-0.94
CHEMBL33866,O=C(O)C1=CC(OCP(=O)(O)O)CCC1,0.70,-5.48
CHEMBL3182066,CC(C)(O)CCCC1=CCC(C=O)CC1,2.85,2.21
CHEMBL1490374,CC(OC(=O)C1CC=CCC1C(N)=O)C(Cl)=C(Cl)Cl,2.87,2.23
CHEMBL4283925,CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NC=O)[C@H]1NC(C)=O,0.59,-2.74
CHEMBL4210521,CC(C)=CCCC(C)[C@@]1(O)CC=C(C)CC1,4.23,3.99
CHEMBL119202,CCC(CC)N[C@@H]1C=C(C(=O)O)C[C@H](N)C1NC(C)=O,0.38,-2.75
CHEMBL183400,CC1=C(/C=C/C(C)=C/C=C(C#N)/C(C)=C\C(=O)O)C(C)(C)CCC1,5.50,1.19
CHEMBL41592,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=O)C(C)(C)CCC1O,4.69,3.62
CHEMBL2206456,CCC(CC)O[C@@H]1C=C(P(=O)(O)O)C[C@H](N)[C@H]1NC(C)=O,0.86,-2.46
CHEMBL153895,CC1=C(/C=C/C(C)=C/C=C/C(C)=C(\C)C(=O)O)C(C)(C)CCC1,5.99,2.81
CHEMBL53049,CC(=O)N[C@@H]1[C@@H](N)CC(C(=O)O)=C[C@H]1OCCC(F)(F)F,0.57,-2.92
CHEMBL3238020,CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](N/C(N)=N/CC(F)(F)F)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,1.31,-0.45
CHEMBL267041,CCC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,5.99,2.87
CHEMBL4290808,CCC(CC)O[C@@H]1C=C(C(=O)N[C@@H](C(=O)O)C(C)(C)C)C[C@H](N)[C@H]1NC(C)=O,1.34,-1.11
CHEMBL1430526,CSCC[C@H](NC(=O)NCCC1=CCCCC1)C(=O)O,2.38,-1.33
CHEMBL1162232,C=C(C)C1CC=C(COP(=O)(O)OCC(COC=O)OC=O)CC1,2.14,-0.72
CHEMBL3238015,CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](N/C(N)=N/C)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,0.38,-1.33
CHEMBL4103034,CCCC(=O)NC(=N)N[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O,1.29,-0.48
CHEMBL3759603,CC1=CCC[C@@H](C)[C@]1(C)CC/C(=C/CO[C@H]([C@H](O)CO)[C@H](O)[C@H](O)CO)CO,0.52,-0.05
CHEMBL1537062,CC1=C(/C=C/C(=O)O)C(C)(C)CCC1,3.15,0.50
CHEMBL322565,CCOC1CC=C(/C=N/O)CC1,1.96,1.20
CHEMBL2228268,CCCCCCCO/N=C(C)/C=C/C1C(C)=CCCC1(C)C,6.29,6.36
CHEMBL2228262,CC1=CCCC(C)(C)C1/C=C/C(C)=N/OC(C)C,4.73,4.48
CHEMBL331586,CCN(CC)CCCC(C)N[C@@H]1C=C(C(=O)O)C[C@H](N)C1NC(C)=O,0.70,-5.03
CHEMBL444711,C=C(C)C1CC=C(CO)CC1,2.28,1.94
CHEMBL1519887,COC(=O)[C@H](CCSC)NC(=O)NCCC1=CCCCC1,2.47,2.00
CHEMBL3593386,C=C(CO)[C@@H]1CCC(C)=C([C@H](C)CCC(=O)O)C1,3.15,-0.01
CHEMBL4169675,CC1=CCC(C(C)(C)OC(=O)C(C)C)CC1,3.71,3.86
CHEMBL1193036,N[C@H]1C=CCC[C@H]1C(=O)O,0.36,-1.92
CHEMBL3303282,CC1=CC(C)C(/C=N/N=C(N)N)C(C)C1,1.48,0.05
CHEMBL189380,CC(=O)OC[C@H](OC(C)=O)[C@@](C)(O)/C=C/C=C(C)/C=C/C1=C(C)CCCC1(C)C,4.82,3.83
CHEMBL3342460,CCCN(C(=N)N)[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O,1.45,-0.41
CHEMBL1765589,CC1=CCCC(C)(C)C1/C=C/C(C)=C\C=C\C(C)=C\C=O,5.57,4.90
CHEMBL4208490,CC1=C(CC[C@@H](C)O)C(C)(C)C[C@H](O)C1,2.64,1.86
CHEMBL1801683,C=C(C)[C@@H]1CC=C(C)[C@H](O)[C@H]1O,1.25,0.99
CHEMBL432329,CCCO[C@@H]1C=C(C(=O)O)C[C@H](/N=C(\N)NC)[C@H]1NC(C)=O.O=C(O)C(F)(F)F,-0.40,-2.27
CHEMBL365468,O=C(O)[C@]1(O)C=C(F)[C@@H](O)[C@H](O)C1,-1.22,-5.23
CHEMBL369361,CCCCCCCCCCCCC/C=C/[C@@H](O)[C@H](CNC1C=C(CO)C(O)C(O)C1O)NC(=O)CCCCCCCCCCCCCCC,7.54,8.43
CHEMBL241812,CC1=CCCC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)O,3.07,0.33
CHEMBL2228261,CCCO/N=C(C)/C=C/C1C(C)=CCCC1(C)C,4.73,4.59
CHEMBL1171719,CC(C)=CCC[C@@](C)(O)[C@H]1CC=C(C)CC1,4.23,3.91
CHEMBL2335426,C=C(CCCCC)[C@@H]1CC=C(C)[C@@H](O)[C@@H]1O,2.81,2.77
CHEMBL309419,CCO[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,-0.36,-3.30
CHEMBL3436979,CC(=O)NC[C@@H]1C=C(C)[C@H](CC(=O)NCCN(C)C)C[C@H]1C(C)C,2.04,-0.09
CHEMBL284334,O=C([O-])C1=CC(OP(=O)([O-])O)CCC1.[Na+].[Na+],0.66,-5.74
CHEMBL4095265,CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NC(=N)NC(=O)CC(C)C)[C@H]1NC(C)=O,1.53,-0.19
CHEMBL1775016,CC(C)=CCC[C@H](C)[C@@H]1C=C[C@](C)(O)[C@@H](O)C1,3.06,2.96
CHEMBL3350799,C[N+](C)(C)C[C@@H]1CC=CCC1.[I-],2.05,-2.22
CHEMBL4161077,CCCCCCCCCCCCCCCCCC(=O)OC(C)(C)C1CC=C(C)CC1,9.32,9.98
CHEMBL279530,CC1=C(/C=C/C(=O)CC(=O)C(=O)O)C(C)(C)CCC1,2.68,0.06
CHEMBL3233396,O=C(O)[C@]1(O)C=C(CO)[C@@H](O)[C@H](O)C1,-2.15,-6.02
CHEMBL4292034,CCCCC(=O)N[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O,2.15,-1.07
CHEMBL279290,COCC(C)(O)C1CC=C(/C=N/O)CC1,1.57,0.81
CHEMBL1963182,C/C=C/C(=O)N[C@@H]1[C@@H](N=[N+]=[N-])CC(C(=O)O)=C[C@H]1OC(CC)CC,2.71,-0.72
CHEMBL373111,CCCN(CCC)C1C=CC(O)C(O)C1O,0.13,-1.16
CHEMBL1963657,C=CC(=O)N[C@@H]1[C@@H](N)CC(C(=O)O)=C[C@H]1OC(CC)CC,0.97,-1.08
CHEMBL1627014,O=C([O-])C1=C[C@@H](OP(=O)(O)O)[C@@H](O)[C@H](O[C@](CF)(OP(=O)(O)O)C(=O)O)C1.[Na+],-1.52,-15.49
CHEMBL1963145,C=CC(=O)N[C@@H]1[C@@H](NCC(C)C)CC(C(=O)O)=C[C@H]1OC(CC)CC,2.26,0.39
CHEMBL555811,Cl.N[C@H]1CC=CC[C@H]1C(=O)O,0.36,-2.07
CHEMBL4276971,CCCC(=O)N[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O,1.76,-1.44
CHEMBL3303108,CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](N/C(N)=N/C)[C@H]1NC(C)=O,0.38,-1.33
CHEMBL316915,CC[C@@H](CCO)O[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,-0.22,-3.35
CHEMBL1373981,C=C(C)C1CC=C(C(=O)O)CC1,2.37,-0.15
CHEMBL3736540,CCCCCCCCN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O,0.96,0.08
CHEMBL3736542,CCCCCN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O,-0.21,-1.25
CHEMBL230328,CC1=C(/C=C/C(C)=C\C=C\C(C)=C\C=N/NC(N)=S)C(C)(C)CCC1,5.34,4.84
CHEMBL440151,CCCN(C)[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,-0.06,-3.06
CHEMBL365530,CCCCCCNC1C=CC(O)C(O)C1O,0.18,-0.80
CHEMBL87831,COC(=O)C1CC=C(CCCC(C)CCCC(C)CCCC(C)C)CC1C(=O)OC,6.72,7.48
CHEMBL112184,CCCN(CC)[C@@H]1C=C(C(=O)O)C[C@H](N)[C@H]1NC(C)=O,0.33,-2.85
CHEMBL4287286,CCC(CC)O[C@@H]1C=C(C(=O)O)C[C@H](NC(=O)CF)[C@H]1NC(C)=O,0.93,-2.45
CHEMBL3342467,CCC(CC)CN[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O,2.87,0.52
CHEMBL4161045,CCC(CC)O[C@@H]1C=C(C(=O)N[C@@H](C(=O)O)C(C)C)C[C@H](N)[C@H]1NC(C)=O,0.95,-1.49
CHEMBL108228,CC1CC=C(/C=N/O)CC1,2.19,1.88
CHEMBL87962,CC(C)CCCC(C)CCCC(C)CCCC1=CCC(C(=O)O)C(C(=O)O)C1,6.55,2.97
CHEMBL104242,COCC(OC)C1CC=C(/C=N/O)CC1,1.83,1.18
CHEMBL1518628,CC1=CC(C)C(C(=O)O)C(C(=O)O)C1,1.37,-2.94
CHEMBL113998,C=CC[C@H]1CC(C(=O)O)=C[C@@H](OC(CC)CC)[C@@H]1NC(C)=O,2.67,-0.17
CHEMBL190915,NC1C=CC(O)C(O)C1O,-2.03,-3.34
CHEMBL3357201,CCC(CC)O[C@@H]1C=C(C(=O)NOC)C[C@H](N)[C@H]1NC(C)=O,0.40,-1.60
CHEMBL1171720,CC1=CC[C@@H]([C@@](C)(O)CCCC(C)(C)NC=S)CC1,3.98,3.92
CHEMBL3244521,CC1=C(CC/C(C)=C/C=C/C(C)=C\C(=O)O)C(C)(C)CCC1,5.83,2.84
CHEMBL3120195,CCOC(=O)C1=C[C@@H](OC(CC)CC)[C@H](NC(C)=O)[C@@H](N/C(C)=N/O)C1,1.72,1.10
CHEMBL3558622,C[N+](C)(C)C[C@@H]1CC=CCC1,2.05,-2.22
CHEMBL283806,COCC1CC=C(/C=N/O)CC1,1.82,1.16
CHEMBL1981172,CC1=CC(O)C(C(O)(C(F)(F)F)C(F)(F)F)C(C)(C)C1,3.20,2.63
CHEMBL3736552,CC(C)CCN[C@@H]1C=C[C@H](O)[C@H](O)[C@H]1O,-0.36,-1.44
