chemblID,smiles,ALogP,LogD
CHEMBL3667776,CN(C)/C=N/c1nn(-c2ccc(C(=O)O)cc2)cc1C#N,1.66,-0.71
CHEMBL1392996,Nc1c(C(=O)O)cnn1-c1ccc([N+](=O)[O-])cc1,1.06,-1.54
CHEMBL406105,O=C(O)c1cnn(-c2ccccc2)c1,1.57,-1.68
CHEMBL2272828,C#CCOc1cc(-n2nc(C)c(Cl)c2C)c(Cl)cc1F,3.95,3.81
CHEMBL3463102,COCCCNC(=O)Nc1cccc(Cl)c1-n1cccn1,2.68,1.80
CHEMBL3467522,CC(C)c1ccc(-n2cc(O)c(C(=O)O)n2)cc1,2.40,0.11
CHEMBL3305669,CCCCOc1cc(C(=O)N(C)CCN(CC)CC)nn1-c1ccccc1,3.47,2.11
CHEMBL2441479,Cc1nn(-c2cccc(Cl)c2)cc1C#N,2.71,2.65
CHEMBL3228834,CCCNC(=O)NS(=O)(=O)c1ccc(-n2nc(C)cc2C)cc1,1.89,0.81
CHEMBL3212718,COCCC/N=C/c1c(C)nn(-c2ccc(Br)c(C)c2)c1O,3.41,1.73
CHEMBL1431844,CCOCCCNC(=O)c1cc(C)nn1-c1ccccc1,2.34,1.55
CHEMBL3275686,CCCCOc1cc(C(=O)N(CC)CC)nn1-c1ccccc1,3.53,3.71
CHEMBL3212744,CCCCN(C)/C=N/c1c(C#N)cnn1-c1ccc(C)cc1,3.44,3.19
CHEMBL2326883,Cc1c(CO)cnn1-c1ccc(F)cc1,1.81,1.63
CHEMBL3228846,CCCNC(=S)NS(=O)(=O)c1ccc(-n2nc(C)cc2C)cc1,2.05,1.83
CHEMBL1502985,Cc1nn(-c2ccc(C(=O)O)cc2)c(C)c1Cl,2.84,-0.11
CHEMBL3469521,CSC(C)C(=O)NCCCc1cc(N)n(-c2ccccc2)n1,2.25,2.05
CHEMBL2272822,COc1cc(-n2nc(C)c(C)c2C)c(F)cc1Cl,3.60,3.49
CHEMBL4207744,CCOc1ccc(-n2cc(C(=O)O)c(C(F)(F)F)n2)cc1C#N,2.86,-0.39
CHEMBL128970,CSc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1C#N,4.37,4.48
CHEMBL2228932,CCSc1c(C#N)nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1NC(OCCCl)C(Cl)(Cl)Cl,7.55,7.35
CHEMBL3198719,Cc1nn(-c2ccccc2)c(C)c1/C=N/O,2.30,2.11
CHEMBL3443734,COc1cccc(-n2nc(C(C)=O)c(C(C)=O)c2C)c1,2.59,1.60
CHEMBL4281054,CCCSC(=S)c1c(C)nn(-c2ccc(C#N)cc2)c1O,3.58,3.65
CHEMBL3228839,CCNC(=O)NS(=O)(=O)c1ccc(-n2nc(C(=O)O)cc2C)cc1,0.89,-3.25
CHEMBL2227765,CC(C)=CCC/C(C)=C/COC(=O)c1cc(C(C)C)nn1-c1ccc([N+](=O)[O-])cc1,5.75,6.32
CHEMBL2272830,Cc1nn(-c2cc(OC(C)C)c(Cl)cc2F)c(C)c1[N+](=O)[O-],3.98,3.69
CHEMBL1525669,CC(C)(C)c1cc(NC(=O)CCl)n(-c2ccccc2)n1,3.35,3.85
CHEMBL3451954,CC(NS(=O)(=O)CCCC#N)c1cccc(-n2cccn2)c1,2.16,1.13
CHEMBL159884,CCCC[C@H](C[C@H](Cc1ccc(-n2cccn2)cc1)C(=O)NCC(=O)O)C(=O)O,2.51,-3.01
CHEMBL3325809,CCCC(=O)c1cnn(-c2ccc(N)cc2)c1C,2.75,2.13
CHEMBL3275678,CCCCOc1cc(C(N)=O)nn1-c1ccccc1,2.15,2.55
CHEMBL1464444,Cc1cc(N)n(-c2ccc(S(N)(=O)=O)cc2[N+](=O)[O-])n1.O=C(O)C(F)(F)F,0.32,0.00
CHEMBL2170574,Cc1cc(OC(=O)CCCCCO[N+](=O)[O-])n(-c2ccccc2)n1,2.85,3.18
CHEMBL3488928,CS(=O)(=O)NCCC(=O)Nc1cnn(-c2ccccc2Cl)c1,1.40,0.53
CHEMBL1728703,CCOc1c(P(=S)(N(C)C)N(C)C)c(C)nn1-c1ccccc1,2.64,2.02
CHEMBL1505784,C=CCNC(=O)c1c(Cl)cnn1-c1ccc(C)cc1,2.75,2.90
CHEMBL3359690,CC(=O)NC(C(=O)NO)c1ccc(-n2cccn2)cc1,0.55,-0.14
CHEMBL2170577,Cc1cc(OC(=O)C(C)(C)CCCCO[N+](=O)[O-])n(-c2ccccc2)n1,3.49,4.28
CHEMBL181500,CCOC(=O)c1c(SC)nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1N,4.68,5.64
CHEMBL3465079,CCOCC(=O)NC(C#N)c1cnn(-c2ccccc2)c1,1.59,0.93
CHEMBL3457505,CN(C)C(=O)CS(=O)(=O)Cc1ccn(-c2cccc(F)c2)n1,1.01,0.73
CHEMBL2137557,CC(=O)c1c(C)nn(-c2ccccc2)c1C,2.69,1.95
CHEMBL2262601,Cc1nn(-c2ccccc2)c(C)c1/C=C(\Br)C(=O)O,3.31,-0.39
CHEMBL3275667,CCN(CC)CCNC(=O)c1cc(OC)n(-c2ccccc2)n1.O=C(O)C(O)C(O)C(=O)O,1.95,0.54
CHEMBL3451338,CC(C)(C)C(=O)Nc1cnn(-c2ccccc2S(C)(=O)=O)c1,2.26,1.94
CHEMBL352933,Cc1c(C(=O)N=C(N)N)cnn1-c1ccccc1,0.59,0.19
CHEMBL2272823,C/C=C/COc1cc(-n2nc(C)c(C)c2C)c(F)cc1Cl,4.54,4.61
CHEMBL1450742,CCOC(=O)c1c(C)nn(-c2ccc(NC(=O)/C=C/C(=O)O)cc2)c1C,2.25,-1.26
CHEMBL2170578,Cc1cc(OC(=O)C(C)(C)CCC(CO[N+](=O)[O-])O[N+](=O)[O-])n(-c2ccccc2)n1,2.68,3.91
CHEMBL172682,N#Cc1cc(-n2cc(C(=O)O)cn2)ccc1O,1.15,-2.15
CHEMBL4126018,CC(=O)c1c(C(=O)O)nn(-c2ccc(Cl)cc2)c1C,2.73,-0.65
CHEMBL1401907,Cc1nn(-c2ccccc2)c(C)c1N,2.07,1.56
CHEMBL1709250,CCOC(=O)c1nn(-c2ccc(F)cc2)c(C)c1C(C)=O,2.70,2.51
CHEMBL454516,CCOCCOC(=O)c1c(C(C)C)nn(-c2ccc(Cl)cc2Cl)c1N,4.08,4.87
CHEMBL2228921,CC[S+]([O-])c1c(C#N)nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1N,3.78,2.89
CHEMBL1517904,CCC(=O)Nc1c(C)nn(-c2ccc(C)c(C)c2)c1C,3.45,3.36
CHEMBL4177187,CCOC(=O)c1cnn(-c2ccc(NC(=O)C(Cl)=C(Cl)Cl)cc2)c1C(F)(F)F,4.89,4.35
CHEMBL3479345,COCCN(C)C(=O)c1ccccc1-n1cccn1,1.59,1.31
CHEMBL2440132,Cc1nn(-c2cccc(F)c2)cc1C#N,2.19,2.19
CHEMBL1984328,Oc1ccc(O)c(-n2cccn2)c1,1.28,1.45
CHEMBL101326,N#Cc1nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c(N)c1[S+]([O-])C(F)(F)F,4.28,4.49
CHEMBL405988,Cc1cc(S)n(-c2ccccc2)n1,2.47,1.34
CHEMBL1321968,CCOC(=O)CNC(=O)c1c(C)nn(-c2ccccc2)c1Cl,2.13,1.56
CHEMBL3457524,CCS(=O)(=O)Cc1ccn(-c2cccc(F)c2)n1,1.95,1.70
CHEMBL1399992,CNc1c([N+](=O)[O-])cnn1-c1ccc(F)cc1,1.96,2.35
CHEMBL3212211,Cc1nn(-c2ccccc2)cc1/C=N/O,1.99,1.91
CHEMBL1470087,Cc1nn(-c2ccc(Cl)cc2Cl)c(C)c1C(=O)O,3.49,-0.22
CHEMBL1735155,Cc1cc(C)n(-c2ccccc2[N+](=O)[O-])n1,2.40,2.33
CHEMBL1969912,CCCC/N=C/c1c(C)nn(-c2ccccc2)c1S,3.69,2.64
CHEMBL171584,CCCCCCCCOc1ccc(-n2cc(C(=O)O)cn2)cc1C#N,4.18,1.12
CHEMBL1230268,CCOC(=O)c1c(C)nn(-c2ccc(OC)cc2)c1C,2.67,2.59
CHEMBL426077,CCOC(=O)c1nn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1C=O,1.68,2.20
CHEMBL3451959,CCCS(=O)(=O)CC(=O)NC(C)c1cccc(-n2cccn2)c1,1.87,1.28
CHEMBL3482769,COc1cc(-n2cc(CCO)cn2)ccc1NC(C)=O,1.37,0.66
CHEMBL3917918,CCOC(=O)c1cn(-c2ccc(OC)cc2)nc1CC(C)C,3.26,3.83
CHEMBL1500562,CCOC(=O)c1cnn(-c2ccccc2)c1NC(=O)C(F)(F)C(F)(F)C(F)(F)F,3.82,4.93
CHEMBL3443716,COc1ccc(-n2nc(C(C)=O)c(C(C)=O)c2C)cc1Cl,3.25,2.21
CHEMBL3546067,NC(C(=O)NO)c1ccc(-n2cccn2)cc1,0.38,-0.17
CHEMBL289055,CNC(=O)OCc1cn(-c2ccc(Cl)c(Cl)c2)nc1COC(=O)NC,2.89,2.48
CHEMBL3305103,CCN(CC)CCNC(=O)c1cc(OC)n(-c2ccccc2)n1,1.95,0.54
CHEMBL1739901,Cc1cc(N)n(-c2ccc(C(=O)O)cc2)n1,1.46,-1.67
CHEMBL1540706,O=C(O)c1cnn(-c2ccccc2)c1C(F)(F)F,2.59,-0.91
CHEMBL3453838,Cc1cc(NC(=O)NCCO)nn1-c1ccc(Cl)cc1Cl,2.60,2.50
CHEMBL1739723,Cc1ccc(-n2nc(C)cc2N)c(C)c1,2.38,2.48
CHEMBL4282149,CCCNC(=O)c1c(C)nn(-c2ccccc2)c1O,2.03,1.05
CHEMBL1583852,C=CCC(=O)NC(C)c1cnn(-c2ccccc2C)c1C,3.24,2.97
CHEMBL3915333,CCOC(=O)c1cn(-c2ccc([N+](=O)[O-])cc2)nc1CC(C)C,3.16,3.92
CHEMBL4291885,CCCSC(=S)c1c(C)nn(-c2ccc(Cl)cc2)c1O,4.36,4.95
CHEMBL3454502,CNC(=O)CCOC(=O)c1cccc(-n2ccc(C(F)(F)F)n2)c1,2.18,2.46
CHEMBL1341155,Cc1nn(-c2ccccc2)c(N)c1N=O,2.16,2.18
CHEMBL3493100,CC(C)CCC(=O)NCCc1ccn(-c2ccccc2)n1,2.97,3.20
CHEMBL1974316,CSc1c(C)c(C)nn1-c1ccccc1,3.21,3.42
CHEMBL1904000,Cc1nn(-c2ccccc2)c(C)c1C(=O)NNC(=O)C(F)(F)F,1.81,0.85
CHEMBL3981154,CCOC(=O)c1cn(-c2cccc(C(=O)O)c2)nc1CC(C)C,2.95,0.44
CHEMBL1299310,Cc1cc(C(F)(F)F)n(-c2ccc(N)cc2)n1,2.78,2.16
CHEMBL2071017,O=[N+]([O-])c1cnn(-c2ccccc2)c1,1.78,2.00
CHEMBL1489423,N#Cc1cnn(-c2ccccc2)c1N,1.33,1.18
CHEMBL3359692,CC(C)C(=O)NC(C(=O)NO)c1ccc(-n2cccn2)cc1,1.19,1.10
CHEMBL1451218,CCOC(=O)c1c(N)c(C#N)nn1-c1ccccc1C(=O)OC,1.29,2.41
CHEMBL3325818,CCCC(=O)c1cnn(-c2ccc(N)c(C#N)c2)c1C,2.62,1.99
CHEMBL3461844,COCCN(C(=O)c1ccn(-c2ccc(OC)cc2)n1)C(C)C(N)=O,0.84,0.78
CHEMBL1698611,Cc1ccc(-n2nc(C)cc2N)c(C)c1.Cl,2.38,2.48
CHEMBL3960344,Cc1cc(C(=O)O)nn1-c1ccccc1,1.88,-1.15
CHEMBL1902416,N#Cc1cnn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1N,1.14,1.06
CHEMBL3453890,COCCNC(=O)NCc1ccc(-n2ccc(C(F)(F)F)n2)cc1,2.34,2.11
CHEMBL493778,CCOCCOC(=O)c1c(C(C)C)nn(-c2ccc(C)cc2)c1N,3.08,4.17
CHEMBL3437991,Cc1nn(-c2cc(Cl)cc(Cl)c2)c(C)c1CCC(=O)O,3.81,0.48
CHEMBL4287341,CCCSC(=S)c1c(C)nn(-c2ccc([N+](=O)[O-])cc2)c1O,3.61,3.77
CHEMBL2228938,CSc1c(C#N)nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1NC(OCCF)C(Cl)(Cl)Cl,6.89,6.63
CHEMBL3275699,CCCCOc1cc(C(=O)N(C)CCN(C)C)nn1-c1ccccc1.O=C(O)C(=O)O,2.68,1.92
CHEMBL452145,COc1ccc(-n2ncc(C#N)c2N)cc1,1.33,1.02
CHEMBL2272829,C#CCOc1cc(-n2nc(C)c(Cl)c2C)c(F)cc1Cl,3.95,3.81
CHEMBL3453843,Cc1cc(NC(=O)CO)nn1-c1ccc(Cl)cc1Cl,2.42,2.48
CHEMBL2228937,CSc1c(C#N)nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1NC(OCCCl)C(Cl)(Cl)Cl,7.16,7.10
CHEMBL1537402,CCOC(=O)c1nn(-c2ccc(F)cc2)cc1O,1.89,2.21
CHEMBL1496026,O=C(O)c1nn(-c2ccccc2C(F)(F)F)cc1O,2.29,-0.26
CHEMBL494010,CCOCCOC(=O)c1c(CC)nn(-c2ccccc2)c1N,2.21,3.11
CHEMBL3485908,Cc1cc(C)n(-c2ccccc2NC(=O)NCCS(=O)(=O)CC(C)C)n1,2.68,1.59
CHEMBL1725683,O=C(O)c1ccc(-n2cccn2)c([N+](=O)[O-])c1,1.48,-1.50
CHEMBL1352678,Cc1nn(-c2ccccc2)c(CC(C)(C)C(=O)O)c1C(=O)O,2.53,-3.68
CHEMBL2252285,Cc1c(C(=O)O)c(C(=O)NC(C)(C)C)nn1-c1c(Cl)cc(C(F)(F)F)cc1Cl,4.73,1.27
CHEMBL3492847,CCN(CC)C(=O)c1ccc(-n2ncc(C#N)c2N)cc1,1.81,1.19
CHEMBL4212512,CC(C)CNc1ccc(-n2cc(C(=O)O)cn2)cc1C#N,2.51,-1.09
CHEMBL3493118,CC(C)(C)C(=O)NCCC(=O)NCCc1ccn(-c2ccccc2)n1,2.08,2.25
CHEMBL1972227,ClCc1nn(-c2ccccc2)c(CCl)c1CCl,4.09,3.82
CHEMBL1729709,CCCCNC(=O)c1cc(C)nn1-c1ccccc1,2.71,2.51
CHEMBL4217496,CCCCCCCCOc1ccc(-n2cc(C(=O)O)c(C(F)(F)F)n2)cc1C#N,5.20,2.35
CHEMBL345356,CCCC[C@H](NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)Nc1ccnn1-c1ccccc1,4.35,5.72
CHEMBL3480630,COc1ccc(-n2nc(C)c(C(C)=O)c2C)cc1C(N)=O,1.80,0.64
CHEMBL4294060,CCCNC(=S)c1c(C)nn(-c2ccccc2)c1O,2.56,1.95
CHEMBL1446186,Cc1cc(CO)nn1-c1ccc([N+](=O)[O-])cc1,1.58,1.51
CHEMBL3461867,CSCC(C)N(C)C(=O)c1nn(-c2ccc(F)cc2C)cc1O,2.85,2.50
CHEMBL3195161,CCOC(=O)N/N=C/c1c(C)nn(-c2ccccc2Cl)c1Cl,3.57,3.23
CHEMBL3464233,CC(C)c1cccc(-n2cc(O)c(C(=O)NCCC(=O)N(C)C)n2)c1,1.91,1.01
CHEMBL3461043,COCCCN(CCOC)C(=O)Nc1ccccc1-n1cccn1,2.39,1.38
CHEMBL3452335,Cc1ccccc1-n1nccc1NC(=O)CCOC(C)C,2.93,2.74
CHEMBL1550360,CNC(=O)c1c(Cl)cnn1-c1ccc(C)cc1,2.19,2.17
CHEMBL2228936,CCSc1c(C#N)nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1NC(OC)C(Cl)(Cl)Cl,6.94,6.68
CHEMBL1432049,CC(=O)OCc1c(F)c(F)c(-n2nc(C)cc2C)c(F)c1F,3.11,2.63
CHEMBL4129871,Cc1cc(C(=O)O)nn1-c1cccc(Cl)c1,2.53,-0.55
CHEMBL3453895,CCNC(=O)NCc1ccc(-n2ccc(C(F)(F)F)n2)cc1,2.71,2.51
CHEMBL3468327,CCC(C)CN(C)C(=O)NCc1ccccc1-n1cccn1,3.06,2.81
CHEMBL3728621,CCOC(=O)C(=CNNC(=O)c1cnn(-c2ccc([N+](=O)[O-])cc2)c1C(F)(F)F)C(=O)OCC,2.04,2.56
CHEMBL1536162,Cc1nn(-c2ccc(C(=O)OC(C)C)cc2)c(C)c1[N+](=O)[O-],2.96,3.11
CHEMBL1402030,Cc1cc(C)n(-c2ccc(C(=O)OC(C)C)cc2)n1,3.05,3.17
CHEMBL1581553,Cc1cc(C)n(-c2ccc([N+](=O)[O-])cc2)n1,2.40,2.33
CHEMBL1478656,NCc1cccc(-n2cccn2)c1.O=C(O)CC(=O)O,1.33,-0.67
CHEMBL1381674,Cc1cc(C)n(-c2ccc(C(F)(F)F)cc2[N+](=O)[O-])n1,3.42,3.21
CHEMBL1869939,Cc1nn(-c2ccccc2)c(C)c1CN,1.95,0.11
CHEMBL1363746,CCOC(=O)c1nn(-c2ccc(C)cc2)cc1O,2.06,2.58
CHEMBL183157,COC(=O)c1c(SC)nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1N,4.29,5.28
CHEMBL3359687,Cl.NC(C(=O)O)c1ccc(-n2cccn2)cc1,0.96,-1.41
CHEMBL3189333,Cc1nn(-c2cccc(Cl)c2)c(O)c1/C=N/CC(C)C,3.61,2.28
CHEMBL1596882,Cc1nn(-c2ccccc2)c(C)c1S(=O)(=O)O,1.74,-0.81
CHEMBL2113985,NC(=O)COC(=O)c1cnn(-c2ccc(F)cc2)c1,0.65,0.88
CHEMBL3286497,CC(C)CCNS(=O)(=O)c1ccc(-n2cccn2)cc1,2.20,2.50
CHEMBL1534885,CCOC(=O)c1nn(-c2ccccc2)c(C)c1C(C)=O,2.56,2.36
CHEMBL1984179,CCO/C(O)=C/C(C)=N/c1cc(C)nn1-c1ccccc1,3.71,2.34
CHEMBL492996,CCOCCOC(=O)c1c(SC)nn(-c2ccc([N+](=O)[O-])cc2)c1N,2.28,3.45
CHEMBL2228935,CCOC(Nc1c(SCC)c(C#N)nn1-c1c(Cl)cc(C(F)(F)F)cc1Cl)C(Cl)(Cl)Cl,7.33,7.04
CHEMBL1734603,COC(=O)c1cnn(-c2ccc(Cl)cc2)c1/C=N/NC(N)=S,1.48,2.28
CHEMBL3210951,Cc1nn(-c2ccccc2)c(Cl)c1/C=N/NC(N)=O,1.84,1.31
CHEMBL492995,CCOCCOC(=O)c1c(C(C)C)nn(-c2ccc(Cl)cc2)c1N,3.42,4.26
CHEMBL3275692,CCCCOc1cc(C(=O)NCCCN(C)C)nn1-c1ccccc1,2.73,0.96
CHEMBL44873,CCNC(=O)NS(=O)(=O)c1ccc(-n2nc(C)c(Br)c2C)cc1,2.26,1.06
CHEMBL1702986,CC(=O)c1cnn(-c2ccc(Cl)cc2)c1C,3.04,2.42
CHEMBL2272821,N#Cc1cnn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1N,3.65,3.26
CHEMBL3437992,Cc1nn(-c2ccccc2Cl)c(C)c1CCC(=O)O,3.16,0.01
CHEMBL460379,N#Cc1cnn(-c2ccc([N+](=O)[O-])cc2)c1N,1.23,1.12
CHEMBL3275681,CCCCOc1cc(C(=O)N(C)C)nn1-c1ccccc1,2.75,3.00
CHEMBL3457549,CC(C)NC(=O)CCNC(=O)Nc1cnn(-c2ccccc2F)c1,2.05,1.23
CHEMBL1412172,CC(=O)CC(=O)Nc1ccn(-c2ccccc2)n1,1.79,2.11
CHEMBL3792791,COc1c(Br)c(C)nn1-c1ccccc1,2.95,2.89
CHEMBL3228844,CCNC(=S)NS(=O)(=O)c1ccc(-n2nc(C)cc2C)cc1,1.66,1.31
CHEMBL3325817,CCCC(=O)c1cnn(-c2ccc(O)cc2)c1C,2.87,2.66
CHEMBL3311420,Oc1cnn(-c2ccccc2)c1Cl,2.23,0.61
CHEMBL1701923,COP(C)(=O)c1c(C)nn(-c2ccccc2)c1C,2.67,1.61
CHEMBL2228923,CC[S+]([O-])c1c(C#N)nn(-c2c(Cl)cc(C(F)(F)F)cc2Cl)c1NC(OCCF)C(Cl)(Cl)Cl,6.29,5.25
CHEMBL313515,CC(C)(C)c1cc(NC(N)=O)n(-c2ccccc2)n1,2.66,2.98
CHEMBL1455528,Cc1ccccc1-n1nc(C)c(N=O)c1N,2.47,2.69
CHEMBL2385859,NC(c1ccc(-n2cccn2)cc1)P(=O)(O)O,1.01,-1.71
CHEMBL2228931,COC(Nc1c([S+](C)[O-])c(C#N)nn1-c1c(Cl)cc(C(F)(F)F)cc1Cl)C(Cl)(Cl)Cl,5.56,4.54
CHEMBL3449130,CN(C)CCN(C)C(=O)c1ccccc1-n1cc(CN(C)C)cn1,1.57,-0.24
CHEMBL172687,CN(C)CCOc1ccc(-n2cc(C(=O)O)cn2)cc1C#N,1.38,-1.31
CHEMBL3452336,CSC(C)C(=O)Nc1ccnn1-c1ccccc1C,2.87,3.08
CHEMBL3452116,CNC(=O)COC(=O)c1ccn(-c2ccc(Cl)c(Cl)c2)n1,2.08,2.35
CHEMBL1577422,CCOC(=O)c1c(OCCO)nn(-c2ccccc2)c1N,1.00,2.08
CHEMBL4289265,CCCSC(=S)c1c(C)nn(-c2ccc(Br)cc2)c1O,4.47,5.12
CHEMBL1582314,NNC(=O)c1nn(-c2ccc(Cl)cc2)cc1O,0.83,0.49
CHEMBL2441482,Cc1nn(-c2ccc(Cl)c(Cl)c2)cc1C#N,3.36,3.25
CHEMBL1602860,C=CCNC(=O)/C(C#N)=C/c1c(C)nn(-c2ccccc2)c1Cl,3.04,2.63
CHEMBL3195771,CCOC(=O)C(/C=N/c1cc(C)nn1-c1ccccc1)=C(/O)OCC,3.25,3.18
CHEMBL3593496,Cc1cc(C)n(-c2ccc(S(=O)(=O)O)cc2)n1,1.74,-0.81
CHEMBL1697986,CC(C)CC(C(=O)O)C(C)CC(=O)Nc1ccn(-c2ccccc2)n1,3.58,1.15
CHEMBL1875919,Cc1cc(C)n(-c2cc(C(=O)O)cc(C(=O)O)c2)n1,1.89,-4.74
CHEMBL3493123,CC(C)(CNC(=O)NCCc1ccn(-c2ccccc2)n1)C(N)=O,1.23,1.22
CHEMBL1382918,CCOC(=O)c1c(OCCO)nn(-c2ccc(Cl)cc2)c1N,1.66,2.68
CHEMBL1414389,CCOC(=O)c1nn(-c2ccccc2)cc1O,1.75,2.07
CHEMBL1538072,N#CCc1nn(-c2ccc(Cl)cc2)c(N)c1C#N,2.05,1.86
CHEMBL188723,Cc1nn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1C(=O)OC(C)(C)C,2.95,3.13
CHEMBL3454495,CNC(=O)CCOC(=O)c1cccc(-n2cccn2)c1,1.17,1.19
CHEMBL1536228,CCOC(=O)c1cnn(-c2ccc(C)cc2)c1N,1.94,2.84
CHEMBL1894381,N#Cc1cnn(-c2cccc(Cl)c2)c1N,1.98,1.78
CHEMBL3190379,COCC(=O)N/N=C/c1c(C)nn(-c2ccccc2)c1O,0.98,-0.59
CHEMBL1376252,Cc1nn(-c2ccccc2)c(C)c1C=O,2.30,2.10
CHEMBL3731115,CCCSC(=S)c1c(C)nn(-c2ccc(C)cc2)c1O,4.01,4.87
CHEMBL1581712,CCOC(=O)c1c(C#N)cnn1-c1ccc(C)cc1,2.23,2.71
CHEMBL1700099,COC(=O)c1cnn(-c2ccccc2)c1/C=N/NC(N)=S,0.83,1.67
CHEMBL3964428,CCOC(=O)c1cn(-c2ccc(C(=O)O)cc2)nc1CC(C)C,2.95,0.86
CHEMBL1727717,O=C(O)c1cn(-c2ccccc2)nc1C(=O)O,1.27,-4.25
CHEMBL3451203,Cc1cnn(-c2ccc(S(=O)(=O)N(C)CC(F)F)cc2F)c1,2.21,2.23
CHEMBL3191880,COC(=O)N/N=C\c1c(C)nn(-c2ccccc2)c1O,1.58,0.20
CHEMBL3438010,CCN(CC)CCNC(=O)CCc1c(C)nn(-c2cccc(Cl)c2)c1C,3.53,1.58
CHEMBL508463,N#Cc1cnn(-c2ccc(C(=O)O)cc2)c1N,1.02,-1.95
CHEMBL1578468,Cc1ccc(-n2nc(CC#N)c(C#N)c2N)cc1,1.70,1.77
CHEMBL1731814,Nc1c(C(=O)O)cnn1-c1ccccc1,1.15,-1.48
CHEMBL1452615,CCOC(=O)c1cnn(-c2cccc(Cl)c2)c1N,2.28,2.93
CHEMBL1519451,Cc1cc(C)cc(-n2nc(C)cc2N)c1,2.38,2.48
CHEMBL600123,CCCN(CC(=O)Nc1cc(C(C)(C)C)nn1-c1cccc(C)c1C)C(=O)C(C)(C)C,5.01,6.14
CHEMBL3192625,CCCCN(CCCC)C(=S)N/N=C/c1c(C)nn(-c2ccccc2)c1O,4.00,3.24
CHEMBL2170571,Cc1cc(OC(=O)OCCCO[N+](=O)[O-])n(-c2ccccc2)n1,2.29,2.57
CHEMBL3493111,CCN(CC)C(=O)NCCc1ccn(-c2ccccc2)n1,2.47,2.15
CHEMBL1386702,Cc1ccc(-n2nc(C)c(C(C)(O)C(F)(F)F)c2N)cc1,2.84,2.49
CHEMBL1741449,CC(=O)Nc1c(C)nn(-c2ccc(C)c(C)c2)c1C,3.06,2.65
