chemblID,smiles,ALogP,LogD
CHEMBL363498,N#Cc1cc(O)cc2cc(-c3ccc(O)cc3)oc12,3.38,2.83
CHEMBL1572811,CCN(CC)C(=O)c1c(-c2ccccc2)oc2ccc(OC)cc12,4.59,3.55
CHEMBL1390096,CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC(N)=O)cc12,3.14,2.57
CHEMBL1984656,CC(=O)Oc1c(-c2ccccc2)oc2ccccc12,4.03,3.31
CHEMBL485417,CC(C)NC(=N)c1ccc(-c2cc3cc(C(=N)NC(C)C)ccc3o2)c(O)c1,4.45,0.41
CHEMBL383116,COc1ccc2oc(-c3ccc(N(C)C)cc3)cc2c1,4.17,3.65
CHEMBL500330,N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3o2)cc1,2.67,-3.22
CHEMBL4288919,CCOC(=O)c1c(-c2ccc(Br)cc2F)oc2ccc(O)cc12,4.88,4.66
CHEMBL3904323,O=[N+]([O-])c1ccc(-c2cc3cc(Cl)cc(Cl)c3o2)cc1,5.31,4.85
CHEMBL3895401,COc1cccc2cc(-c3ccc([N+](=O)[O-])cc3)oc12,4.02,3.48
CHEMBL1418942,CC(C)(C)C(=O)Nc1ccc(-c2cc3cc(Cl)ccc3o2)cc1,5.74,5.34
CHEMBL1807146,COc1cc(O)c(C)c(-c2cc3c(O)cc(OC)cc3o2)c1,3.84,3.23
CHEMBL4295215,Cc1cccc2cc(-c3ccc(Br)cc3)oc12,5.17,4.98
CHEMBL4167602,COc1cc(O)c(C/C=C(\C)CCC=C(C)C)c(-c2cc3ccc(O)cc3o2)c1CC=C(C)C,8.26,8.03
CHEMBL1524692,CCOC(=O)c1c(-c2ccccc2)oc2cc(CN(C)C)c(O)c(CN(C)C)c12,4.11,0.77
CHEMBL3938647,COc1ccc(OC)c(-c2cc3cc(SC)cc(OC)c3o2)c1,4.85,3.85
CHEMBL463296,COc1cc(OC)c(CC=C(C)C)c(-c2cc3ccc(O)cc3o2)c1CC=C(C)C,6.84,6.53
CHEMBL2435524,CN(C)c1ccccc1-c1cc2cc(/C=C/C(=O)O)cc(O)c2o1,3.97,0.10
CHEMBL3409182,Oc1ccc(-c2cc3cccc(O)c3o2)cc1O,3.22,2.69
CHEMBL3794486,Cc1cccc2cc(-c3ccc(O)cc3)oc12,4.11,3.91
CHEMBL3962150,COc1cccc(-c2cc3cccc(OC)c3o2)c1,4.12,3.38
CHEMBL2147419,COc1ccc(-c2cc3cc(CCCO)ccc3o2)c(O)c1,3.74,3.17
CHEMBL1316144,COc1ccc2oc(-c3ccccc3)c(C(=O)O)c2c1,3.81,0.21
CHEMBL2147422,C/C=C/c1ccc2oc(-c3ccc(O)cc3)cc2c1,4.84,4.52
CHEMBL4280234,Brc1cccc(-c2cc3ccccc3o2)c1,4.86,4.47
CHEMBL1602712,O=C(O)c1c(-c2ccccc2)oc2ccc(O)cc12,3.50,0.06
CHEMBL4281040,CC(C)/C=C/c1c(O)cc(-c2cc3ccc(O)cc3o2)cc1O,4.89,4.62
CHEMBL3794353,Oc1ccc(-c2cc3cccc(Br)c3o2)cc1,4.57,4.16
CHEMBL1542462,CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC(=O)NNC(=O)CCCC(=O)O)cc12,3.06,-0.91
CHEMBL3794413,Oc1ccc(-c2cc3cccc(Cl)c3o2)cc1,4.46,4.00
CHEMBL461067,COc1ccc2cc(-c3cc(O)cc(O)c3)oc2c1C/C=C(\C)CCC=C(C)C,6.75,6.31
CHEMBL183033,COc1cc(O)cc2cc(-c3ccc(O)c(F)c3)oc12,3.66,2.95
CHEMBL3409195,CCOC(=O)/C=C/c1cc(O)c2oc(-c3cc(O)c(O)c(O)c3)cc2c1,3.50,3.07
CHEMBL1774455,CNc1ccc(-c2cc3cc(OCCOCCOCCF)ccc3o2)cc1,4.52,3.12
CHEMBL485424,CC(C)NC(=N)c1ccc(O)c(-c2cc3cc(C(=N)NC(C)C)ccc3o2)c1,4.45,0.57
CHEMBL2316901,C#Cc1c(-c2ccccc2)oc2cc(O)c(C(=O)O)cc12,3.48,0.44
CHEMBL65421,CCCCCCN(CCCCCC)C(=O)Cc1c(-c2ccc(N)cc2)oc2ccccc12,7.21,6.57
CHEMBL3698623,Oc1cc(O)c2cc(-c3cc(F)cc(F)c3)oc2c1,3.79,3.30
CHEMBL3622559,Nc1cccc(-c2cc3cc(N)ccc3o2)c1,3.26,2.04
CHEMBL463435,COc1cc(O)cc(-c2cc3ccc(O)cc3o2)c1CC=C(C)C,5.03,4.65
CHEMBL3660389,COc1cc(-c2cc3ccccc3o2)cc(C=O)c1O,3.63,3.56
CHEMBL1774459,CNc1ccc(-c2cc3cc(OCCOCCOCC[18F])ccc3o2)cc1,4.52,3.12
CHEMBL464601,CC(C)NC(=N)c1ccc(-c2cc3ccc(C(=N)NC(C)C)cc3o2)c(O)c1,4.45,0.45
CHEMBL1318505,COc1ccc(-c2oc3ccccc3c2C#CC(C)(C)O)cc1,4.23,3.95
CHEMBL362272,COc1cc(O)c(Br)c2cc(-c3ccc(O)c(F)c3)oc12,4.42,3.45
CHEMBL3622552,Oc1ccc2oc(-c3ccc(O)c(O)c3)cc2c1,3.22,2.77
CHEMBL574444,O=C(O)CC(O)CCc1ccc(-c2cc3ccccc3o2)cc1,3.87,0.77
CHEMBL2435527,COc1ccc(-c2cc3cc(/C=C/C(=O)O)cc(O)c3o2)cc1O,3.62,-0.48
CHEMBL4282010,Cc1ccc2oc(-c3ccccc3Br)cc2c1,5.17,4.98
CHEMBL4284426,CCOC(=O)c1c(-c2cc(Br)ccc2F)oc2ccc(O)cc12,4.88,4.66
CHEMBL1223582,COc1c(CC=C(C)C)c(O)cc(O)c1-c1oc2cc(O)ccc2c1C,5.04,4.83
CHEMBL2178552,CN(C)c1ccc(-c2cc3cc([125I])ccc3o2)cc1,4.77,4.74
CHEMBL2221298,CN(C)c1ccc(-c2cc3cc(I)ccc3o2)cc1,4.77,4.74
CHEMBL1974812,COC(=O)/C=C/c1cc(OC)c2oc(-c3ccc(OC)c(OC)c3)c(C(=O)OC)c2c1,4.10,3.77
CHEMBL462851,COc1c(C)c(O)c(C)c(-c2cc3c(O)cccc3o2)c1C,4.44,4.46
CHEMBL2435500,COc1cc(/C=C/C(=O)O)cc2cc(-c3ccccc3)oc12,4.21,0.45
CHEMBL4175343,COc1cc(O)c(CC=C(C)C)c(-c2cc3ccc(O)c(C/C=C(\C)CCC=C(C)C)c3o2)c1,8.26,8.00
CHEMBL3794002,COc1ccc(-c2cc3cccc(Cl)c3o2)cc1,4.76,4.15
CHEMBL1966912,COC(=O)CCc1cc(OC)c2oc(-c3ccc(OC)c(OC)c3)c(CO)c2c1,3.72,2.69
CHEMBL42639,COc1cc(-c2oc3c(OC)cc(CCCO)cc3c2C=O)ccc1O,3.56,2.75
CHEMBL2435502,COc1cc(/C=C/C(=O)O)cc2cc(-c3cccc(F)c3)oc12,4.35,0.57
CHEMBL443628,COc1cc(C(=N)N)ccc1-c1cc2ccc(C(=N)N)cc2o1,2.68,-3.36
CHEMBL3409179,COc1ccc(-c2cc3cccc(OC)c3o2)cc1OC,4.13,3.23
CHEMBL4282897,CNC(=O)/C=C/c1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12,2.98,2.13
CHEMBL2435507,COc1ccccc1-c1cc2cc(/C=C/C(=O)O)cc(OC)c2o1,4.21,0.26
CHEMBL1412062,CC(Oc1ccc2oc(-c3ccccc3)c(C(=O)O)c2c1)C(=O)O,3.65,-2.81
CHEMBL520518,COc1cc(C(=N)N)ccc1-c1cc2cc(C(=N)N)ccc2o1,2.68,-3.39
CHEMBL3251194,N=C(N)c1ccc(-c2cc3cc(C(=N)N)cc(C(=N)N)c3o2)cc1,1.95,-6.25
CHEMBL560442,COc1cc2c(CO)c(-c3ccc(O)cc3O)oc2c(CC=C(C)C)c1O,4.23,3.52
CHEMBL121407,COC(=O)CCCC(=O)N(O)C(C)c1ccc2oc(-c3cc(OC)c(OC)c(OC)c3)cc2c1,4.75,2.92
CHEMBL2435511,COc1cc(/C=C/C(=O)O)cc2cc(-c3cccc(N(C)C)c3)oc12,4.27,0.59
CHEMBL464901,COc1cc(O)c(C)c(-c2cc3c(O)cccc3o2)c1,3.83,3.43
CHEMBL3939652,COc1ccc(-c2cc3cc(Cl)cc(Cl)c3o2)cc1OC,5.42,4.59
CHEMBL205633,[11CH3]Nc1ccc(-c2cc3cc(O)ccc3o2)cc1,3.85,2.86
CHEMBL1356172,CCOC(=O)c1c(-c2ccc(OC)cc2)oc2ccc(OCC(N)=O)cc12,3.15,2.42
CHEMBL2041890,COc1ccc(-c2cc3ccc(O)cc3o2)cc1,3.81,3.23
CHEMBL1774460,CN(C)c1ccc(-c2cc3cc(OCCOCCOCC[18F])ccc3o2)cc1,4.55,3.76
CHEMBL2435522,COc1cccc(-c2cc3cc(/C=C/C(=O)O)cc(O)c3o2)c1,3.91,-0.16
CHEMBL1600984,NC(=O)c1c(-c2ccccc2)oc2ccc(O)cc12,2.90,2.24
CHEMBL2435532,O=C(O)/C=C/c1cc(O)c2oc(-c3ccccc3)cc2c1,3.90,0.01
CHEMBL3409190,Oc1cc(-c2cc3cccc(O)c3o2)cc(O)c1O,2.92,2.36
CHEMBL562169,COc1c(O)cc2oc(-c3cc(O)cc(O)c3)cc2c1CC(=O)C(C)C,3.99,3.81
CHEMBL187115,COc1cc(O)c(C#N)c2cc(-c3ccc(O)cc3)oc12,3.39,2.52
CHEMBL4160372,COc1ccc2cc(-c3c(CC=C(C)C)c(O)cc(O)c3C/C=C(\C)CCC=C(C)C)oc2c1,8.26,8.03
CHEMBL1558107,COc1ccccc1-c1oc2ccccc2c1C#CC(C)(C)O,4.23,3.95
CHEMBL265940,Oc1ccc(-c2cc3ccc(O)cc3o2)cc1,3.51,3.08
CHEMBL3397405,O=Cc1cc2cc(-c3cc(O)cc(O)c3)oc2cc1O,3.03,2.92
CHEMBL1511473,CCOC(=O)c1c(-c2ccccc2)oc2ccc(OCC(=O)NNC(=O)CCC(=O)O)cc12,2.67,-1.48
CHEMBL448850,COc1c(O)cc2oc(-c3cc(O)cc(O)c3)cc2c1C/C=C(\C)CCC=C(C)C,6.46,5.99
CHEMBL4077819,COC(=O)[C@H](C)NC(=O)/C=C/c1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12,2.91,2.32
CHEMBL3622549,COc1cccc(-c2cc3cc([N+](=O)[O-])ccc3o2)c1,4.02,3.48
CHEMBL1951615,Oc1ccc(-c2cc3ccccc3o2)c(O)c1,3.51,3.05
CHEMBL4292327,CCOC(=O)c1c(-c2ccccc2OC)oc2ccc(O)cc12,3.99,3.59
CHEMBL367588,Oc1ccc(-c2cc3cc(O)ccc3o2)cc1,3.51,3.08
CHEMBL4279042,CNC(=O)CCc1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12,2.90,2.05
CHEMBL1593776,Nc1cccc2cc(-c3ccccc3)oc12,3.68,2.87
CHEMBL1353647,CCOC(=O)c1c(-c2ccccc2)oc2ccc(OC(C)=O)cc12,4.20,3.67
CHEMBL4078844,C[C@H](NC(=O)/C=C/c1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12)C(=O)O,2.82,-0.80
CHEMBL184448,Oc1ccc(-c2cc3cc(O)cc(Cl)c3o2)cc1,4.16,3.64
CHEMBL3893696,COc1ccc(-c2cc3cc(Cl)ccc3o2)cc1,4.76,4.15
CHEMBL2435499,COc1ccc(-c2cc3cc(/C=C/C(=O)O)cc(O)c3o2)cc1N(C)C,3.98,-0.03
CHEMBL459624,COc1c(O)cc2oc(-c3cc(O)cc(O)c3CC=C(C)C)cc2c1C/C=C(\C)CCC=C(C)C,7.97,7.71
CHEMBL185126,Cc1cc(O)cc2cc(-c3ccc(O)c(F)c3)oc12,3.96,3.63
CHEMBL1801603,COc1ccc(-c2oc3cc(OC)c(O)cc3c2C)cc1O,3.84,3.28
CHEMBL123934,CC(=O)OCC(=O)N(O)C(C)c1ccc2oc(-c3ccccc3)cc2c1,3.94,2.57
CHEMBL2435528,COc1cc(-c2cc3cc(/C=C/C(=O)O)cc(O)c3o2)ccc1O,3.62,-0.48
CHEMBL1317219,COc1ccccc1-c1oc2ccccc2c1C#CCCCCO,4.62,4.43
CHEMBL4078173,CC(C)(NS(C)(=O)=O)[C@H](NC(=O)c1ccc(-c2cc3ccc(F)cc3o2)cc1)C(=O)NO,2.17,0.99
CHEMBL331060,COc1cc(-c2cc3cc(C(C)N(O)C(C)=O)ccc3o2)cc(OC)c1OC,4.42,2.50
CHEMBL485224,N=C(N)c1ccc(-c2cc3cc(C(=N)N)cc(O)c3o2)c(O)c1,2.08,0.07
CHEMBL485410,CC(C)NC(=N)c1ccc(-c2cc3cc(C(=N)NC(C)C)ccc3o2)cc1,4.75,-1.10
CHEMBL1370133,CN(C)C(=O)c1c(-c2ccccc2)oc2ccc(O)cc12,3.51,2.69
CHEMBL465156,CC(C)=CCC/C(C)=C/Cc1c(O)cc(O)c(CC=C(C)C)c1-c1cc2ccc(O)cc2o1,7.96,7.87
CHEMBL3622555,OCc1ccc(-c2cc3cc(O)ccc3o2)cc1,3.30,2.62
CHEMBL463574,C/C=C/c1ccc2oc(-c3ccc(O)cc3)c(C)c2c1,5.15,5.03
CHEMBL3358806,COc1ccc(-c2cc3ccc(O)cc3o2)c(O)c1,3.52,2.89
CHEMBL3622546,COc1ccc2oc(-c3ccc(CO)cc3)cc2c1,3.60,2.77
CHEMBL121390,CC(c1ccc2oc(-c3ccccc3)cc2c1)N(O)C(N)=O,3.93,2.71
CHEMBL185012,N#Cc1cc(O)cc2cc(-c3ccc(O)c(F)c3)oc12,3.52,2.66
CHEMBL485225,CC(C)NC(=N)c1ccc(-c2cc3cc(C(=N)NC(C)C)cc(O)c3o2)c(O)c1,4.16,2.17
CHEMBL204414,CN(C)c1ccc(-c2cc3cc(O)ccc3o2)cc1,3.87,3.50
CHEMBL484181,CC(C)NC(=N)c1cccc(-c2cc3ccc(C(=N)NC(C)C)cc3o2)c1,4.75,-1.06
CHEMBL364419,O=Cc1cc(O)cc2cc(-c3ccc(O)cc3)oc12,3.32,2.76
CHEMBL182850,Oc1cc(Br)c2oc(-c3ccc(O)c(F)c3)cc2c1,4.41,3.84
CHEMBL233767,COc1ccc2cc(-c3ccc(O)cc3OC)oc2c1,3.82,3.07
CHEMBL3982617,COc1cccc2cc(-c3ccc(F)cc3)oc12,4.25,3.68
CHEMBL433944,COc1cc(O)c(Br)c2cc(-c3ccc(O)cc3)oc12,4.28,3.42
CHEMBL3951384,O=[N+]([O-])c1ccc(-c2cc3cc(Cl)ccc3o2)cc1,4.66,4.24
CHEMBL3409185,Oc1cc(-c2cc3ccccc3o2)c(Br)c(O)c1O,3.98,3.38
CHEMBL442644,COc1ccc(C(=N)N)cc1-c1cc2cc(C(=N)N)ccc2o1,2.68,-3.42
CHEMBL4281495,COC(=O)/C=C/c1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12,3.40,3.08
CHEMBL484194,COc1cc(C(=N)NC(C)C)cc2cc(-c3ccc(C(=N)NC(C)C)cc3)oc12,4.76,-1.19
CHEMBL1807148,COc1cc(O)c2cc(-c3cc(OC)c(C)c(OC)c3C)oc2c1,4.45,3.89
CHEMBL360338,CCC(=O)c1cc(O)cc2cc(-c3ccc(O)cc3)oc12,4.10,3.31
CHEMBL3409192,Oc1ccc(-c2cc3cc(Br)cc(O)c3o2)cc1O,3.98,2.96
CHEMBL2435523,COc1ccc(-c2cc3cc(/C=C/C(=O)O)cc(O)c3o2)cc1,3.91,-0.16
CHEMBL3622548,COc1ccc(-c2cc3cc([N+](=O)[O-])ccc3o2)cc1,4.02,3.48
CHEMBL2221311,CN(C)c1ccc(-c2cc3ccc(I)cc3o2)cc1,4.77,4.74
CHEMBL1900275,COc1ccccc1-c1oc2ccccc2c1C#CCO,3.45,3.25
CHEMBL1447448,CC(=O)Nc1ccc(-c2cc3ccccc3o2)cc1,4.06,2.94
CHEMBL1528158,CCOC(=O)c1c(-c2ccccc2)oc2ccc(O)cc12,3.98,3.75
CHEMBL3622551,O=[N+]([O-])c1ccc2oc(-c3ccc(CO)cc3)cc2c1,3.50,2.87
CHEMBL2018876,CC(C)=CCc1c(O)cc(-c2cc3ccc(O)cc3o2)cc1O,4.73,4.48
CHEMBL2435512,COc1cc(/C=C/C(=O)O)cc2cc(-c3ccc(N(C)C)cc3)oc12,4.27,0.57
CHEMBL3409197,Oc1ccc(-c2cc3cc(Br)cc(O)c3o2)cc1,4.27,3.28
CHEMBL353582,N=C(N)Nc1ccc(-c2cc3cc(NC(=N)N)ccc3o2)cc1,2.71,-0.34
CHEMBL1541470,CC(=O)Oc1ccc2oc(-c3ccccc3)c(C(N)=O)c2c1,3.12,2.16
CHEMBL253277,COc1ccc2c(C)c(-c3ccc(O)cc3O)oc2c1,3.83,3.41
CHEMBL3944622,Clc1cc(Cl)c2oc(-c3ccccc3)cc2c1,5.41,4.91
CHEMBL1880275,COc1ccc2oc(-c3ccccc3)c(C(=O)N(C)C)c2c1,3.81,2.84
CHEMBL204829,CNc1ccc(-c2cc3cc(O)ccc3o2)cc1,3.85,2.86
CHEMBL3397309,COc1cc(OC)c2cc(-c3cc(O)cc(O)c3)oc2c1,3.53,2.76
CHEMBL3793173,Brc1cccc2cc(-c3ccccc3)oc12,4.86,4.47
CHEMBL3895317,COc1cc(Cl)cc2cc(-c3ccc(Cl)cc3)oc12,5.42,4.75
CHEMBL1096946,COc1ccc2c(C=O)c(-c3ccc(O)cc3O)oc2c1CC=C(C)C,4.84,4.24
CHEMBL484195,CC(C)NC(=N)c1ccc(-c2cc3cc(C(=N)NC(C)C)cc(O)c3o2)cc1,4.45,0.74
CHEMBL333560,CC(c1ccc2oc(-c3ccccc3)cc2c1)N(O)C(=O)CO,3.37,2.13
CHEMBL233142,COc1cc(O)c(CC=C(C)C)cc1-c1cc2ccc(O)cc2o1,5.03,4.64
CHEMBL4159389,COc1cc(OC)c(C/C=C(\C)CCC=C(C)C)c(-c2cc3ccc(O)cc3o2)c1CC=C(C)C,8.57,8.19
CHEMBL3622543,COc1ccc(-c2cc3cc(OC)ccc3o2)cc1,4.12,3.38
CHEMBL506885,CC(C)NC(=N)c1ccc(-c2cc3ccc(C(=N)NC(C)C)cc3o2)cc1,4.75,-1.06
CHEMBL3409193,CCOC(=O)/C=C/c1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12,3.79,3.44
CHEMBL3935300,COc1cccc2cc(-c3ccc(Cl)cc3)oc12,4.76,4.15
CHEMBL513458,COc1cc(-c2cc3c(O)c(C)ccc3o2)c(C)c(O)c1C,4.44,4.46
CHEMBL486291,COc1ccc(O)c(-c2cc3ccc(O)c(OC)c3o2)c1OC,3.54,2.59
CHEMBL165166,CN(C)/C=N/c1ccc(-c2cc3cc(/N=C/N(C)C)ccc3o2)cc1,4.54,-0.06
CHEMBL3409184,Oc1cc(Br)c(-c2cc3ccccc3o2)cc1O,4.27,3.81
CHEMBL3622558,O=[N+]([O-])c1ccc2oc(-c3cccc(O)c3)cc2c1,3.71,3.33
CHEMBL1618790,CCOC(=O)c1c(-c2ccccc2)oc2ccc(OC(C)C(=O)O)cc12,4.13,0.72
CHEMBL4064907,CC(C)(NS(C)(=O)=O)[C@H](NC(=O)c1ccc(-c2cc3cc(F)ccc3o2)cc1)C(=O)NO,2.17,0.99
CHEMBL3409187,Oc1ccc(-c2cc3c(Br)ccc(O)c3o2)cc1O,3.98,3.11
CHEMBL3800628,COc1cc(O)cc(-c2cc3ccc(O)cc3o2)c1C/C=C(/C)CC/C=C(/C)CCC=C(C)C,8.48,7.96
CHEMBL564896,CC(C)=CCC/C(C)=C/Cc1c(O)cc(O)cc1-c1cc2ccc(O)cc2o1,6.45,6.15
CHEMBL2435513,COc1ccc(-c2cc3cc(/C=C/C(=O)O)cc(OC)c3o2)cc1O,3.92,-0.03
CHEMBL94838,CNC(=O)NCCc1c(-c2ccccc2)oc2ccc(OC)cc12,3.58,2.67
CHEMBL4279434,CC(C)NC(=O)/C=C/c1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12,3.75,2.90
CHEMBL3622542,COc1ccc2oc(-c3ccc(OC)c(OC)c3)cc2c1,4.13,3.23
CHEMBL3912720,COc1ccc(-c2cc3cc(Cl)ccc3o2)cc1OC,4.77,3.99
CHEMBL365290,Cc1cc(O)cc2cc(-c3ccc(O)cc3)oc12,3.82,3.60
CHEMBL1611822,COc1ccccc1-c1oc2ccccc2c1C#CCCO,3.84,3.54
CHEMBL493298,Oc1ccc2oc(-c3ccccc3)cc2c1,3.81,3.39
CHEMBL3622550,O=[N+]([O-])c1cccc(-c2cc3cc([N+](=O)[O-])ccc3o2)c1,3.92,3.58
CHEMBL2435519,O=C(O)/C=C/c1cc(O)c2oc(-c3cccc(O)c3)cc2c1,3.61,-0.31
CHEMBL3930796,COc1cccc(-c2cc3cc(Br)cc(OC)c3o2)c1,4.88,4.15
CHEMBL1094628,CC(C)=CCc1cc(-c2oc3c(CC=C(C)C)c(O)ccc3c2C=O)c(O)cc1O,6.05,5.76
CHEMBL1528112,CCOC(=O)c1c(-c2ccc(OC)cc2)oc2ccc(OC(=O)N(C)C)cc12,4.35,3.62
CHEMBL2041889,Oc1ccc2cc(-c3ccccc3)oc2c1,3.81,3.39
CHEMBL2147424,C/C=C/c1ccc2oc(-c3ccc(OC)cc3O)cc2c1,4.85,4.32
CHEMBL332174,COC(=O)CCCC(=O)N(O)C(C)c1ccc2oc(-c3ccccc3)cc2c1,4.72,3.39
CHEMBL2435503,COc1cc(/C=C/C(=O)O)cc2cc(-c3ccc(F)cc3)oc12,4.35,0.58
CHEMBL3409180,COc1cc(Br)c(-c2cc3cccc(OC)c3o2)cc1OC,4.89,4.00
CHEMBL2435505,COc1cc(/C=C/C(=O)O)cc2cc(-c3cccc(O)c3)oc12,3.91,0.14
CHEMBL2435510,COc1cc(/C=C/C(=O)O)cc2cc(-c3ccccc3N(C)C)oc12,4.27,0.55
CHEMBL3601517,C/C=C/c1cc(OC)c2oc(-c3ccc(O)c(OC)c3)c(C)c2c1,5.16,4.71
CHEMBL3936308,COc1ccc(-c2cc3ccccc3o2)cc1OC,4.12,3.38
CHEMBL447285,N=C(N)c1ccc(-c2cc3cc(C(=N)N)ccc3o2)c(O)c1,2.37,-1.72
CHEMBL3763167,NS(=O)(=O)c1ccc(-c2cc3ccccc3o2)cc1,2.75,2.30
CHEMBL3948409,COc1cccc(-c2cc3cc(Cl)cc(Cl)c3o2)c1,5.42,4.75
CHEMBL1376420,CCO.CCOC(=O)c1c(-c2ccccc2)oc2ccc(OC(C)C(=O)O)cc12,4.13,0.72
CHEMBL3970936,COc1ccc(-c2cc3cc(Cl)cc(Cl)c3o2)cc1,5.42,4.75
CHEMBL4279111,Cc1ccc2oc(-c3ccc(Br)cc3)cc2c1,5.17,4.98
CHEMBL465836,O=C(O)/C=C/c1ccc(O)c2oc(-c3ccc(O)c(O)c3)cc12,3.31,-0.59
CHEMBL361226,COc1cc(O)cc2cc(-c3ccc(O)cc3)oc12,3.52,2.91
CHEMBL2147415,COc1cc(O)ccc1-c1cc2cc(CCCO)ccc2o1,3.74,3.19
CHEMBL3397399,CC(C)(O)C(O)Cc1cc2cc(-c3cc(O)cc(O)c3)oc2cc1O,2.89,2.35
CHEMBL574550,C=C(C)C(O)Cc1c(OC)cc2oc(-c3ccc(O)cc3O)c(C=O)c2c1O,3.52,2.69
CHEMBL485439,COc1ccc(C(=N)N)cc1-c1cc2ccc(C(=N)N)cc2o1,2.68,-3.40
CHEMBL464397,N=C(N)c1ccc(-c2cc3ccc(C(=N)N)cc3o2)c(O)c1,2.37,-1.70
CHEMBL3794374,Oc1ccc(-c2cc3cc(Br)ccc3o2)cc1,4.57,4.16
CHEMBL480073,COc1ccc2c(C=O)c(-c3ccc(O)cc3OC)oc2c1,3.64,2.76
CHEMBL3895971,COc1ccc(-c2cc3cc(Br)cc(OC)c3o2)cc1,4.88,4.15
CHEMBL4292614,Cc1cccc2cc(-c3ccccc3)oc12,4.41,4.21
CHEMBL1605887,CCN(CC)C(=O)c1c(-c2ccccc2)oc2ccc(O)cc12,4.29,3.40
CHEMBL2435531,COc1cc(-c2cc3cc(/C=C/C(=O)O)cc(O)c3o2)ccc1N(C)C,3.98,-0.05
CHEMBL287560,COc1ccc2oc(-c3ccccc3)c(CCNC(C)=O)c2c1,3.79,2.78
CHEMBL520186,N=C(N)c1ccc(O)c(-c2cc3cc(C(=N)N)ccc3o2)c1,2.37,-1.56
CHEMBL4287036,Cc1ccc2oc(-c3cccc(Br)c3)cc2c1,5.17,4.98
CHEMBL183782,Oc1ccc(-c2cc3cc(O)cc(Br)c3o2)cc1,4.27,3.81
CHEMBL122955,CCOC(=O)CCC(=O)N(O)C(C)c1ccc2oc(-c3ccccc3)cc2c1,4.72,3.30
CHEMBL2435518,O=C(O)/C=C/c1cc(O)c2oc(-c3ccccc3O)cc2c1,3.61,-0.36
CHEMBL3409194,CCOC(=O)/C=C/c1cc(O)c2oc(-c3ccc(O)c(O)c3)cc2c1,3.79,3.40
CHEMBL1706697,COc1cccc2cc(-c3ccccc3)oc12,4.11,3.54
CHEMBL2435498,CN(C)c1ccc(-c2cc3cc(/C=C/C(=O)O)ccc3o2)cc1,4.26,0.82
CHEMBL3622545,COc1ccc2oc(-c3cccc([N+](=O)[O-])c3)cc2c1,4.02,3.48
CHEMBL3894952,COc1cc(Cl)cc2cc(-c3ccc(F)cc3)oc12,4.90,4.29
