chemblID,smiles,ALogP,LogD
CHEMBL304867,COc1ccc(C(=C(C#N)c2ccccc2)c2ccc(OC)cc2)cc1,5.19,5.15
CHEMBL37130,CC/C(=C(/c1ccc(OCCN(C)C)cc1)c1cccc(F)c1)c1ccccc1,6.14,5.11
CHEMBL2104547,COc1ccccc1C(C(=O)O)=C(c1ccccc1)c1ccccc1,4.74,1.62
CHEMBL2008893,COc1ccc(C(Cl)=C(c2ccc(OCCN(C)C)cc2)c2ccc(OCCN(C)C)cc2)cc1,5.73,2.72
CHEMBL2104048,COc1ccc(C(CN(C)C)=C(c2ccc(OC)cc2)c2ccc(OC)cc2)cc1,5.23,3.85
CHEMBL3990898,CN(C)CCOc1ccc(/C(=C(/CCCO)c2ccccc2)c2ccc(C#N)cc2)cc1,5.23,3.84
CHEMBL3991044,CN(C)CCOc1ccc(/C(=C(/CCCF)c2ccccc2)c2ccc(Br)cc2)cc1,7.10,5.64
CHEMBL2283169,CCCC/C(=C(\c1ccccc1)c1ccc(S(C)(=O)=O)cc1)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,8.54,9.01
CHEMBL1229025,CC/C(=C(\c1ccccc1)c1ccc(OCC[N+](C)(C)C(C)C)cc1)c1ccccc1,6.92,2.96
CHEMBL3990617,CN(C)CCOc1ccc(/C(=C(/CCCF)c2ccccc2)c2ccc(O)cc2)cc1,6.04,4.57
CHEMBL2104143,CC[N+]([O-])(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,6.58,5.35
CHEMBL2397604,CC/C(=C(\c1ccc(O)cc1)c1ccc(NC(=O)C(C)C)cc1)c1ccc(O)cc1,6.06,6.36
CHEMBL3892609,CC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc([N+](=O)[O-])cc1,4.99,5.33
CHEMBL3586194,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCNCCCCCCCCCCO)cc1)c1ccccc1,7.84,5.98
CHEMBL1221729,CCCC/C(=C(\c1ccccc1)c1ccc(OCCF)cc1)c1ccc(S(C)(=O)=O)cc1,6.59,6.26
CHEMBL142580,O=S(=O)(OC(=C(c1ccccc1)c1ccccc1)c1ccccc1)C(F)(F)F,5.47,6.51
CHEMBL291639,Cc1ccc(/C(=C(\C#N)c2ccccc2)c2ccc(O)cc2)cc1,5.18,5.55
CHEMBL170569,FC(F)(F)C(F)(F)C(=C(c1ccccc1)c1ccccc1)c1ccccc1,6.84,7.11
CHEMBL286793,CC/C(=C(/c1ccc(OCCN(C)C)cc1)c1ccccc1O)c1ccccc1,5.70,4.67
CHEMBL3422048,CC/C(=C(/c1ccc(O)cc1)c1ccc(OCCBr)cc1)c1ccccc1,6.54,6.86
CHEMBL204697,CN(C)CCOc1ccc(/C(=C(/CCCC#N)c2ccccc2)c2ccc(O)cc2)cc1,5.99,4.29
CHEMBL3774660,C/C(=C(/c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,5.31,4.22
CHEMBL310465,CC/C(=C(/c1ccc(Br)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,6.76,5.74
CHEMBL288049,CCCCCCCCN(C)C(=O)/C=C/c1ccc(/C(=C(/CC)c2ccccc2)c2ccccc2)cc1,8.89,9.40
CHEMBL3422028,CC/C(=C(/c1ccc(O)cc1)c1ccc(OCCN)cc1)c1ccc(O)cc1,4.80,3.23
CHEMBL437700,CNCCC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,5.29,1.30
CHEMBL202615,CN(C)CCOc1ccc(/C(=C(/CCCN=[N+]=[N-])c2ccccc2)c2ccc(O)cc2)cc1,6.38,4.38
CHEMBL356693,CCCCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccc1,6.25,6.74
CHEMBL11041,CC/C(=C(\c1ccc(OC(C)=O)cc1)c1cccc(OC(C)=O)c1)c1ccc(OC(C)=O)cc1,5.83,5.31
CHEMBL289215,CC(=O)Oc1ccc(C(=Cc2ccccc2)c2ccc(OC(C)=O)cc2)cc1,5.13,4.96
CHEMBL365432,CCC/C(=C(\c1ccccc1)c1ccc(S(C)(=O)=O)cc1)c1ccccc1,5.85,5.78
CHEMBL164733,BrCCOc1ccc(/C(=C/c2ccccc2)c2ccccc2)cc1,6.05,6.44
CHEMBL4065193,COC(=O)CCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccc1,5.01,5.14
CHEMBL3330031,NCCOc1ccc(/C(=C(/CCN)c2ccccc2)c2ccccc2)cc1,4.33,-0.33
CHEMBL1241846,COc1ccc(/C=C(/c2ccc(OC)c(F)c2)c2cc(OC)c(OC)c(OC)c2)cc1O,5.16,4.79
CHEMBL4083974,CCOC(=O)C(=C(c1ccccc1)c1ccccc1)c1ccccc1,5.21,5.97
CHEMBL280771,CCC(=C(c1ccccc1)c1ccccc1)c1ccc(OC(C)=O)c(OC(C)=O)c1,5.91,5.70
CHEMBL361848,CS(=O)(=O)c1ccc(C=C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)cc1,5.99,5.79
CHEMBL2172020,CCCCC(=C(c1ccccc1)c1ccccc1)c1ccc([S+](C)(=N)[O-])cc1,6.87,6.23
CHEMBL55961,CC/C(=C(\c1ccccc1)c1cccc(OC(C)=O)c1)c1ccc(OC(C)=O)cc1,5.91,5.70
CHEMBL3586195,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCNCCCCCCCCCCF)cc1)c1ccccc1,8.82,6.87
CHEMBL369609,CCCCC(=C(c1ccccc1)c1ccccc1)c1ccc(S(=O)(=O)OC)cc1,6.17,6.94
CHEMBL594177,CC/C(=C(\c1ccccc1)c1cc(OC)c(OC)c(OC)c1)c1ccc(OC)c(O)c1,5.80,5.55
CHEMBL63877,CCN(CC)CCOc1ccc(/C(=C(/C#N)c2ccccc2)c2ccc(O)cc2)cc1,5.60,4.01
CHEMBL65053,N#CC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccc1,4.58,4.61
CHEMBL3581633,CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)O)cc1)c1ccc(O)cc1,5.86,3.08
CHEMBL486,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1cccc(O)c1,5.70,4.67
CHEMBL29729,CC/C(=C(/c1ccccc1)c1ccc(OC(C)=O)cc1)c1ccc(OC(C)=O)c(OC(C)=O)c1,5.83,5.31
CHEMBL294051,N#C/C(=C(/c1ccccc1)c1ccc(O)cc1)c1ccc(O)cc1,4.58,4.79
CHEMBL174161,CN(O)C(=O)C(=C(c1ccccc1)c1ccccc1)c1ccccc1,4.49,4.63
CHEMBL1241656,COc1ccc(/C(=C\c2cc(OC)c(OC)c(OC)c2)c2cc(OC)c(OC)c(OC)c2)cc1,5.34,4.64
CHEMBL2283181,CCCC/C(=C(\c1ccccc1)c1ccc(N=[N+]=[N-])cc1)c1ccccc1,7.78,7.69
CHEMBL3586191,CCCCCCCCCCNCCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccc(O)cc2)cc1,8.87,7.42
CHEMBL2283180,CCCCCC/C(=C(\c1ccccc1)c1ccc(N=[N+]=[N-])cc1)c1ccccc1,8.56,8.57
CHEMBL3986248,CN(C)CCOc1ccc(/C(=C(/CCCO)c2ccccc2)c2ccccc2)cc1.Cl,5.36,3.98
CHEMBL342340,CC/C(=C(\c1ccc(C)cc1)c1ccc(OCC(=O)O)cc1)c1ccccc1,5.83,2.92
CHEMBL316204,CC/C(=C(\c1ccc(Cl)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,6.65,5.58
CHEMBL275059,CC/C(=C(/c1ccccc1)c1cccc(OC(C)=O)c1)c1ccccc1,5.98,6.10
CHEMBL303196,CN(C)CCOc1ccc(/C(=C(/CCO)c2ccccc2)c2ccccc2)cc1,4.97,3.54
CHEMBL202302,CC(=O)NCCC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,5.21,3.39
CHEMBL3911541,CN(C)CCOc1ccc(/C(=C(/CCCO)c2ccccc2)c2ccc(S(C)(=O)=O)cc2)cc1.Cl,4.76,2.82
CHEMBL1213783,CC/C(=C(\c1ccccc1)c1ccc(OCC[N+](C)(C)C)cc1)c1ccccc1.[I-],6.14,2.19
CHEMBL3925065,CC(=C(c1ccc(O)cc1)c1ccc(OCC(N)=O)cc1)c1ccc([N+](=O)[O-])cc1,4.14,4.19
CHEMBL54947,CC/C(=C(/c1ccccc1)c1cccc(OC(C)=O)c1)c1ccc(OC(C)=O)cc1,5.91,5.70
CHEMBL1985246,COc1ccc(C(Cl)=C(c2ccc(OCCN(C)C)cc2)c2ccc(OCCN(C)C)cc2)cc1.Cl,5.73,2.72
CHEMBL302647,Cc1ccc(/C(=C(/C#N)c2ccccc2)c2ccc(O)cc2)cc1,5.18,5.55
CHEMBL10852,CC/C(=C(\c1ccccc1)c1ccc(OC(C)=O)cc1)c1ccc(OC(C)=O)cc1,5.91,5.70
CHEMBL3990705,CN(C)CCOc1ccc(/C(=C(/CCCO)c2ccccc2)c2ccc(F)cc2)cc1,5.50,4.12
CHEMBL418153,CCC(=C(c1ccccc1)c1ccccc1)c1ccccc1,6.06,6.49
CHEMBL450879,CCC(=C(c1ccccc1)c1ccccc1)c1ccc(S(=O)(=O)OC)cc1,5.39,6.05
CHEMBL29475,CCC(=C(c1ccc(OC(C)=O)c(OC(C)=O)c1)c1ccc(OC(C)=O)c(OC(C)=O)c1)c1ccccc1,5.76,4.92
CHEMBL9748,CC/C(=C(/c1ccccc1)c1ccc(OCCN(C)C)cc1)c1cccc(O)c1,5.70,4.67
CHEMBL176382,CCCCCCCCCC(=C(c1ccccc1)c1ccccc1)c1ccc(S(=O)(=O)OC)cc1,8.12,9.16
CHEMBL1221795,CS(=O)(=O)c1ccc(C(CCF)=C(c2ccccc2)c2ccccc2)cc1,5.41,4.78
CHEMBL360720,CS(=O)(=O)c1ccc(/C(=C/c2ccc(F)cc2)c2ccccc2)cc1,4.82,4.73
CHEMBL64918,CN(C)c1ccc(C(=C(C#N)c2ccccc2)c2ccc(N(C)C)cc2)cc1,5.30,5.68
CHEMBL1983477,Oc1ccc(C(=C(Br)c2ccccc2)c2ccc(O)cc2)cc1,5.41,5.42
CHEMBL84390,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(CC)CC)cc1)c1ccccc1,6.48,4.88
CHEMBL3823973,CC/C(=C(\c1ccc(NC(=O)C(C)C)cc1)c1ccc(OC)cc1)c1ccc(O)cc1,6.36,6.50
CHEMBL3422031,CC/C(=C(/c1ccccc1)c1ccc(OCCN)cc1)c1ccccc1,5.39,3.68
CHEMBL34530,CC/C(=C(/c1ccc(OCCN(C)C)cc1)c1ccc(O)cc1O)c1ccccc1,5.41,4.37
CHEMBL440841,CC/C(=C(/c1ccccc1)c1ccc(OC(C)=O)c(OC(C)=O)c1)c1ccccc1,5.91,5.70
CHEMBL165573,NCCCCCNCCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1,5.94,0.71
CHEMBL2283170,CCCC/C(=C(\c1ccccc1)c1cc(C(C)(C)C)c(C(C)=O)c(C(C)(C)C)c1)c1ccc(S(C)(=O)=O)cc1,9.04,8.87
CHEMBL383112,CN(C)CCOc1ccc(/C(=C(/CCCCl)c2ccccc2)c2ccc(O)cc2)cc1,6.31,5.03
CHEMBL29945,CC/C(=C(\c1ccccc1)c1ccc(OC(C)=O)c(OC(C)=O)c1)c1ccc(OC(C)=O)c(OC(C)=O)c1,5.76,4.92
CHEMBL2397602,CCC(=O)Nc1ccc(/C(=C(/CC)c2ccc(O)cc2)c2ccc(O)cc2)cc1,5.82,5.81
CHEMBL33879,Oc1ccc(C(=Cc2ccc(Br)cc2)c2ccc(O)cc2)cc1,5.45,5.88
CHEMBL3823004,CC/C(=C(/c1ccc(O)cc1)c1ccc(NC(=O)C(C)C)cc1)c1ccccc1,6.36,6.65
CHEMBL65427,CC(C)Oc1ccc(/C(=C(/C#N)c2ccccc2)c2ccc(O)cc2)cc1,5.66,5.65
CHEMBL85330,CC/C(=C(/c1ccc(OCCN(C)C)cc1)c1cccc(I)c1)c1ccccc1,6.60,5.90
CHEMBL3422036,NCCOc1ccc(/C(=C(\CCCl)c2ccccc2)c2ccc(O)cc2)cc1,5.32,3.38
CHEMBL29781,CC/C(=C(\c1ccccc1)c1cccc(OC(C)=O)c1)c1ccc(OC(C)=O)c(OC(C)=O)c1,5.83,5.31
CHEMBL3786489,COc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,6.28,6.25
CHEMBL3099616,CCC(=C(c1ccc(OCCN(C)C)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,5.94,3.45
CHEMBL1056,CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccc(O)cc2)cc1,6.27,4.31
CHEMBL282836,CC/C(=C(/c1ccccc1)c1ccc(OC(C)=O)c(OC(C)=O)c1)c1cccc(OC(C)=O)c1,5.83,5.31
CHEMBL1743350,CC/C(=C(\c1ccccc1)c1ccc(OCCN)cc1)c1ccccc1,5.39,3.68
CHEMBL3586192,CCCCCCCCCCCCCCNCCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccc(O)cc2)cc1,10.43,9.20
CHEMBL287352,Oc1ccc(C(=Cc2ccc(I)cc2)c2ccc(O)cc2)cc1,5.29,6.04
CHEMBL2172019,CC(=C(c1ccccc1)c1ccccc1)c1ccc([S+](C)(=N)[O-])cc1,5.70,4.90
CHEMBL10041,CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccc(O)cc1,5.70,4.67
CHEMBL3961033,CC(=C(c1ccc(N)cc1)c1ccc(NCC(N)=O)cc1)c1ccc([N+](=O)[O-])cc1,4.05,3.30
CHEMBL1213786,CCCC[N+](C)(C)CCOc1ccc(/C(=C(/CC)c2ccccc2)c2ccccc2)cc1.[Br-],7.31,3.51
CHEMBL2283168,CC/C(=C(\c1ccccc1)c1ccc(S(C)(=O)=O)cc1)c1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,7.76,8.12
CHEMBL32172,CC/C(=C(\c1ccc(OCCN(C)C)cc1)c1ccc(OS(N)(=O)=O)cc1)c1ccccc1,4.58,3.62
CHEMBL2397606,CCCCCC(=O)Nc1ccc(/C(=C(/CC)c2ccc(O)cc2)c2ccc(O)cc2)cc1,6.99,7.15
CHEMBL357824,CCCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccc1,5.86,6.30
CHEMBL178356,Cc1ccc(/C=C(\c2ccccc2)c2ccc(S(C)(=O)=O)cc2)cc1,4.99,5.10
CHEMBL35766,CC/C(=C(/c1ccc(O)cc1)c1ccc(NC(C)=O)cc1)c1ccccc1,5.72,5.41
CHEMBL187391,CCCCCC/C(=C(\c1ccccc1)c1ccc(S(C)(=O)=O)cc1)c1ccccc1,7.02,7.11
CHEMBL285536,Oc1ccc(C(=Cc2ccc(F)cc2)c2ccc(O)cc2)cc1,4.83,5.25
CHEMBL1093253,CC/C(=C(\c1ccccc1)c1ccc(O)cc1)c1ccc(O)cc1,5.47,5.85
CHEMBL3422052,CC/C(=C(/c1ccc(O)cc1)c1ccc(CCCN)cc1)c1ccc(O)cc1,5.36,3.74
CHEMBL3775410,CCCCCCCCCC(=O)Oc1ccc(/C(=C(/C)c2ccccc2)c2ccc(OCCN(C)C)cc2)cc1,8.65,7.95
CHEMBL3422050,CC/C(=C(/c1ccc(O)cc1)c1ccc(OCCCN)cc1)c1ccccc1,5.49,3.16
CHEMBL3968559,CNCCOc1ccc(/C(=C(/CCCO)c2ccccc2)c2ccc(O)cc2)cc1.Cl,4.72,2.62
CHEMBL3422035,C/C(=C(/c1ccc(O)cc1)c1ccc(OCCN)cc1)c1ccccc1,4.71,3.02
CHEMBL3957546,CCN(CC)CCOc1ccc(/C(=C(/CCCO)c2ccccc2)c2ccc(O)cc2)cc1.Cl,5.84,3.87
CHEMBL1229024,CC/C(=C(\c1ccccc1)c1ccc(OCC[N+](C)(C)CC)cc1)c1ccccc1,6.53,2.55
CHEMBL3953814,CN(C)CCOc1ccc(/C(=C(/CCCO)c2cccc(F)c2)c2ccc(Br)cc2)cc1.Cl,6.26,4.89
CHEMBL6718,CC/C(=C(\c1ccc(I)cc1)c1ccc(OCCCCCCCCN(C)C)cc1)c1ccccc1,8.94,7.28
CHEMBL2105786,CC/C(=C(/c1ccc(OCCN(C)C)cc1)c1cccc(O)c1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,5.70,4.67
CHEMBL266086,CC/C(=C(\c1ccc(I)cc1)c1ccc(OCCCN(C)C)cc1)c1ccccc1,6.99,5.49
CHEMBL34865,CC(=O)Oc1ccc(C(=C(CC(F)(F)F)c2ccccc2)c2ccc(OC(C)=O)cc2)cc1,6.45,5.89
CHEMBL1221730,CCC(=C(c1ccccc1)c1ccccc1)c1ccc(S(C)(=O)=O)cc1,5.46,5.33
CHEMBL3961452,CCC(=C(c1ccc(N)cc1)c1ccc(NCC(N)=O)cc1)c1ccc([N+](=O)[O-])cc1,4.44,3.74
CHEMBL3822468,CC/C(=C(\c1ccc(O)cc1)c1ccc(NC(=O)C(C)C)cc1)c1ccc(Cl)cc1Cl,7.66,7.87
CHEMBL3965511,CN(C)CCOc1ccc(/C(=C(/CCC(F)F)c2ccccc2)c2ccc(Br)cc2)cc1.Cl,7.39,5.68
CHEMBL3422046,CC/C(=C(/c1ccc(O)cc1)c1ccc(OCCO)cc1)c1ccccc1,5.13,5.32
CHEMBL1984313,CC(=O)C(=C(c1ccccc1)c1ccccc1)c1ccccc1,5.23,5.57
CHEMBL240342,CC/C(=C(/c1ccc(Br)cc1)c1ccc(OCCN)cc1)c1ccccc1,6.16,4.45
CHEMBL37775,CCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(O)cc1,5.17,5.54
CHEMBL487,CC/C(=C(/c1ccc(OCCN(C)C)cc1)c1cccc(O)c1)c1ccccc1,5.70,4.67
CHEMBL3422037,CCC/C(=C(/c1ccc(O)cc1)c1ccc(OCCN)cc1)c1ccccc1,5.49,3.91
CHEMBL358975,CC/C(=C(\c1ccc(O)cc1)c1ccc(CC(=O)O)cc1)c1ccccc1,5.39,2.68
CHEMBL38222,CCCCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccc(O)cc1,5.95,6.42
CHEMBL4100590,COC(=O)C(C)C/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,5.49,4.48
CHEMBL3961676,CN(C)CCOc1ccc(/C(=C(/CCCF)c2ccccc2)c2ccc(O)cc2)cc1.Cl,6.04,4.57
CHEMBL3775006,CCCC(=O)Oc1ccc(/C(=C(/C)c2ccccc2)c2ccc(OCCN(C)C)cc2)cc1,6.31,5.28
CHEMBL144704,CC/C(=C(\c1ccccc1)c1ccc(OCC(=O)O)cc1)c1ccccc1,5.52,2.40
CHEMBL2283156,CCCCCCCC(=C(c1ccccc1)c1ccccc1)c1ccc(S(C)(=O)=O)cc1,7.41,7.55
CHEMBL2397607,CCCCCC(=O)Nc1ccc(/C(=C(\CC)c2ccc(O)cc2)c2ccc(O)cc2)cc1,6.99,7.13
CHEMBL56559,CC/C(=C(\c1ccc(OC(C)=O)cc1)c1cccc(OC(C)=O)c1)c1ccccc1,5.91,5.70
CHEMBL352909,BrCCOc1ccc(/C(=C\c2ccccc2)c2ccccc2)cc1,6.05,6.44
CHEMBL63922,N#C/C(=C(\c1ccccc1)c1ccc(O)cc1)c1ccc(O)cc1,4.58,4.66
CHEMBL3984531,CC(=C(c1ccc(N)cc1)c1ccc(N)cc1)c1ccc([N+](=O)[O-])cc1,4.74,4.33
CHEMBL81881,CC/C(=C(/c1ccc(I)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,6.60,5.90
CHEMBL3823423,CC/C(=C(/c1ccc(O)cc1)c1ccc(NC(=O)C(C)C)cc1)c1ccc(Cl)cc1Cl,7.66,7.86
CHEMBL187384,CCCCCCCC/C(=C(\c1ccccc1)c1ccc(S(C)(=O)=O)cc1)c1ccccc1,7.80,8.00
CHEMBL417580,CC/C(=C(\c1ccccc1)c1ccc(OC(C)=O)cc1)c1cccc(OC(C)=O)c1,5.91,5.70
CHEMBL157821,CC(C)N(CCOc1ccc(C(=C(C#N)c2ccccc2)c2ccc(OCCN(C(C)C)C(C)C)cc2)cc1)C(C)C,8.16,3.40
CHEMBL4248952,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccc(/C=C/C(=O)NO)cc1,5.22,4.02
CHEMBL3330027,[N-]=[N+]=NCCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1,6.96,6.27
CHEMBL4525767,CC/C(=C(\c1ccccc1)c1ccc(OCCNC)cc1)c1ccccc1,5.65,3.89
CHEMBL3905734,CCC(=C(c1ccc(N)cc1)c1ccc(N)cc1)c1ccc([N+](=O)[O-])cc1,5.13,4.77
CHEMBL415864,Oc1ccc(C(=Cc2ccccc2)c2ccc(O)cc2)cc1,4.69,5.11
CHEMBL432844,CC/C(=C(\c1ccccc1)c1ccc(OC(C)=O)c(OC(C)=O)c1)c1ccc(OC(C)=O)cc1,5.83,5.31
CHEMBL3893563,COc1ccc(/C(=C(\CCCO)c2ccccc2)c2ccc(OCCN(C)C)cc2)cc1.Cl,5.37,3.82
CHEMBL313685,CC/C(=C(\c1ccc(Br)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,6.76,5.74
CHEMBL368624,FC(F)(F)C(=C(c1ccccc1)c1ccccc1)c1ccc(Cl)cc1,6.86,7.01
CHEMBL170581,COc1ccc(/C(=C(/c2ccccc2)C(F)(F)F)c2ccccc2)cc1,6.22,6.25
CHEMBL1984055,COc1ccc(C(=C(I)c2ccccc2)c2ccc(OC)cc2)cc1,6.06,5.91
CHEMBL39227,CC/C(=C(\c1ccccc1)c1ccc(/C=C/C(=O)NCCCOC)cc1)c1ccccc1,6.22,6.08
CHEMBL4237922,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccc(CCCCC(=O)NO)cc1,5.92,4.83
CHEMBL157972,NCC(=C(c1ccc(O)cc1)c1ccc(O)cc1)c1ccccc1,4.02,2.43
CHEMBL1221728,CCCC/C(=C(\c1ccccc1)c1ccc(OC)cc1)c1ccc(S(C)(=O)=O)cc1,6.25,6.06
CHEMBL347130,CC(C)CCOc1ccc(C(=C(C#N)c2ccccc2)c2ccc(OCCC(C)C)cc2)cc1,8.02,8.37
CHEMBL3786492,COc1ccc(/C(=C(/CCN=[N+]=[N-])c2ccccc2)c2ccccc2)cc1,6.35,5.60
CHEMBL604791,CC/C(=C(/c1ccccc1)c1cc(OC)c(OC)c(OC)c1)c1ccc(OC)c(O)c1,5.80,5.55
CHEMBL3904163,CN(C)CCOc1ccc(/C(=C(/CCCO)c2ccccc2)c2ccc(C(F)(F)F)cc2)cc1.Cl,6.38,4.86
CHEMBL293234,Cc1ccc(C(C#N)=C(c2ccc(O)cc2)c2ccc(O)cc2)cc1,4.89,5.28
CHEMBL34709,Oc1ccc(C=C(c2ccc(O)cc2)c2ccc(O)cc2)cc1,4.39,4.79
CHEMBL10997,CCC(=C(c1ccc(OC(C)=O)cc1)c1ccc(OC(C)=O)cc1)c1ccc(OC(C)=O)cc1,5.83,5.31
CHEMBL309503,CCCCc1ccc(/C(=C(\CC)c2ccccc2)c2ccc(OCCN(C)C)cc2)cc1,7.34,6.82
CHEMBL2074961,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccc(C(C)C)cc1,6.83,5.91
CHEMBL2283177,CC/C(=C(\c1ccccc1)c1ccc(NS(C)(=O)=O)cc1)c1ccccc1,5.43,4.86
CHEMBL1091535,CCC(=C(c1ccc(O)cc1)c1ccc(/C=C/C(=O)O)cc1)c1ccccc1,5.86,3.07
CHEMBL314131,CC/C(=C(/c1ccc(OCCN(C)C)cc1)c1ccc([S+](C)[O-])cc1)c1ccccc1,5.73,3.71
CHEMBL315041,C#Cc1ccc(/C(=C(\CC)c2ccccc2)c2ccc(OCCN(C)C)cc2)cc1,5.98,5.12
CHEMBL2397603,CCC(=O)Nc1ccc(/C(=C(\CC)c2ccc(O)cc2)c2ccc(O)cc2)cc1,5.82,5.79
CHEMBL34648,Oc1ccc(C(=C(Cl)c2ccccc2)c2ccc(O)cc2)cc1,5.25,5.26
