chemblID,smiles,ALogP,LogD
CHEMBL2112943,Cc1ccc([C@H]2CC3CCC([C@H]2C(=O)C(C/C=C/I)C/C=C/I)N3C)cc1,6.42,5.01
CHEMBL1944977,COC(=O)[C@H]1[C@@H](c2ccc(C)c(I)c2)C[C@@H]2CC[C@H]1N2,3.00,1.09
CHEMBL451071,C#C[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C.Cl,3.19,1.26
CHEMBL330651,CCOC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)c(Cl)c1)N2C,4.12,2.48
CHEMBL1944832,O=C(OCCF)[C@H]1[C@@H](c2cccc(/C=C/I)c2)C[C@@H]2CC[C@H]1N2,3.83,1.15
CHEMBL394158,C#Cc1ccc([C@@H]2C[C@H]3CC[C@@H](N3)[C@H]2C(=O)OC)cc1,2.06,-0.21
CHEMBL515988,COc1ccc([C@H]2C[C@H]3CC[C@H]([C@H]2C(=O)OC(C)C)N3C)cc1.Cl,3.21,1.46
CHEMBL563214,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OCCF)N3C/C=C/I)cc1,4.39,4.04
CHEMBL2112889,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2,2.69,0.58
CHEMBL3105241,O=C(OCC[18F])[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@H]1N2C/C=C/I,4.69,4.51
CHEMBL2112890,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2CC(=O)N(C)C,2.49,1.82
CHEMBL126261,COC(=O)C1C(c2ccc(N)c(I)c2)CC2CCC1N2C,2.61,0.74
CHEMBL127533,CN1C2CCC1C(C(N)=O)C(c1ccc(Cl)cc1)C2,2.39,-0.08
CHEMBL512202,COC(=O)[C@H]1[C@@H](c2ccc(OC)cc2)C[C@H]2CC[C@H]1N2C.Cl,2.43,0.55
CHEMBL38653,CC(C)OC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2CCF,4.15,3.86
CHEMBL3936979,CCOC[C@@H]1[C@@H](c2ccc(Cl)c(Cl)c2)CC2CC[C@H]1N2C,4.60,1.92
CHEMBL100625,COC(=O)C1C(c2ccc(N=[N+]=[N-])cc2)CC2CCC1N2C,3.37,1.10
CHEMBL85877,C=C(C)c1ccc(C2CC3CCC(N3)C2C(=O)CC)cc1,3.92,1.19
CHEMBL1945253,COC(=O)[C@H]1[C@@H](c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H]1N2C/C=C/I,5.05,4.64
CHEMBL1214003,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2C/C=C/C[18F],3.98,2.49
CHEMBL62608,COC(=O)C1C(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC2CCC1N2C,2.24,1.42
CHEMBL429772,COC(=O)C1C2CCC(C[C@@H]1c1ccc(Cl)cc1)N2,2.74,0.25
CHEMBL2079600,COC(=O)C1C(c2ccc(/C=C\[123I])cc2)CC2CCC1N2C,3.83,1.97
CHEMBL606935,COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(N)c(Br)c1)N2C,2.77,0.59
CHEMBL1186131,C#C[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C,3.19,1.26
CHEMBL277200,CCC(=O)C1C(c2ccccc2C)CC2CCC1N2C,3.54,2.19
CHEMBL276332,COC(=O)/C=C/C1C(c2ccc(C)cc2)C[C@H]2CCC1N2C,3.29,1.48
CHEMBL1944972,COC(=O)[C@H]1[C@@H](c2ccc(C)c(I)c2)C[C@@H]2CC[C@H]1N2C,3.34,2.14
CHEMBL22665,CC(=O)C1C(c2ccc(F)cc2)CC2CCC1N2C,2.98,1.22
CHEMBL606929,COC(=O)[C@@H]1C(c2ccc(Cl)c(Cl)c2)C[C@H]2C[C@@H](O)C1N2C,2.70,1.38
CHEMBL97887,COC(=O)C1C(c2ccc(Br)cc2)CC2CCC1N2C,3.19,1.49
CHEMBL607063,CCCC[C@H]1C(c2ccc(C)cc2)C[C@H]2CCC1N2C,4.75,2.47
CHEMBL1186324,COC(=O)[C@H]1[C@@H](c2cc(Br)c(OC)c(Br)c2)C[C@H]2CC[C@H]1N2C,3.96,2.27
CHEMBL183259,CN1C2CCC1C(C(=O)NCCF)C(c1ccc(I)cc1)C2,2.94,0.71
CHEMBL373385,COC(=O)[C@@H]1C2CCC(C[C@H]1c1ccc(C)cc1)N2C,2.73,1.12
CHEMBL1944640,COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@@H]2CC[C@H]1N2CCCF,3.29,0.94
CHEMBL345553,COC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2CCCCl,4.03,2.36
CHEMBL4226716,COC[C@H]1[C@@H](c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H]1N2C,4.21,1.48
CHEMBL4251473,CCCN1[C@H]2CC[C@H]1CC(c1cc(OC)c(OC)c(OC)c1)C2,3.83,0.75
CHEMBL23655,CCC(=O)C1C(c2ccc(F)cc2)CC2CCC1N2C,3.37,1.90
CHEMBL85256,CCC(=O)C1C2CCC(CC1c1ccc(C(C)C)cc1)N2,4.01,1.40
CHEMBL578219,C=CCN1C2CCC1[C@@H](C(=O)OC)[C@@H](c1ccc(SC)cc1)C2,3.70,2.40
CHEMBL516987,O=C(OCCC[18F])C1C2CCC(CC1c1cccc(/C=C\Br)c1)N2,4.18,1.13
CHEMBL559977,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)O[11CH3])N3CC#CCF)cc1,3.08,2.78
CHEMBL574317,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc([S+](C)[O-])cc1)N2C,2.16,0.17
CHEMBL87983,CCC(=O)C1C2CCC(CC1c1ccc(C)cc1)N2,3.20,0.67
CHEMBL145888,CCCC[C@H]1C2CC[C@H](C[C@H]1c1ccc(C)cc1)N2C,4.75,2.47
CHEMBL301562,CCc1ccc([C@H]2C[C@H]3CCC(N3)C2C(=O)OC)cc1,2.65,0.60
CHEMBL611424,C=C(Br)CN1C2CC[C@@H]1CC(c1ccc(I)cc1)[C@@H]2C(=O)OC,4.31,4.31
CHEMBL2096857,COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(F)cc1)N2C,2.57,0.92
CHEMBL192924,COC(=O)C1C2CCC(CC1c1cccc(F)c1)N2,2.22,-0.19
CHEMBL340900,CN1C2CC[C@@H]1C[C@H](c1ccccc1)C2/C=C/CO,2.80,0.12
CHEMBL2048524,CN(C)C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2CC[18F],3.81,1.29
CHEMBL2310855,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(NC(C)=O)cc1)N2C,2.38,-0.05
CHEMBL4237425,CCCN1[C@H]2CC[C@H]1CC(c1cccc(OC)c1)C2,3.82,0.92
CHEMBL462586,O=C(OCC[18F])C1C2CCC(CC1c1cccc(/C=C\Br)c1)N2,3.79,1.07
CHEMBL338584,CCC(CC)OC(=O)C1C(c2ccc(C)cc2)CC2CCC1N2C,4.29,3.09
CHEMBL1944831,O=C(OCCF)[C@H]1[C@@H](c2cccc(/C=C\I)c2)C[C@@H]2CC[C@H]1N2,3.83,1.15
CHEMBL66068,COC(=O)C1C2CCC(CC1c1cccc(I)c1)N2,2.69,0.58
CHEMBL23875,CCC(=O)C1C(c2ccccc2)CC2CCC1N2C,3.23,1.62
CHEMBL1947095,COc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC(C)C)N3C)cc1,3.21,1.46
CHEMBL227773,COC(=O)[C@H]1[C@@H](c2ccc(Cl)c(Cl)c2)CC2C[C@@H](O)[C@H]1N2C,2.70,1.38
CHEMBL2373961,COC(=O)C1C2CC[C@H](C[C@H]1c1ccc(Cl)c(Cl)c1)N2C,3.73,2.05
CHEMBL1945247,C=C(Br)CN1[C@H]2CC[C@@H]1[C@@H](C(=O)OC)[C@@H](c1ccc(I)cc1)C2,4.31,4.31
CHEMBL127479,Cc1ccc(C2CC3CCC(C2C(N)=O)N3C)cc1,2.05,-0.30
CHEMBL199879,[11CH3]OC(=O)C1C2CCC(CC1c1ccc(/C=C\I)cc1)N2,3.49,0.95
CHEMBL297507,CCc1ccc([C@H]2C[C@H]3CCC(N3)C2C(=O)OC)cc1I,3.25,1.53
CHEMBL312037,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(C)cc1)N2C,2.73,1.12
CHEMBL323827,COC(=O)C1C2CCC(C[C@H]1c1ccc(F)cc1)N2C,2.57,0.92
CHEMBL128186,C=C(C)c1ccc(C2CC3CCC(C2C(=O)OC)N3C)cc1,3.46,1.70
CHEMBL1947099,COC(=O)[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C/C=C/CF,3.98,2.49
CHEMBL538876,COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C/C=C/I,4.05,3.82
CHEMBL127546,CC(C)OC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2C,3.81,2.56
CHEMBL1947094,CCOc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC)N3C)cc1,2.82,0.91
CHEMBL1947098,COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@@H]2CC[C@H]1N2C/C=C/CF,3.46,2.07
CHEMBL340636,COC(=O)CCC1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,3.21,0.64
CHEMBL83729,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccccc1)N2C,2.43,0.64
CHEMBL22377,CCC(=O)C1C(c2ccc(C(C)(C)C)cc2)CC2CCC1N2C,4.53,3.15
CHEMBL1214059,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C/C=C/CF,3.93,2.79
CHEMBL1214004,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(Br)cc1)N2C/C=C/C[18F],4.08,2.63
CHEMBL573844,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC(F)(F)F)cc1)N2C,4.04,2.73
CHEMBL607197,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(N)c(I)c1)N2C,2.61,0.74
CHEMBL3105242,O=C(O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@H]1N2C/C=C/I,4.26,1.81
CHEMBL50858,COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(Cl)c(C)c1)N2C,3.39,1.83
CHEMBL1187623,COC(=O)[C@H]1[C@@H](c2ccc(OC)cc2)C[C@H]2CC[C@H]1N2C,2.43,0.55
CHEMBL356166,COC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2CC(F)F,3.67,3.88
CHEMBL132499,C/C=C\c1ccc(C2CC3CCC(N3)C2C(=O)OC)cc1,3.12,0.77
CHEMBL98271,COC(=O)C1C(c2ccc(OC)cc2)CC2CCC1N2C,2.43,0.55
CHEMBL301938,COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(C)c(F)c1)N2,2.53,0.31
CHEMBL242338,COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@H]2CC[C@@H]1N2C,3.03,1.64
CHEMBL169117,CCC(=O)C1C2CCC(CC1c1ccc(I)c(Cl)c1)N2,4.15,1.70
CHEMBL575206,C=CCN1C2CCC1[C@@H](C(=O)OC)[C@@H](c1ccc(SCC)cc1)C2,4.09,2.66
CHEMBL337980,COC(=O)C1C(c2ccc(C(C)C)cc2)CC2CCC1N2C,3.55,1.87
CHEMBL1945779,COC(=O)[C@H]1[C@@H](c2ccccc2)C[C@@H]2CC[C@H]1N2CC#CCF,2.77,2.29
CHEMBL85492,C=Cc1ccc(C2CC3CCC(N3)C2C(=O)CC)cc1,3.53,0.89
CHEMBL221993,COC(=O)[C@@H]1[C@H](c2ccc(C)cc2)CC2CC[C@H]1N2C,2.73,1.12
CHEMBL2048522,CN(C)C(=O)[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2CC[18F],3.33,1.72
CHEMBL1947100,COC(=O)[C@H]1[C@@H](c2ccc(Br)cc2)C[C@@H]2CC[C@H]1N2C/C=C/CF,4.08,2.63
CHEMBL610897,COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(Cl)cc1)N2C,3.08,1.35
CHEMBL89208,COC(=O)C1C(c2ccccc2)CC2[C@@H](O)CC1N2C,1.40,-0.02
CHEMBL335423,COC(=O)C1C(c2ccc(OC)c(OC)c2)CC2CCC1N2C,2.44,0.49
CHEMBL2110569,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2CCCF,3.76,1.66
CHEMBL1944970,COC(=O)[C@H]1[C@@H](c2ccc(C(C)C)cc2)C[C@@H]2CC[C@H]1N2C,3.55,1.87
CHEMBL352698,CCC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2C,3.84,2.62
CHEMBL105149,CN1C2CCC1C(C(=O)OC/C=C\I)C(c1ccc(Cl)cc1)C2,4.40,2.69
CHEMBL3085532,COC(=O)[C@H]1[C@@H](c2ccccc2)C[C@H]2CC[C@@H]1N2C,2.43,0.64
CHEMBL302855,COC(=O)C1C(c2ccc(N)cc2)CC2CCC1N2C,2.01,-0.27
CHEMBL423162,CN1C2CCC1[C@@H](CCCO)[C@@H](c1ccccc1)C2,3.03,0.21
CHEMBL311347,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(I)cc1)N2C,3.03,1.64
CHEMBL168305,CCC(=O)C1C(c2cccc(I)c2)CC2CCC1N2C,3.84,2.64
CHEMBL1944829,COC(=O)[C@H]1[C@@H](c2ccc(F)cc2)C[C@@H]2CC[C@H]1N2C,2.57,0.92
CHEMBL420291,CCC[C@@H]1C2CCC(C[C@@H]1c1ccccc1)N2C,4.05,1.46
CHEMBL40560,COC(=O)[C@H]1C(c2ccc(F)cc2)C[C@H]2CCC1N2C,2.57,0.92
CHEMBL1812745,COC(=O)[C@H]1[C@@H](c2ccc(Cl)c(C)c2)C[C@@H]2CC[C@H]1N2C,3.39,1.83
CHEMBL1947087,COC(=O)[C@H]1[C@@H](c2ccc(C)cc2)C[C@@H]2CC[C@H]1N2C/C=C(\I)C(F)(F)F,4.99,4.80
CHEMBL3770202,Cc1ccc(C2CC3CCC(C2)N3C)cc1Br,4.10,1.93
CHEMBL1944824,COC(=O)[C@H]1[C@@H](c2ccc(I)cc2)C[C@@H]2CC[C@H]1N2C/C=C/CF,3.93,2.79
CHEMBL1944980,COC(=O)[C@H]1[C@@H](c2ccc(C(C)C)c(I)c2)C[C@@H]2CC[C@H]1N2,3.81,1.82
CHEMBL2048525,CN(C)C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2CCC[18F],4.20,0.46
CHEMBL525952,O=C(OCCF)C1C2CCC(CC1c1cccc(/C=C\Br)c1)N2,3.79,1.07
CHEMBL153121,COC(=O)C1C(c2ccc(I)cc2)CC2CCC1N2C(=O)C(C)C,3.58,3.91
CHEMBL184807,O=C(OCCCF)C1C2CCC(CC1c1ccc(Br)cc1)N2,3.58,0.68
CHEMBL421167,COC(=O)C1C(c2ccc(Cl)c(Cl)c2)CC2[C@@H](O)CC1N2C,2.70,1.38
CHEMBL322302,CN1C2CCC1C(C(=O)OC/C=C/I)C(c1ccc(Cl)cc1)C2,4.40,2.69
CHEMBL282332,CN1C2CCC1[C@@H](C(=O)C(F)(F)F)[C@@H](c1ccc(Cl)cc1)C2,4.04,3.68
CHEMBL23974,CCc1ccc(C2CC3CCC(C2C(C)=O)N3C)cc1,3.40,1.86
CHEMBL300220,COC(=O)C1C2CC[C@H](C[C@@H]1c1cccc(I)c1)N2,2.69,0.58
CHEMBL129662,CCCc1ccc(C2CC3CCC(C2C(=O)OC)N3C)cc1,3.38,2.02
CHEMBL606934,COC(=O)C1C2CC[C@H](C[C@@H]1c1ccc(F)c(C)c1)N2C,2.87,1.41
CHEMBL1945252,COC(=O)[C@H]1[C@@H](c2ccccc2)C[C@@H]2CC[C@H]1N2C/C=C/I,3.74,3.33
CHEMBL1187636,COC(=O)[C@H]1[C@@H](c2ccc(OC)c(Br)c2)C[C@H]2CC[C@H]1N2C,3.20,1.41
CHEMBL2373745,COC(=O)[C@@H]1C2CC[C@H](C[C@@H]1c1ccc(C(F)(F)F)cc1)N2C,3.44,1.61
CHEMBL1947090,CCc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC)N3C)cc1,2.99,1.58
CHEMBL39576,COC(=O)C1C(c2ccc(Cl)cc2)CC2CCC1N2C/C=C/I,4.40,3.98
CHEMBL574544,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)cc1)N2,2.81,0.28
CHEMBL1945245,CCCc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC)N3C/C=C/I)cc1,4.70,4.72
CHEMBL2111723,COC(=O)[C@H]1C2C[C@@H](O)[C@H](C[C@@H]1c1ccc(C)cc1)N2C,1.71,0.46
CHEMBL319052,COC(=O)C1C(c2ccc(C)cc2)CC2CCC1N2CCCF,3.46,1.14
CHEMBL575199,COC(=O)[C@@H]1C2CCC(C[C@@H]1c1ccc(SC)cc1)N2CCCF,3.88,1.35
CHEMBL2104184,CO/N=C/[C@@H]1[C@@H](c2ccc(Cl)c(Cl)c2)C[C@@H]2CC[C@H]1N2C,4.19,2.05
CHEMBL1187265,Cc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C=C(Br)Br)N3C)cc1,5.19,4.32
CHEMBL1944973,CCc1ccc([C@H]2C[C@@H]3CC[C@H]([C@H]2C(=O)OC)N3C)cc1I,3.59,2.59
CHEMBL2068869,CN(CCOCCF)C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C,3.82,0.76
CHEMBL3989477,CN1[C@H]2CC[C@@H]1[C@@H](CN(CCS)CCNCCS)[C@@H](c1ccc(Cl)cc1)C2,3.66,-0.37
CHEMBL19715,Cc1ccc(C2C[C@H]3CCC(C2CCCO)N3C)cc1,3.33,0.70
CHEMBL1186296,COC(=O)[C@H]1[C@@H](c2cc(I)c(OC)c(I)c2)C[C@H]2CC[C@H]1N2C,3.64,2.58
CHEMBL2110676,COC(=O)[C@H]1C(c2ccc(I)cc2)C[C@@H]2CC[C@H]1N2C,3.03,1.64
CHEMBL2068867,CN(CCF)C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C,3.81,1.13
CHEMBL2068868,CN(CCCF)C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C,4.20,0.60
CHEMBL2096860,COC(=O)[C@H]1C2CCC(C[C@@H]1c1ccc(I)cc1)N2C,3.03,1.64
CHEMBL2048519,CN(CC[18F])C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C,3.81,1.13
CHEMBL127623,CCc1ccc(C2CC3CCC(N3)C2C(=O)OC)cc1I,3.25,1.53
CHEMBL14257,COC(=O)C1C2CCC(CC1c1ccc(C=C(Br)Br)cc1)N2,4.17,1.44
CHEMBL2068872,CN(C)C[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2CCF,3.81,1.29
CHEMBL50157,CCc1ccc([C@H]2C[C@H]3CCC(C2C(=O)OC)N3C)cc1,2.99,1.58
CHEMBL130750,C=CCc1ccc(C2CC3CCC(C2C(=O)OC)N3C)cc1,3.15,1.76
CHEMBL2068874,COC(=O)[C@H]1[C@@H](c2ccc(Cl)cc2)C[C@@H]2CC[C@H]1N2C/C=C/I,4.40,3.98
CHEMBL193308,COC(=O)C1C(c2ccc(C)c(C)c2)CC2CCC1N2C,3.04,1.62
